	Open	High	Low	Close	Volume	TradingDate	Code
0	16250.0	16300.0	16050.0	16100.0	2121000	2022-11-11 02:00:00	MBB
1	16100.0	16450.0	15950.0	16400.0	2124300	2022-11-11 02:30:00	MBB
2	16400.0	16450.0	16100.0	16200.0	894600	2022-11-11 03:00:00	MBB
3	16200.0	16550.0	16150.0	16450.0	1368800	2022-11-11 03:30:00	MBB
4	16500.0	16500.0	16250.0	16350.0	544800	2022-11-11 04:00:00	MBB
5	16350.0	16350.0	16350.0	16350.0	10000	2022-11-11 04:30:00	MBB
6	16350.0	16700.0	16300.0	16600.0	1523300	2022-11-11 06:00:00	MBB
7	16550.0	16550.0	16350.0	16450.0	810400	2022-11-11 06:30:00	MBB
8	16450.0	16550.0	16000.0	16150.0	2075000	2022-11-11 07:00:00	MBB
9	16150.0	16200.0	16000.0	16000.0	500900	2022-11-11 07:30:00	MBB
10	16000.0	16000.0	16000.0	16000.0	0	2022-11-11 08:00:00	MBB
11	15950.0	15950.0	15100.0	15250.0	1340800	2022-11-14 02:00:00	MBB
12	15250.0	15850.0	15200.0	15700.0	1619900	2022-11-14 02:30:00	MBB
13	15700.0	15900.0	15650.0	15800.0	892300	2022-11-14 03:00:00	MBB
14	15800.0	15800.0	15500.0	15550.0	574000	2022-11-14 03:30:00	MBB
15	15550.0	15700.0	15450.0	15650.0	742800	2022-11-14 04:00:00	MBB
16	15600.0	15600.0	15600.0	15600.0	2000	2022-11-14 04:30:00	MBB
17	15600.0	15750.0	15300.0	15350.0	1714200	2022-11-14 06:00:00	MBB
18	15350.0	15400.0	15100.0	15400.0	2050400	2022-11-14 06:30:00	MBB
19	15400.0	15550.0	15150.0	15450.0	2065000	2022-11-14 07:00:00	MBB
20	15450.0	15450.0	15200.0	15200.0	1027500	2022-11-14 07:30:00	MBB
21	15200.0	15200.0	15200.0	15200.0	0	2022-11-14 08:00:00	MBB
22	15000.0	15200.0	15000.0	15100.0	796300	2022-11-15 02:00:00	MBB
23	15150.0	15200.0	14700.0	14800.0	1747600	2022-11-15 02:30:00	MBB
24	14750.0	14800.0	14400.0	14450.0	3287600	2022-11-15 03:00:00	MBB
25	14450.0	14450.0	14150.0	14400.0	4411900	2022-11-15 03:30:00	MBB
26	14350.0	14450.0	14300.0	14350.0	1306000	2022-11-15 04:00:00	MBB
27	14400.0	14400.0	14350.0	14350.0	3600	2022-11-15 04:30:00	MBB
28	14350.0	14400.0	14150.0	14200.0	5208100	2022-11-15 06:00:00	MBB
29	14200.0	14400.0	14150.0	14200.0	1985300	2022-11-15 06:30:00	MBB
30	14150.0	14300.0	14150.0	14150.0	4065600	2022-11-15 07:00:00	MBB
31	14150.0	14150.0	14150.0	14150.0	669100	2022-11-15 07:30:00	MBB
32	14150.0	14150.0	14150.0	14150.0	0	2022-11-15 08:00:00	MBB
33	13450.0	13600.0	13350.0	13400.0	2896300	2022-11-16 02:00:00	MBB
34	13450.0	13450.0	13200.0	13400.0	7526400	2022-11-16 02:30:00	MBB
35	13400.0	13450.0	13250.0	13350.0	2213800	2022-11-16 03:00:00	MBB
36	13450.0	14700.0	13400.0	14050.0	3000500	2022-11-16 03:30:00	MBB
37	14100.0	14600.0	14000.0	14550.0	1378700	2022-11-16 04:00:00	MBB
38	14550.0	14550.0	14550.0	14550.0	0	2022-11-16 04:30:00	MBB
39	14600.0	15100.0	14550.0	15100.0	4580300	2022-11-16 06:00:00	MBB
40	15100.0	15100.0	15050.0	15050.0	1311400	2022-11-16 06:30:00	MBB
41	15000.0	15100.0	14950.0	15100.0	2954300	2022-11-16 07:00:00	MBB
42	15100.0	15100.0	15100.0	15100.0	228300	2022-11-16 07:30:00	MBB
43	15550.0	15650.0	15450.0	15600.0	2312400	2022-11-17 03:00:00	MBB
44	15550.0	15600.0	15450.0	15500.0	1083300	2022-11-17 03:30:00	MBB
45	15500.0	15550.0	15300.0	15350.0	1338400	2022-11-17 04:00:00	MBB
46	15400.0	15400.0	15400.0	15400.0	100	2022-11-17 04:30:00	MBB
47	15350.0	15400.0	15100.0	15400.0	2218400	2022-11-17 06:00:00	MBB
48	15400.0	15550.0	15300.0	15400.0	1382000	2022-11-17 06:30:00	MBB
49	15400.0	15750.0	15350.0	15750.0	2312400	2022-11-17 07:00:00	MBB
50	15700.0	15750.0	15700.0	15700.0	522300	2022-11-17 07:30:00	MBB
51	15500.0	15700.0	15400.0	15550.0	667500	2022-11-18 02:00:00	MBB
52	15550.0	15600.0	15350.0	15550.0	708500	2022-11-18 02:30:00	MBB
53	15500.0	15550.0	15350.0	15450.0	515000	2022-11-18 03:00:00	MBB
54	15450.0	15450.0	15200.0	15250.0	1139500	2022-11-18 03:30:00	MBB
