	Open	High	Low	Close	Volume	TradingDate	Code
0	15600.0	15800.0	15500.0	15650.0	5694400	2022-11-11 02:00:00	STB
1	15650.0	16150.0	15450.0	16100.0	7884100	2022-11-11 02:30:00	STB
2	16150.0	16150.0	15950.0	16050.0	3758700	2022-11-11 03:00:00	STB
3	16050.0	16200.0	16000.0	16150.0	4914600	2022-11-11 03:30:00	STB
4	16150.0	16150.0	15950.0	15950.0	1364500	2022-11-11 04:00:00	STB
5	15950.0	15950.0	15950.0	15950.0	0	2022-11-11 04:30:00	STB
6	15950.0	16100.0	15800.0	15950.0	4736900	2022-11-11 06:00:00	STB
7	15950.0	16000.0	15800.0	15900.0	4704700	2022-11-11 06:30:00	STB
8	15850.0	15950.0	15500.0	15750.0	5285300	2022-11-11 07:00:00	STB
9	15750.0	15750.0	15600.0	15600.0	1174000	2022-11-11 07:30:00	STB
10	15600.0	15600.0	15600.0	15600.0	0	2022-11-11 08:00:00	STB
11	15450.0	15450.0	14850.0	15050.0	3566900	2022-11-14 02:00:00	STB
12	15050.0	15700.0	15000.0	15300.0	5608100	2022-11-14 02:30:00	STB
13	15300.0	15750.0	15300.0	15600.0	1785300	2022-11-14 03:00:00	STB
14	15600.0	15650.0	15300.0	15350.0	1937300	2022-11-14 03:30:00	STB
15	15350.0	15750.0	15350.0	15650.0	2753600	2022-11-14 04:00:00	STB
16	15650.0	15650.0	15650.0	15650.0	1000	2022-11-14 04:30:00	STB
17	15650.0	15650.0	15100.0	15100.0	4977600	2022-11-14 06:00:00	STB
18	15150.0	15600.0	15000.0	15550.0	6826300	2022-11-14 06:30:00	STB
19	15550.0	16100.0	15400.0	15950.0	8954700	2022-11-14 07:00:00	STB
20	15950.0	15950.0	15850.0	15850.0	519000	2022-11-14 07:30:00	STB
21	15850.0	15850.0	15850.0	15850.0	0	2022-11-14 08:00:00	STB
22	15750.0	16000.0	15650.0	15850.0	1577000	2022-11-15 02:00:00	STB
23	15900.0	15950.0	15650.0	15700.0	1759100	2022-11-15 02:30:00	STB
24	15650.0	15700.0	15400.0	15450.0	2428500	2022-11-15 03:00:00	STB
25	15450.0	15550.0	15200.0	15450.0	3817000	2022-11-15 03:30:00	STB
26	15450.0	15850.0	15450.0	15650.0	3825000	2022-11-15 04:00:00	STB
27	15650.0	15650.0	15650.0	15650.0	0	2022-11-15 04:30:00	STB
28	15600.0	15650.0	15100.0	15200.0	3652200	2022-11-15 06:00:00	STB
