	Open	High	Low	Close	Volume	TradingDate	Code
0	12730.0	12730.0	12730.0	12730.0	0	2023-02-09 07:30:00	ITD
1	12730.0	12730.0	12730.0	12730.0	10400	2023-02-09 07:45:00	ITD
2	12730.0	12730.0	12730.0	12730.0	0	2023-02-09 08:00:00	ITD
3	13050.0	13050.0	12730.0	12730.0	1000	2023-02-10 02:15:00	ITD
4	12730.0	12730.0	12730.0	12730.0	0	2023-02-10 02:30:00	ITD
5	12730.0	12730.0	12730.0	12730.0	0	2023-02-10 02:45:00	ITD
6	12820.0	12820.0	12730.0	12730.0	2800	2023-02-10 03:00:00	ITD
7	12950.0	12950.0	12950.0	12950.0	1100	2023-02-10 03:15:00	ITD
8	12820.0	12950.0	12640.0	12640.0	1700	2023-02-10 03:30:00	ITD
9	12910.0	12910.0	12910.0	12910.0	5000	2023-02-10 03:45:00	ITD
10	12820.0	12820.0	12820.0	12820.0	1700	2023-02-10 04:00:00	ITD
11	12820.0	12820.0	12820.0	12820.0	0	2023-02-10 04:15:00	ITD
12	12820.0	12820.0	12820.0	12820.0	0	2023-02-10 04:30:00	ITD
13	12820.0	12820.0	12820.0	12820.0	800	2023-02-10 06:00:00	ITD
14	12730.0	12730.0	12730.0	12730.0	4000	2023-02-10 06:15:00	ITD
15	12640.0	12640.0	12590.0	12590.0	25900	2023-02-10 06:30:00	ITD
16	12590.0	12590.0	12550.0	12550.0	11000	2023-02-10 06:45:00	ITD
17	12590.0	12590.0	12590.0	12590.0	1000	2023-02-10 07:00:00	ITD
18	12590.0	12590.0	12500.0	12500.0	13600	2023-02-10 07:15:00	ITD
19	12500.0	12500.0	12500.0	12500.0	0	2023-02-10 07:30:00	ITD
20	12640.0	12640.0	12640.0	12640.0	100	2023-02-10 07:45:00	ITD
21	12640.0	12640.0	12640.0	12640.0	0	2023-02-10 08:00:00	ITD
22	12700.0	12850.0	12700.0	12700.0	400	2023-02-13 02:15:00	ITD
23	12800.0	12800.0	12800.0	12800.0	1100	2023-02-13 02:30:00	ITD
24	12800.0	12800.0	12600.0	12600.0	1200	2023-02-13 02:45:00	ITD
25	12600.0	12600.0	12600.0	12600.0	1800	2023-02-13 03:00:00	ITD
26	12600.0	12600.0	12100.0	12100.0	3300	2023-02-13 03:15:00	ITD
27	12100.0	12100.0	12100.0	12100.0	0	2023-02-13 03:30:00	ITD
28	12100.0	12100.0	12100.0	12100.0	0	2023-02-13 03:45:00	ITD
29	12200.0	12200.0	12200.0	12200.0	5000	2023-02-13 04:00:00	ITD
30	12200.0	12200.0	12200.0	12200.0	0	2023-02-13 04:15:00	ITD
31	12200.0	12200.0	12200.0	12200.0	0	2023-02-13 04:30:00	ITD
32	12200.0	12200.0	12200.0	12200.0	100	2023-02-13 06:00:00	ITD
33	12200.0	12200.0	12200.0	12200.0	100	2023-02-13 06:15:00	ITD
34	12200.0	12200.0	12200.0	12200.0	0	2023-02-13 06:30:00	ITD
35	12400.0	12400.0	12400.0	12400.0	100	2023-02-13 06:45:00	ITD
36	12400.0	12400.0	12200.0	12200.0	5000	2023-02-13 07:00:00	ITD
37	12350.0	12350.0	12200.0	12200.0	4200	2023-02-13 07:15:00	ITD
38	12200.0	12200.0	12200.0	12200.0	0	2023-02-13 07:30:00	ITD
39	12450.0	12450.0	12450.0	12450.0	100	2023-02-13 07:45:00	ITD
40	12450.0	12450.0	12450.0	12450.0	0	2023-02-13 08:00:00	ITD
41	12100.0	12100.0	12100.0	12100.0	1400	2023-02-14 02:15:00	ITD
42	12200.0	12200.0	12150.0	12150.0	600	2023-02-14 02:30:00	ITD
43	12150.0	12150.0	12150.0	12150.0	0	2023-02-14 02:45:00	ITD
44	12150.0	12150.0	12150.0	12150.0	0	2023-02-14 03:00:00	ITD
45	12200.0	12200.0	12200.0	12200.0	100	2023-02-14 03:15:00	ITD
46	12200.0	12200.0	12200.0	12200.0	100	2023-02-14 03:30:00	ITD
47	12200.0	12200.0	12200.0	12200.0	2200	2023-02-14 03:45:00	ITD
48	12400.0	12450.0	12400.0	12450.0	1000	2023-02-14 04:00:00	ITD
49	12200.0	12200.0	12200.0	12200.0	100	2023-02-14 04:15:00	ITD
50	12200.0	12200.0	12200.0	12200.0	0	2023-02-14 04:30:00	ITD
51	12200.0	12200.0	12200.0	12200.0	100	2023-02-14 06:00:00	ITD
52	12200.0	12200.0	12200.0	12200.0	0	2023-02-14 06:15:00	ITD
53	12200.0	12200.0	12200.0	12200.0	200	2023-02-14 06:30:00	ITD
54	12200.0	12200.0	12200.0	12200.0	0	2023-02-14 06:45:00	ITD
55	12200.0	12200.0	12200.0	12200.0	0	2023-02-14 07:00:00	ITD
56	12200.0	12200.0	12200.0	12200.0	600	2023-02-14 07:15:00	ITD
57	12200.0	12200.0	12200.0	12200.0	0	2023-02-14 07:30:00	ITD
58	12450.0	12450.0	12450.0	12450.0	100	2023-02-14 07:45:00	ITD
59	12450.0	12450.0	12450.0	12450.0	0	2023-02-14 08:00:00	ITD
60	12000.0	12000.0	12000.0	12000.0	1400	2023-02-15 02:15:00	ITD
61	12000.0	12000.0	12000.0	12000.0	0	2023-02-15 02:30:00	ITD
62	12500.0	12500.0	12500.0	12500.0	100	2023-02-15 02:45:00	ITD
63	12500.0	12500.0	12500.0	12500.0	100	2023-02-15 03:00:00	ITD
64	12500.0	12500.0	12500.0	12500.0	0	2023-02-15 03:15:00	ITD
65	12500.0	12500.0	12500.0	12500.0	0	2023-02-15 03:30:00	ITD
66	12500.0	12500.0	12500.0	12500.0	0	2023-02-15 03:45:00	ITD
67	12500.0	12500.0	12500.0	12500.0	0	2023-02-15 04:00:00	ITD
68	12500.0	12500.0	12500.0	12500.0	0	2023-02-15 04:15:00	ITD
69	12500.0	12500.0	12500.0	12500.0	0	2023-02-15 04:30:00	ITD
70	12400.0	12450.0	12400.0	12450.0	3500	2023-02-15 06:00:00	ITD
71	12450.0	12450.0	12450.0	12450.0	0	2023-02-15 06:15:00	ITD
72	12200.0	12200.0	12200.0	12200.0	500	2023-02-15 06:30:00	ITD
73	12200.0	12200.0	12200.0	12200.0	500	2023-02-15 06:45:00	ITD
74	12200.0	12200.0	12200.0	12200.0	0	2023-02-15 07:00:00	ITD
75	12200.0	12200.0	12000.0	12050.0	2600	2023-02-15 07:15:00	ITD
76	12050.0	12050.0	12050.0	12050.0	0	2023-02-15 07:30:00	ITD
77	12200.0	12200.0	12200.0	12200.0	100	2023-02-15 07:45:00	ITD
78	12200.0	12200.0	12200.0	12200.0	0	2023-02-15 08:00:00	ITD
79	12750.0	12750.0	12300.0	12300.0	2100	2023-02-16 02:15:00	ITD
80	12300.0	12300.0	12300.0	12300.0	400	2023-02-16 02:30:00	ITD
81	12300.0	12300.0	12300.0	12300.0	0	2023-02-16 02:45:00	ITD
82	12300.0	12300.0	12300.0	12300.0	0	2023-02-16 03:00:00	ITD
83	12500.0	12500.0	12400.0	12400.0	1100	2023-02-16 03:15:00	ITD
84	12300.0	12300.0	12300.0	12300.0	100	2023-02-16 03:30:00	ITD
85	12300.0	12300.0	12300.0	12300.0	100	2023-02-16 03:45:00	ITD
86	12300.0	12300.0	12300.0	12300.0	0	2023-02-16 04:00:00	ITD
87	12300.0	12300.0	12300.0	12300.0	0	2023-02-16 04:15:00	ITD
88	12300.0	12300.0	12300.0	12300.0	0	2023-02-16 04:30:00	ITD
89	12300.0	12300.0	12300.0	12300.0	1900	2023-02-16 06:00:00	ITD
90	12300.0	12300.0	12300.0	12300.0	0	2023-02-16 06:15:00	ITD
91	12300.0	12300.0	12300.0	12300.0	0	2023-02-16 06:30:00	ITD
92	12200.0	12200.0	12200.0	12200.0	1100	2023-02-16 06:45:00	ITD
93	12200.0	12200.0	12200.0	12200.0	0	2023-02-16 07:00:00	ITD
94	12200.0	12200.0	12200.0	12200.0	0	2023-02-16 07:15:00	ITD
95	12200.0	12200.0	12200.0	12200.0	0	2023-02-16 07:30:00	ITD
96	12200.0	12200.0	12200.0	12200.0	2000	2023-02-16 07:45:00	ITD
97	12200.0	12200.0	12200.0	12200.0	0	2023-02-16 08:00:00	ITD
98	12600.0	12600.0	12200.0	12200.0	1800	2023-02-17 02:15:00	ITD
99	12200.0	12200.0	12200.0	12200.0	400	2023-02-17 02:30:00	ITD
100	12200.0	12200.0	12200.0	12200.0	0	2023-02-17 02:45:00	ITD
101	12300.0	12300.0	12200.0	12200.0	1200	2023-02-17 03:00:00	ITD
102	12200.0	12200.0	12200.0	12200.0	0	2023-02-17 03:15:00	ITD
103	12200.0	12200.0	12200.0	12200.0	3200	2023-02-17 03:30:00	ITD
104	12200.0	12200.0	12200.0	12200.0	0	2023-02-17 03:45:00	ITD
105	12200.0	12200.0	12200.0	12200.0	0	2023-02-17 04:00:00	ITD
106	12200.0	12200.0	12200.0	12200.0	100	2023-02-17 04:15:00	ITD
107	12200.0	12200.0	12200.0	12200.0	0	2023-02-17 04:30:00	ITD
108	12200.0	12200.0	12200.0	12200.0	0	2023-02-17 06:00:00	ITD
109	12200.0	12200.0	12200.0	12200.0	100	2023-02-17 06:15:00	ITD
110	12200.0	12200.0	12200.0	12200.0	0	2023-02-17 06:30:00	ITD
111	12200.0	12200.0	12200.0	12200.0	0	2023-02-17 06:45:00	ITD
112	12200.0	12200.0	12200.0	12200.0	600	2023-02-17 07:00:00	ITD
113	12200.0	12200.0	12200.0	12200.0	1900	2023-02-17 07:15:00	ITD
114	12200.0	12200.0	12200.0	12200.0	0	2023-02-17 07:30:00	ITD
115	12300.0	12300.0	12300.0	12300.0	100	2023-02-17 07:45:00	ITD
116	12300.0	12300.0	12300.0	12300.0	0	2023-02-17 08:00:00	ITD
117	12100.0	12100.0	12100.0	12100.0	1500	2023-02-20 02:15:00	ITD
118	12200.0	12250.0	12150.0	12150.0	1000	2023-02-20 02:30:00	ITD
119	12150.0	12150.0	12150.0	12150.0	0	2023-02-20 02:45:00	ITD
120	12150.0	12150.0	12150.0	12150.0	0	2023-02-20 03:00:00	ITD
121	12300.0	12300.0	12200.0	12200.0	3600	2023-02-20 03:15:00	ITD
122	12200.0	12200.0	12150.0	12150.0	3300	2023-02-20 03:30:00	ITD
123	12150.0	12150.0	12150.0	12150.0	0	2023-02-20 03:45:00	ITD
124	12150.0	12150.0	12150.0	12150.0	0	2023-02-20 04:00:00	ITD
125	12250.0	12450.0	12200.0	12450.0	1000	2023-02-20 04:15:00	ITD
126	12450.0	12450.0	12450.0	12450.0	0	2023-02-20 04:30:00	ITD
127	12250.0	12250.0	12000.0	12000.0	8800	2023-02-20 06:00:00	ITD
128	12000.0	12000.0	12000.0	12000.0	0	2023-02-20 06:15:00	ITD
129	12100.0	12100.0	12100.0	12100.0	1700	2023-02-20 06:30:00	ITD
130	12150.0	12150.0	12150.0	12150.0	600	2023-02-20 06:45:00	ITD
131	12350.0	12350.0	12350.0	12350.0	3100	2023-02-20 07:00:00	ITD
132	12350.0	12350.0	12350.0	12350.0	1400	2023-02-20 07:15:00	ITD
133	12350.0	12350.0	12350.0	12350.0	0	2023-02-20 07:30:00	ITD
134	12300.0	12300.0	12300.0	12300.0	200	2023-02-20 07:45:00	ITD
135	12300.0	12300.0	12300.0	12300.0	0	2023-02-20 08:00:00	ITD
136	12300.0	12300.0	12300.0	12300.0	400	2023-02-21 02:15:00	ITD
137	12350.0	12350.0	12350.0	12350.0	300	2023-02-21 02:30:00	ITD
138	12350.0	12400.0	12350.0	12400.0	500	2023-02-21 02:45:00	ITD
139	12500.0	12500.0	12400.0	12400.0	2700	2023-02-21 03:00:00	ITD
140	12400.0	12400.0	12400.0	12400.0	2800	2023-02-21 03:15:00	ITD
141	12400.0	12400.0	12400.0	12400.0	200	2023-02-21 03:30:00	ITD
142	12400.0	12400.0	12400.0	12400.0	2000	2023-02-21 03:45:00	ITD
143	12350.0	12350.0	12350.0	12350.0	3600	2023-02-21 04:00:00	ITD
144	12350.0	12350.0	12350.0	12350.0	1200	2023-02-21 04:15:00	ITD
145	12350.0	12350.0	12350.0	12350.0	0	2023-02-21 04:30:00	ITD
146	12350.0	12350.0	12350.0	12350.0	1000	2023-02-21 06:00:00	ITD
147	12400.0	12400.0	12400.0	12400.0	2700	2023-02-21 06:15:00	ITD
148	12400.0	12400.0	12400.0	12400.0	1500	2023-02-21 06:30:00	ITD
149	12400.0	12400.0	12400.0	12400.0	1500	2023-02-21 06:45:00	ITD
150	12400.0	12400.0	12400.0	12400.0	500	2023-02-21 07:00:00	ITD
151	12400.0	12400.0	12200.0	12200.0	2300	2023-02-21 07:15:00	ITD
152	12200.0	12200.0	12200.0	12200.0	0	2023-02-21 07:30:00	ITD
153	12150.0	12150.0	12150.0	12150.0	300	2023-02-21 07:45:00	ITD
154	12150.0	12150.0	12150.0	12150.0	0	2023-02-21 08:00:00	ITD
155	12200.0	12450.0	12200.0	12450.0	700	2023-02-22 02:15:00	ITD
156	12200.0	12200.0	12150.0	12150.0	5000	2023-02-22 02:30:00	ITD
157	12150.0	12150.0	12150.0	12150.0	0	2023-02-22 02:45:00	ITD
158	12150.0	12150.0	12150.0	12150.0	0	2023-02-22 03:00:00	ITD
159	12150.0	12150.0	12150.0	12150.0	0	2023-02-22 03:15:00	ITD
160	12200.0	12200.0	12200.0	12200.0	2000	2023-02-22 03:30:00	ITD
161	12200.0	12200.0	12200.0	12200.0	400	2023-02-22 03:45:00	ITD
162	12200.0	12200.0	12200.0	12200.0	10000	2023-02-22 04:00:00	ITD
163	12200.0	12200.0	12150.0	12150.0	2700	2023-02-22 04:15:00	ITD
164	12150.0	12150.0	12150.0	12150.0	0	2023-02-22 04:30:00	ITD
165	12150.0	12150.0	12150.0	12150.0	0	2023-02-22 06:00:00	ITD
166	12150.0	12150.0	12150.0	12150.0	0	2023-02-22 06:15:00	ITD
167	12250.0	12300.0	12250.0	12300.0	600	2023-02-22 06:30:00	ITD
168	12300.0	12300.0	12300.0	12300.0	0	2023-02-22 06:45:00	ITD
169	12300.0	12300.0	12300.0	12300.0	0	2023-02-22 07:00:00	ITD
170	12250.0	12250.0	12250.0	12250.0	300	2023-02-22 07:15:00	ITD
171	12250.0	12250.0	12250.0	12250.0	0	2023-02-22 07:30:00	ITD
172	12200.0	12200.0	12200.0	12200.0	6100	2023-02-22 07:45:00	ITD
173	12200.0	12200.0	12200.0	12200.0	0	2023-02-22 08:00:00	ITD
174	12200.0	12200.0	12150.0	12150.0	1100	2023-02-23 02:15:00	ITD
175	12150.0	12150.0	12150.0	12150.0	200	2023-02-23 02:30:00	ITD
176	12150.0	12150.0	12150.0	12150.0	1500	2023-02-23 02:45:00	ITD
177	12150.0	12150.0	12150.0	12150.0	0	2023-02-23 03:00:00	ITD
178	12150.0	12150.0	12150.0	12150.0	0	2023-02-23 03:15:00	ITD
179	12250.0	12250.0	12000.0	12000.0	10000	2023-02-23 03:30:00	ITD
180	12000.0	12000.0	12000.0	12000.0	200	2023-02-23 03:45:00	ITD
181	12000.0	12000.0	12000.0	12000.0	0	2023-02-23 04:00:00	ITD
182	12000.0	12000.0	12000.0	12000.0	0	2023-02-23 04:15:00	ITD
183	12000.0	12000.0	12000.0	12000.0	0	2023-02-23 04:30:00	ITD
184	12000.0	12000.0	12000.0	12000.0	800	2023-02-23 06:00:00	ITD
185	12050.0	12050.0	12050.0	12050.0	100	2023-02-23 06:15:00	ITD
186	12050.0	12050.0	12050.0	12050.0	200	2023-02-23 06:30:00	ITD
187	12050.0	12050.0	12000.0	12050.0	2100	2023-02-23 06:45:00	ITD
188	12000.0	12000.0	12000.0	12000.0	500	2023-02-23 07:00:00	ITD
189	12000.0	12000.0	12000.0	12000.0	0	2023-02-23 07:15:00	ITD
190	12000.0	12000.0	12000.0	12000.0	0	2023-02-23 07:30:00	ITD
191	12050.0	12050.0	12050.0	12050.0	100	2023-02-23 07:45:00	ITD
192	12050.0	12050.0	12050.0	12050.0	0	2023-02-23 08:00:00	ITD
193	11800.0	11800.0	11800.0	11800.0	200	2023-02-24 02:15:00	ITD
194	11800.0	11800.0	11800.0	11800.0	0	2023-02-24 02:30:00	ITD
195	11800.0	11800.0	11800.0	11800.0	0	2023-02-24 02:45:00	ITD
196	11950.0	11950.0	11950.0	11950.0	800	2023-02-24 03:00:00	ITD
197	11950.0	11950.0	11950.0	11950.0	0	2023-02-24 03:15:00	ITD
198	11950.0	11950.0	11950.0	11950.0	0	2023-02-24 03:30:00	ITD
199	11950.0	11950.0	11950.0	11950.0	0	2023-02-24 03:45:00	ITD
200	11950.0	11950.0	11950.0	11950.0	0	2023-02-24 04:00:00	ITD
201	12000.0	12000.0	11950.0	11950.0	1600	2023-02-24 04:15:00	ITD
202	11950.0	11950.0	11950.0	11950.0	0	2023-02-24 04:30:00	ITD
203	12000.0	12000.0	12000.0	12000.0	300	2023-02-24 06:00:00	ITD
204	12000.0	12000.0	12000.0	12000.0	700	2023-02-24 06:15:00	ITD
205	12000.0	12000.0	12000.0	12000.0	0	2023-02-24 06:30:00	ITD
206	12000.0	12000.0	12000.0	12000.0	0	2023-02-24 06:45:00	ITD
207	12050.0	12050.0	12050.0	12050.0	3500	2023-02-24 07:00:00	ITD
208	12050.0	12050.0	12000.0	12000.0	4100	2023-02-24 07:15:00	ITD
209	12000.0	12000.0	12000.0	12000.0	0	2023-02-24 07:30:00	ITD
210	12250.0	12250.0	12250.0	12250.0	100	2023-02-24 07:45:00	ITD
211	12250.0	12250.0	12250.0	12250.0	0	2023-02-24 08:00:00	ITD
212	12250.0	12250.0	12250.0	12250.0	1800	2023-02-27 02:15:00	ITD
213	12250.0	12250.0	12250.0	12250.0	0	2023-02-27 02:30:00	ITD
214	12250.0	12250.0	12250.0	12250.0	400	2023-02-27 02:45:00	ITD
215	12250.0	12250.0	12250.0	12250.0	0	2023-02-27 03:00:00	ITD
216	12250.0	12250.0	12250.0	12250.0	0	2023-02-27 03:15:00	ITD
217	12250.0	12250.0	12250.0	12250.0	0	2023-02-27 03:30:00	ITD
218	11800.0	11800.0	11600.0	11600.0	2100	2023-02-27 03:45:00	ITD
219	11600.0	11600.0	11500.0	11500.0	2000	2023-02-27 04:00:00	ITD
220	11500.0	11500.0	11500.0	11500.0	0	2023-02-27 04:15:00	ITD
221	11500.0	11500.0	11500.0	11500.0	0	2023-02-27 04:30:00	ITD
222	11500.0	11500.0	11500.0	11500.0	0	2023-02-27 06:00:00	ITD
223	11500.0	11500.0	11500.0	11500.0	0	2023-02-27 06:15:00	ITD
224	11600.0	12200.0	11550.0	11550.0	1400	2023-02-27 06:30:00	ITD
225	11550.0	11550.0	11550.0	11550.0	0	2023-02-27 06:45:00	ITD
226	12200.0	12250.0	12200.0	12250.0	400	2023-02-27 07:00:00	ITD
227	11750.0	11750.0	11700.0	11700.0	600	2023-02-27 07:15:00	ITD
228	11700.0	11700.0	11700.0	11700.0	0	2023-02-27 07:30:00	ITD
229	12200.0	12200.0	12200.0	12200.0	100	2023-02-27 07:45:00	ITD
230	12200.0	12200.0	12200.0	12200.0	0	2023-02-27 08:00:00	ITD
231	12200.0	12200.0	12200.0	12200.0	400	2023-02-28 02:15:00	ITD
232	12200.0	12200.0	12200.0	12200.0	0	2023-02-28 02:30:00	ITD
233	12200.0	12200.0	12200.0	12200.0	0	2023-02-28 02:45:00	ITD
234	12200.0	12200.0	12200.0	12200.0	0	2023-02-28 03:00:00	ITD
235	12200.0	12200.0	12200.0	12200.0	0	2023-02-28 03:15:00	ITD
236	12200.0	12200.0	12200.0	12200.0	0	2023-02-28 03:30:00	ITD
237	12150.0	12150.0	12150.0	12150.0	200	2023-02-28 03:45:00	ITD
238	12150.0	12150.0	12150.0	12150.0	0	2023-02-28 04:00:00	ITD
