	Open	High	Low	Close	Volume	TradingDate	Code
0	4389.0	4416.0	4389.0	4416.0	10660	2014-07-14	MWG
1	4714.0	4714.0	4714.0	4714.0	13480	2014-07-15	MWG
2	5039.0	5039.0	5039.0	5039.0	17290	2014-07-16	MWG
3	5391.0	5391.0	5391.0	5391.0	95120	2014-07-17	MWG
4	5743.0	5743.0	5743.0	5743.0	134460	2014-07-18	MWG
5	6122.0	6122.0	5472.0	5743.0	311030	2014-07-21	MWG
6	5635.0	5906.0	5635.0	5906.0	568890	2014-07-22	MWG
7	5960.0	5960.0	5851.0	5906.0	23330	2014-07-23	MWG
8	5851.0	5906.0	5851.0	5851.0	33590	2014-07-24	MWG
9	5851.0	5906.0	5851.0	5851.0	79630	2014-07-25	MWG
10	5851.0	5906.0	5851.0	5851.0	93810	2014-07-28	MWG
11	5851.0	5851.0	5689.0	5743.0	25300	2014-07-29	MWG
12	5797.0	5797.0	5689.0	5743.0	16160	2014-07-30	MWG
13	5689.0	5689.0	5472.0	5580.0	37400	2014-07-31	MWG
14	5689.0	5689.0	5526.0	5580.0	28290	2014-08-01	MWG
15	5580.0	5580.0	5580.0	5580.0	13350	2014-08-04	MWG
16	5635.0	5689.0	5635.0	5635.0	21340	2014-08-05	MWG
17	5635.0	5797.0	5635.0	5797.0	20800	2014-08-06	MWG
18	5797.0	5797.0	5743.0	5797.0	17250	2014-08-07	MWG
19	5743.0	5797.0	5743.0	5797.0	9190	2014-08-08	MWG
20	6176.0	6176.0	6014.0	6176.0	179250	2014-08-11	MWG
21	6231.0	6393.0	6231.0	6393.0	64140	2014-08-12	MWG
22	6447.0	6772.0	6339.0	6718.0	147010	2014-08-13	MWG
23	6718.0	7152.0	6718.0	7152.0	149800	2014-08-14	MWG
24	7585.0	7639.0	7368.0	7639.0	100130	2014-08-15	MWG
25	7910.0	8073.0	7802.0	8073.0	29910	2014-08-18	MWG
26	7856.0	8019.0	7531.0	7531.0	39150	2014-08-19	MWG
27	7097.0	7585.0	7097.0	7531.0	46550	2014-08-20	MWG
28	7423.0	7531.0	7314.0	7314.0	58570	2014-08-21	MWG
29	7314.0	7639.0	7314.0	7639.0	45860	2014-08-22	MWG
30	7856.0	7910.0	7639.0	7802.0	61190	2014-08-25	MWG
31	7802.0	7802.0	7260.0	7260.0	29880	2014-08-26	MWG
32	7477.0	7585.0	7314.0	7423.0	11450	2014-08-27	MWG
33	7423.0	7423.0	7314.0	7423.0	5070	2014-08-28	MWG
34	7423.0	7423.0	7043.0	7314.0	15750	2014-08-29	MWG
35	7368.0	7368.0	7206.0	7314.0	25120	2014-09-03	MWG
36	7260.0	7260.0	7043.0	7152.0	37750	2014-09-04	MWG
37	7206.0	7368.0	7206.0	7368.0	44760	2014-09-05	MWG
38	7477.0	7856.0	7368.0	7856.0	171700	2014-09-08	MWG
39	8398.0	8398.0	7964.0	8073.0	88810	2014-09-09	MWG
40	8289.0	8289.0	7910.0	8235.0	23640	2014-09-10	MWG
41	8181.0	8344.0	8127.0	8235.0	25860	2014-09-11	MWG
42	8235.0	8289.0	8073.0	8181.0	44670	2014-09-12	MWG
43	8181.0	8289.0	8181.0	8235.0	14500	2014-09-15	MWG
44	8181.0	8235.0	8127.0	8235.0	65900	2014-09-16	MWG
45	8344.0	8344.0	8127.0	8235.0	6430	2014-09-17	MWG
46	8127.0	8344.0	8127.0	8344.0	13030	2014-09-18	MWG
47	8506.0	8885.0	8506.0	8885.0	20120	2014-09-19	MWG
48	9481.0	9481.0	9102.0	9481.0	28590	2014-09-22	MWG
49	9752.0	9915.0	9427.0	9427.0	13620	2014-09-23	MWG
50	9644.0	9644.0	9373.0	9373.0	5790	2014-09-24	MWG
51	9210.0	9210.0	8723.0	8723.0	30100	2014-09-25	MWG
52	9210.0	9210.0	8831.0	9048.0	26080	2014-09-26	MWG
53	9210.0	9210.0	9102.0	9102.0	11420	2014-09-29	MWG
54	8940.0	9156.0	8940.0	9156.0	12510	2014-09-30	MWG
55	9156.0	9319.0	9156.0	9210.0	24590	2014-10-01	MWG
56	9156.0	9373.0	9156.0	9319.0	51070	2014-10-02	MWG
57	9481.0	9590.0	9427.0	9481.0	22400	2014-10-03	MWG
58	9536.0	9536.0	9427.0	9481.0	19250	2014-10-06	MWG
59	9427.0	9536.0	9427.0	9481.0	37960	2014-10-07	MWG
60	10132.0	10132.0	9948.0	10132.0	138900	2014-10-08	MWG
61	10685.0	10777.0	10685.0	10777.0	271340	2014-10-09	MWG
62	10685.0	10869.0	10593.0	10777.0	63600	2014-10-10	MWG
63	10593.0	10593.0	10224.0	10316.0	17150	2014-10-13	MWG
64	10408.0	10408.0	10224.0	10316.0	34880	2014-10-14	MWG
