	Open	High	Low	Close	Volume	TradingDate	Code
0	1603.0	1603.0	1603.0	1603.0	1000	2006-12-26	HAX
1	1672.0	1672.0	1672.0	1672.0	500	2006-12-27	HAX
2	1754.0	1754.0	1754.0	1754.0	1250	2006-12-28	HAX
3	1841.0	1841.0	1841.0	1841.0	1000	2006-12-29	HAX
4	1932.0	1932.0	1841.0	1932.0	1490	2007-01-02	HAX
5	2030.0	2030.0	2030.0	2030.0	2500	2007-01-03	HAX
6	2130.0	2130.0	2130.0	2130.0	2800	2007-01-04	HAX
7	2235.0	2235.0	2235.0	2235.0	1460	2007-01-05	HAX
8	2336.0	2336.0	2336.0	2336.0	4990	2007-01-08	HAX
9	2336.0	2336.0	2336.0	2336.0	2980	2007-01-09	HAX
10	2337.0	2337.0	2337.0	2337.0	0	2007-01-10	HAX
11	2222.0	2337.0	2222.0	2222.0	530	2007-01-11	HAX
12	2112.0	2222.0	2112.0	2112.0	1100	2007-01-12	HAX
13	2111.0	2111.0	2111.0	2111.0	0	2007-01-15	HAX
14	2107.0	2111.0	2107.0	2107.0	100	2007-01-16	HAX
15	2007.0	2108.0	2007.0	2007.0	200	2007-01-17	HAX
16	2006.0	2006.0	2006.0	2006.0	0	2007-01-18	HAX
17	1909.0	2006.0	1909.0	1909.0	10	2007-01-19	HAX
18	1833.0	1910.0	1833.0	1833.0	600	2007-01-22	HAX
19	1740.0	1832.0	1740.0	1740.0	20	2007-01-23	HAX
20	1740.0	1740.0	1740.0	1740.0	100	2007-01-24	HAX
21	1741.0	1741.0	1741.0	1741.0	0	2007-01-25	HAX
22	1672.0	1741.0	1672.0	1672.0	2840	2007-01-26	HAX
23	1589.0	1671.0	1589.0	1589.0	580	2007-01-29	HAX
24	1589.0	1589.0	1543.0	1589.0	12450	2007-01-30	HAX
25	1667.0	1667.0	1589.0	1667.0	11120	2007-01-31	HAX
26	1749.0	1749.0	1667.0	1749.0	8150	2007-02-01	HAX
27	1786.0	1786.0	1786.0	1786.0	3300	2007-02-02	HAX
28	1786.0	1786.0	1786.0	1786.0	5270	2007-02-05	HAX
29	1740.0	1786.0	1740.0	1740.0	2930	2007-02-06	HAX
30	1786.0	1786.0	1786.0	1786.0	7200	2007-02-07	HAX
31	1786.0	1786.0	1786.0	1786.0	2500	2007-02-08	HAX
32	1786.0	1873.0	1786.0	1786.0	4590	2007-02-09	HAX
33	1874.0	1874.0	1855.0	1874.0	2700	2007-02-12	HAX
34	1965.0	1965.0	1965.0	1965.0	10170	2007-02-13	HAX
35	2057.0	2057.0	1965.0	2057.0	4050	2007-02-14	HAX
36	2057.0	2057.0	2057.0	2057.0	1580	2007-02-15	HAX
37	2153.0	2153.0	2057.0	2153.0	3380	2007-02-26	HAX
38	2244.0	2258.0	2152.0	2244.0	4080	2007-02-27	HAX
39	2244.0	2244.0	2244.0	2244.0	10	2007-02-28	HAX
40	2244.0	2244.0	2244.0	2244.0	2500	2007-03-01	HAX
41	2135.0	2245.0	2135.0	2135.0	400	2007-03-02	HAX
42	2062.0	2062.0	2030.0	2062.0	3220	2007-03-05	HAX
43	2107.0	2153.0	2061.0	2107.0	5560	2007-03-06	HAX
44	2107.0	2107.0	2107.0	2107.0	6700	2007-03-07	HAX
45	2212.0	2212.0	2198.0	2212.0	5300	2007-03-08	HAX
46	2313.0	2313.0	2290.0	2313.0	6850	2007-03-09	HAX
47	2428.0	2428.0	2428.0	2428.0	8250	2007-03-12	HAX
48	2542.0	2542.0	2428.0	2542.0	2360	2007-03-13	HAX
49	2657.0	2657.0	2657.0	2657.0	5910	2007-03-14	HAX
50	2542.0	2611.0	2542.0	2542.0	7070	2007-03-15	HAX
51	2428.0	2543.0	2428.0	2428.0	350	2007-03-16	HAX
