	Open	High	Low	Close	Volume	TradingDate	Code
0	3150.0	3150.0	3150.0	3150.0	35010	2009-03-23	PNJ
1	3302.0	3302.0	3302.0	3302.0	380	2009-03-24	PNJ
2	3454.0	3454.0	3454.0	3454.0	2200	2009-03-25	PNJ
3	3627.0	3627.0	3627.0	3627.0	3760	2009-03-26	PNJ
4	3800.0	3800.0	3765.0	3800.0	510350	2009-03-27	PNJ
5	3800.0	3869.0	3627.0	3627.0	387370	2009-03-30	PNJ
6	3447.0	3489.0	3447.0	3447.0	158450	2009-03-31	PNJ
7	3447.0	3592.0	3371.0	3592.0	212000	2009-04-01	PNJ
8	3627.0	3661.0	3454.0	3592.0	108910	2009-04-02	PNJ
9	3592.0	3627.0	3523.0	3523.0	244100	2009-04-03	PNJ
10	3412.0	3586.0	3412.0	3551.0	239340	2009-04-07	PNJ
11	3419.0	3516.0	3412.0	3468.0	152970	2009-04-08	PNJ
12	3481.0	3481.0	3412.0	3412.0	85760	2009-04-09	PNJ
13	3551.0	3551.0	3447.0	3551.0	157130	2009-04-10	PNJ
14	3725.0	3725.0	3725.0	3725.0	138680	2009-04-13	PNJ
15	3621.0	3725.0	3586.0	3656.0	115190	2009-04-14	PNJ
16	3481.0	3551.0	3474.0	3481.0	78290	2009-04-15	PNJ
17	3586.0	3586.0	3481.0	3516.0	96830	2009-04-16	PNJ
18	3481.0	3481.0	3342.0	3412.0	77480	2009-04-17	PNJ
19	3412.0	3551.0	3412.0	3481.0	235860	2009-04-20	PNJ
20	3656.0	3656.0	3586.0	3656.0	353670	2009-04-21	PNJ
21	3830.0	3830.0	3725.0	3795.0	276250	2009-04-22	PNJ
22	3690.0	3760.0	3621.0	3621.0	75150	2009-04-23	PNJ
23	3481.0	3586.0	3447.0	3516.0	169850	2009-04-24	PNJ
24	3516.0	3551.0	3454.0	3481.0	100970	2009-04-27	PNJ
25	3426.0	3516.0	3426.0	3516.0	105180	2009-04-28	PNJ
26	3481.0	3516.0	3468.0	3468.0	108840	2009-04-29	PNJ
27	3621.0	3621.0	3621.0	3621.0	107180	2009-05-04	PNJ
28	3795.0	3795.0	3725.0	3725.0	424560	2009-05-05	PNJ
29	3656.0	3656.0	3551.0	3551.0	112930	2009-05-06	PNJ
30	3621.0	3656.0	3551.0	3656.0	88860	2009-05-07	PNJ
31	3516.0	3725.0	3516.0	3656.0	148470	2009-05-08	PNJ
32	3621.0	3656.0	3621.0	3621.0	164050	2009-05-11	PNJ
33	3586.0	3656.0	3551.0	3656.0	131070	2009-05-12	PNJ
34	3621.0	3656.0	3586.0	3621.0	125860	2009-05-13	PNJ
35	3551.0	3621.0	3551.0	3586.0	85580	2009-05-14	PNJ
36	3656.0	3656.0	3586.0	3621.0	128400	2009-05-15	PNJ
37	3621.0	3621.0	3586.0	3621.0	73730	2009-05-18	PNJ
38	3621.0	3656.0	3551.0	3586.0	194140	2009-05-19	PNJ
39	3586.0	3690.0	3586.0	3690.0	140070	2009-05-20	PNJ
40	3690.0	3725.0	3621.0	3656.0	220190	2009-05-21	PNJ
41	3656.0	3830.0	3586.0	3830.0	428050	2009-05-22	PNJ
42	4004.0	4004.0	4004.0	4004.0	135370	2009-05-25	PNJ
43	4178.0	4178.0	4178.0	4178.0	41150	2009-05-26	PNJ
44	4387.0	4387.0	4387.0	4387.0	26130	2009-05-27	PNJ
45	4596.0	4596.0	4596.0	4596.0	29810	2009-05-28	PNJ
46	4804.0	4804.0	4526.0	4804.0	845580	2009-05-29	PNJ
47	5013.0	5013.0	5013.0	5013.0	126810	2009-06-01	PNJ
48	5257.0	5257.0	5257.0	5257.0	57990	2009-06-02	PNJ
49	5501.0	5501.0	5466.0	5501.0	592590	2009-06-03	PNJ
50	5675.0	5710.0	5501.0	5675.0	636590	2009-06-04	PNJ
51	5814.0	5849.0	5710.0	5779.0	403030	2009-06-05	PNJ
52	5849.0	6058.0	5814.0	6058.0	397840	2009-06-08	PNJ
53	5779.0	6336.0	5779.0	6301.0	621990	2009-06-09	PNJ
54	6023.0	6023.0	6023.0	5988.0	398390	2009-06-10	PNJ
55	5918.0	5988.0	5918.0	5988.0	475310	2009-06-11	PNJ
56	6058.0	6058.0	5710.0	5849.0	381890	2009-06-12	PNJ
57	5849.0	5849.0	5570.0	5605.0	312180	2009-06-15	PNJ
58	5327.0	5431.0	5327.0	5327.0	212600	2009-06-16	PNJ
59	5118.0	5222.0	5083.0	5187.0	318500	2009-06-17	PNJ
60	5431.0	5431.0	5292.0	5431.0	530960	2009-06-18	PNJ
61	5675.0	5675.0	5501.0	5675.0	427710	2009-06-19	PNJ
62	5501.0	5536.0	5396.0	5396.0	174050	2009-06-22	PNJ
63	5153.0	5222.0	5153.0	5153.0	269310	2009-06-23	PNJ
64	5396.0	5396.0	5292.0	5396.0	132820	2009-06-24	PNJ
65	5396.0	5396.0	5153.0	5153.0	245730	2009-06-25	PNJ
66	5083.0	5257.0	5083.0	5222.0	113740	2009-06-26	PNJ
67	5118.0	5222.0	5083.0	5083.0	184200	2009-06-29	PNJ
68	5013.0	5048.0	4839.0	4839.0	207480	2009-06-30	PNJ
69	4630.0	4700.0	4630.0	4665.0	285800	2009-07-01	PNJ
70	4735.0	4874.0	4665.0	4804.0	85950	2009-07-02	PNJ
71	4735.0	4874.0	4735.0	4804.0	74580	2009-07-03	PNJ
72	4874.0	5013.0	4874.0	5013.0	133640	2009-07-06	PNJ
73	5013.0	5048.0	4874.0	4874.0	98020	2009-07-07	PNJ
74	4874.0	4978.0	4874.0	4944.0	86720	2009-07-08	PNJ
75	5048.0	5048.0	4944.0	5048.0	137050	2009-07-09	PNJ
76	5048.0	5083.0	4978.0	5048.0	151680	2009-07-10	PNJ
77	5118.0	5118.0	5013.0	5013.0	61030	2009-07-13	PNJ
78	4978.0	5013.0	4909.0	4944.0	135370	2009-07-14	PNJ
79	4909.0	5013.0	4909.0	5013.0	78400	2009-07-15	PNJ
80	5083.0	5118.0	4978.0	5013.0	91570	2009-07-16	PNJ
81	5013.0	5048.0	5013.0	5013.0	75130	2009-07-17	PNJ
82	4978.0	5048.0	4978.0	5048.0	135350	2009-07-20	PNJ
83	5048.0	5118.0	5048.0	5083.0	63540	2009-07-21	PNJ
84	5118.0	5118.0	5048.0	5083.0	56270	2009-07-22	PNJ
85	5048.0	5222.0	5048.0	5222.0	89260	2009-07-23	PNJ
86	5466.0	5466.0	5466.0	5466.0	325150	2009-07-24	PNJ
87	5466.0	5605.0	5431.0	5466.0	146680	2009-07-27	PNJ
88	5361.0	5431.0	5222.0	5222.0	102710	2009-07-28	PNJ
89	5187.0	5292.0	5187.0	5187.0	48970	2009-07-29	PNJ
90	5153.0	5292.0	5118.0	5187.0	129810	2009-07-30	PNJ
91	5257.0	5327.0	5222.0	5327.0	111990	2009-07-31	PNJ
92	5292.0	5361.0	5292.0	5327.0	62580	2009-08-03	PNJ
93	5536.0	5536.0	5431.0	5536.0	207250	2009-08-04	PNJ
94	5605.0	5779.0	5536.0	5779.0	562120	2009-08-05	PNJ
95	5779.0	5884.0	5640.0	5710.0	216600	2009-08-06	PNJ
96	5640.0	5675.0	5605.0	5605.0	163590	2009-08-07	PNJ
97	5744.0	5849.0	5605.0	5849.0	411250	2009-08-10	PNJ
98	5814.0	5884.0	5814.0	5884.0	276460	2009-08-11	PNJ
99	5990.0	5990.0	5813.0	5884.0	157540	2009-08-12	PNJ
100	5955.0	5990.0	5884.0	5884.0	210190	2009-08-13	PNJ
101	5955.0	6132.0	5919.0	6061.0	330440	2009-08-14	PNJ
102	6096.0	6203.0	6025.0	6061.0	262410	2009-08-17	PNJ
103	6061.0	6096.0	6025.0	6096.0	229640	2009-08-18	PNJ
104	6203.0	6380.0	6167.0	6380.0	421610	2009-08-19	PNJ
105	6522.0	6522.0	6309.0	6380.0	236360	2009-08-20	PNJ
106	6699.0	6699.0	6451.0	6451.0	621250	2009-08-21	PNJ
107	6380.0	6451.0	6238.0	6344.0	357970	2009-08-24	PNJ
108	6309.0	6309.0	6167.0	6167.0	296770	2009-08-25	PNJ
109	6238.0	6238.0	6167.0	6203.0	186420	2009-08-26	PNJ
110	6203.0	6238.0	6096.0	6203.0	289660	2009-08-27	PNJ
111	6473.0	6473.0	6473.0	6473.0	70240	2009-08-28	PNJ
112	6756.0	6756.0	6709.0	6756.0	560470	2009-08-31	PNJ
113	6709.0	6945.0	6709.0	6851.0	435140	2009-09-01	PNJ
114	6803.0	6803.0	6709.0	6709.0	323780	2009-09-03	PNJ
115	6756.0	6756.0	6426.0	6520.0	245580	2009-09-04	PNJ
116	6520.0	6520.0	6237.0	6284.0	200200	2009-09-07	PNJ
117	6426.0	6567.0	6378.0	6567.0	208740	2009-09-08	PNJ
118	6756.0	6756.0	6615.0	6662.0	479630	2009-09-09	PNJ
