	Open	High	Low	Close	Volume	TradingDate	Code
0	22237.0	22237.0	22237.0	22237.0	46500	2009-11-05	MSN
1	23318.0	23318.0	22648.0	23318.0	1420500	2009-11-06	MSN
2	22648.0	23266.0	22185.0	22185.0	379190	2009-11-09	MSN
3	21104.0	21156.0	21104.0	21104.0	241150	2009-11-10	MSN
4	20435.0	21104.0	20075.0	20590.0	416210	2009-11-11	MSN
5	19766.0	20435.0	19560.0	19560.0	282170	2009-11-12	MSN
6	18582.0	20075.0	18582.0	20075.0	664120	2009-11-13	MSN
7	20075.0	20950.0	19817.0	20950.0	231890	2009-11-16	MSN
8	21516.0	21516.0	20435.0	21104.0	249410	2009-11-17	MSN
9	21104.0	21104.0	20075.0	20692.0	432410	2009-11-18	MSN
10	20590.0	20692.0	19663.0	20590.0	520320	2009-11-19	MSN
11	20590.0	20590.0	19663.0	19920.0	279530	2009-11-20	MSN
12	19920.0	20075.0	19200.0	19817.0	327300	2009-11-23	MSN
13	19817.0	19817.0	18994.0	19406.0	215780	2009-11-24	MSN
14	18479.0	19406.0	18479.0	18479.0	337700	2009-11-25	MSN
15	17655.0	17655.0	17604.0	17604.0	63290	2009-11-26	MSN
16	16729.0	18479.0	16729.0	17604.0	196960	2009-11-27	MSN
17	17604.0	18016.0	16729.0	17964.0	237250	2009-11-30	MSN
18	18222.0	18479.0	17501.0	18222.0	118540	2009-12-01	MSN
19	17501.0	18428.0	17450.0	17501.0	147850	2009-12-02	MSN
20	16780.0	17501.0	16780.0	16780.0	47530	2009-12-03	MSN
21	17604.0	17604.0	17501.0	17604.0	264960	2009-12-04	MSN
22	18376.0	18376.0	17244.0	18376.0	113690	2009-12-07	MSN
23	18016.0	18994.0	17604.0	18016.0	60640	2009-12-08	MSN
24	17398.0	18016.0	17141.0	17964.0	142880	2009-12-09	MSN
25	17964.0	17964.0	17089.0	17913.0	145670	2009-12-10	MSN
26	17192.0	17501.0	17038.0	17038.0	164380	2009-12-11	MSN
27	17038.0	17861.0	17038.0	17861.0	121610	2009-12-14	MSN
28	18016.0	18685.0	17758.0	18685.0	256900	2009-12-15	MSN
29	18685.0	18685.0	17758.0	18685.0	411340	2009-12-16	MSN
30	18788.0	18788.0	17913.0	18376.0	276570	2009-12-17	MSN
31	18736.0	18788.0	18119.0	18788.0	176870	2009-12-18	MSN
32	18942.0	19303.0	18119.0	18531.0	58460	2009-12-21	MSN
33	18788.0	18788.0	18067.0	18067.0	50840	2009-12-22	MSN
34	17810.0	18067.0	17655.0	17655.0	16400	2009-12-23	MSN
35	17295.0	18016.0	17295.0	17501.0	25490	2009-12-24	MSN
36	17964.0	18119.0	17501.0	18119.0	46850	2009-12-25	MSN
37	17244.0	18428.0	17244.0	18273.0	125740	2009-12-28	MSN
38	18531.0	18531.0	17964.0	17964.0	19840	2009-12-29	MSN
39	17964.0	18222.0	17913.0	17964.0	30580	2009-12-30	MSN
40	18016.0	18273.0	17553.0	17604.0	37010	2009-12-31	MSN
41	18016.0	18479.0	18016.0	18479.0	182850	2010-01-04	MSN
42	19354.0	19354.0	19251.0	19354.0	310230	2010-01-05	MSN
43	18788.0	20075.0	18788.0	20075.0	181180	2010-01-06	MSN
44	20075.0	20075.0	19560.0	19560.0	52800	2010-01-07	MSN
45	19303.0	19766.0	18839.0	18839.0	104480	2010-01-08	MSN
46	18273.0	18788.0	18016.0	18170.0	65870	2010-01-11	MSN
47	18170.0	18170.0	17295.0	17295.0	50580	2010-01-12	MSN
48	17141.0	18016.0	17141.0	17501.0	77110	2010-01-13	MSN
49	17501.0	18273.0	17501.0	17964.0	96900	2010-01-14	MSN
50	18222.0	18222.0	17964.0	18016.0	70080	2010-01-15	MSN
51	18016.0	18067.0	17501.0	17964.0	137520	2010-01-18	MSN
52	17964.0	18016.0	17964.0	18016.0	44690	2010-01-19	MSN
53	17964.0	18170.0	17913.0	18016.0	167340	2010-01-20	MSN
54	17964.0	18067.0	17913.0	18016.0	180850	2010-01-21	MSN
55	18016.0	18067.0	17964.0	18067.0	76030	2010-01-22	MSN
56	18016.0	18067.0	17964.0	18016.0	33860	2010-01-25	MSN
57	17861.0	18273.0	17861.0	18067.0	13200	2010-01-26	MSN
58	18016.0	18067.0	17964.0	18016.0	37310	2010-01-27	MSN
59	18736.0	18891.0	18479.0	18891.0	155980	2010-01-28	MSN
60	19509.0	19509.0	18531.0	18942.0	48200	2010-01-29	MSN
61	18942.0	19045.0	18788.0	18994.0	58010	2010-02-01	MSN
62	18273.0	19097.0	18273.0	18942.0	11500	2010-02-02	MSN
63	19045.0	19045.0	18788.0	18994.0	32010	2010-02-03	MSN
64	18531.0	19200.0	18581.0	19045.0	33270	2010-02-04	MSN
65	18067.0	19045.0	18067.0	18891.0	57580	2010-02-05	MSN
66	18891.0	18942.0	18273.0	18891.0	49710	2010-02-08	MSN
67	18428.0	18942.0	18428.0	18891.0	27680	2010-02-09	MSN
68	18376.0	19045.0	18376.0	18479.0	61160	2010-02-10	MSN
69	18994.0	19045.0	18531.0	18531.0	33250	2010-02-11	MSN
70	19251.0	19251.0	19148.0	19200.0	10750	2010-02-12	MSN
71	19714.0	20023.0	19560.0	19714.0	60330	2010-02-22	MSN
72	19920.0	19972.0	19303.0	19972.0	142490	2010-02-23	MSN
73	19972.0	19972.0	19560.0	19972.0	191360	2010-02-24	MSN
74	19560.0	19972.0	19560.0	19972.0	188170	2010-02-25	MSN
75	19972.0	20950.0	19663.0	20950.0	213710	2010-02-26	MSN
76	20950.0	21979.0	20950.0	21979.0	346170	2010-03-01	MSN
77	23009.0	23009.0	22391.0	22751.0	197760	2010-03-02	MSN
78	22751.0	22854.0	22237.0	22546.0	21370	2010-03-03	MSN
79	21619.0	22546.0	21619.0	22134.0	91150	2010-03-04	MSN
80	22134.0	22134.0	21207.0	21207.0	64510	2010-03-05	MSN
81	20435.0	21362.0	20435.0	21104.0	47160	2010-03-08	MSN
82	20487.0	21773.0	20487.0	20898.0	21150	2010-03-09	MSN
83	20590.0	21104.0	20126.0	20847.0	76300	2010-03-10	MSN
84	21465.0	21516.0	20847.0	21001.0	35790	2010-03-11	MSN
85	21465.0	21516.0	21310.0	21413.0	106040	2010-03-12	MSN
86	21207.0	21619.0	21207.0	21207.0	8960	2010-03-15	MSN
87	20538.0	21362.0	20178.0	20178.0	58660	2010-03-16	MSN
88	19560.0	20590.0	19560.0	19560.0	14360	2010-03-17	MSN
89	20075.0	20435.0	19560.0	20435.0	8590	2010-03-18	MSN
90	20075.0	20847.0	20075.0	20590.0	7480	2010-03-19	MSN
91	20795.0	20795.0	19560.0	19560.0	203640	2010-03-22	MSN
92	19612.0	20281.0	19560.0	19612.0	43490	2010-03-23	MSN
93	19612.0	20281.0	19612.0	20023.0	6980	2010-03-24	MSN
94	19354.0	20178.0	19303.0	19303.0	19530	2010-03-25	MSN
95	19303.0	19612.0	19148.0	19251.0	13020	2010-03-26	MSN
96	18428.0	19714.0	18428.0	19457.0	25990	2010-03-29	MSN
97	19457.0	19766.0	19045.0	19148.0	15870	2010-03-30	MSN
98	18891.0	19457.0	18891.0	18891.0	15030	2010-03-31	MSN
99	18736.0	19303.0	18736.0	19045.0	10760	2010-04-01	MSN
100	19045.0	19714.0	19045.0	19714.0	31910	2010-04-02	MSN
101	19714.0	20075.0	19663.0	19714.0	26930	2010-04-05	MSN
102	19509.0	19920.0	19509.0	19766.0	8010	2010-04-06	MSN
103	19612.0	19766.0	19457.0	19560.0	21320	2010-04-07	MSN
104	19457.0	19817.0	19457.0	19457.0	7010	2010-04-08	MSN
105	19354.0	19766.0	19303.0	19457.0	29780	2010-04-09	MSN
106	20384.0	20384.0	20384.0	20384.0	44900	2010-04-12	MSN
107	21362.0	21362.0	21104.0	21362.0	325740	2010-04-13	MSN
108	20590.0	21104.0	20332.0	20590.0	16540	2010-04-14	MSN
109	20847.0	20847.0	20075.0	20590.0	8510	2010-04-15	MSN
110	20332.0	20590.0	20075.0	20590.0	21040	2010-04-16	MSN
111	19663.0	20538.0	19663.0	19663.0	21940	2010-04-19	MSN
112	19663.0	20281.0	19663.0	19817.0	30550	2010-04-20	MSN
113	20075.0	20795.0	19817.0	20795.0	90920	2010-04-21	MSN
114	20332.0	21053.0	20075.0	20075.0	33050	2010-04-22	MSN
115	20075.0	20590.0	20075.0	20126.0	36740	2010-04-26	MSN
116	20126.0	20332.0	20075.0	20281.0	52640	2010-04-27	MSN
117	20281.0	20332.0	20281.0	20281.0	15880	2010-04-28	MSN
118	20332.0	21259.0	20332.0	21259.0	298170	2010-04-29	MSN
119	22288.0	22288.0	22134.0	22288.0	205660	2010-05-04	MSN
120	23369.0	23369.0	22340.0	23369.0	425580	2010-05-05	MSN
121	23421.0	24193.0	23421.0	24193.0	179890	2010-05-06	MSN
122	24193.0	24193.0	23060.0	23729.0	192210	2010-05-07	MSN
123	24141.0	24141.0	22906.0	23369.0	123900	2010-05-10	MSN
124	22648.0	23060.0	22237.0	22391.0	237130	2010-05-11	MSN
125	22391.0	22391.0	21310.0	21310.0	204140	2010-05-12	MSN
126	21310.0	22134.0	20590.0	20590.0	161370	2010-05-13	MSN
127	21619.0	21619.0	21619.0	21619.0	85600	2010-05-14	MSN
128	22700.0	22700.0	22700.0	22700.0	110470	2010-05-17	MSN
129	23781.0	23832.0	21876.0	23832.0	168910	2010-05-18	MSN
130	24553.0	25016.0	23884.0	25016.0	179090	2010-05-19	MSN
