	Open	High	Low	Close	Volume	TradingDate	Code
0	15700.0	16350.0	15700.0	16250.0	7500	2022-05-10 02:00:00	PTC
1	16250.0	16300.0	16200.0	16200.0	6100	2022-05-10 03:00:00	PTC
2	16150.0	16150.0	15800.0	15800.0	6000	2022-05-10 04:00:00	PTC
3	15800.0	16200.0	15700.0	15700.0	9600	2022-05-10 06:00:00	PTC
4	16200.0	17900.0	15950.0	17900.0	36700	2022-05-10 07:00:00	PTC
5	17900.0	17900.0	17900.0	17900.0	0	2022-05-10 08:00:00	PTC
6	17250.0	18900.0	17250.0	17950.0	91900	2022-05-11 02:00:00	PTC
7	18000.0	18200.0	17950.0	18200.0	16700	2022-05-11 03:00:00	PTC
8	18000.0	18200.0	17950.0	18200.0	1200	2022-05-11 04:00:00	PTC
9	18150.0	18150.0	17950.0	18000.0	14000	2022-05-11 06:00:00	PTC
10	18000.0	18050.0	17950.0	18000.0	9600	2022-05-11 07:00:00	PTC
11	17100.0	18450.0	17050.0	18000.0	8900	2022-05-12 02:00:00	PTC
12	18000.0	18200.0	17950.0	17950.0	6500	2022-05-12 03:00:00	PTC
13	17950.0	17950.0	16950.0	17200.0	21200	2022-05-12 04:00:00	PTC
14	17250.0	17300.0	17200.0	17300.0	8200	2022-05-12 06:00:00	PTC
15	17350.0	17350.0	16750.0	16750.0	158700	2022-05-12 07:00:00	PTC
16	16750.0	16750.0	16750.0	16750.0	0	2022-05-12 08:00:00	PTC
17	16800.0	17250.0	15850.0	16750.0	3000	2022-05-13 02:00:00	PTC
18	16750.0	16750.0	16000.0	16000.0	5500	2022-05-13 03:00:00	PTC
19	16000.0	16300.0	16000.0	16300.0	800	2022-05-13 04:00:00	PTC
20	16000.0	16300.0	15650.0	15650.0	40100	2022-05-13 06:00:00	PTC
21	15650.0	15650.0	15600.0	15600.0	20000	2022-05-13 07:00:00	PTC
22	15600.0	15600.0	15600.0	15600.0	0	2022-05-13 08:00:00	PTC
23	15600.0	16600.0	15600.0	15600.0	13500	2022-05-16 02:00:00	PTC
24	15900.0	15900.0	15700.0	15700.0	5800	2022-05-16 03:00:00	PTC
25	15600.0	15700.0	15600.0	15700.0	6200	2022-05-16 04:00:00	PTC
26	15600.0	15700.0	14550.0	14800.0	59700	2022-05-16 06:00:00	PTC
27	14800.0	14950.0	14800.0	14800.0	3300	2022-05-16 07:00:00	PTC
28	14800.0	14800.0	14800.0	14800.0	0	2022-05-16 08:00:00	PTC
29	13800.0	15050.0	13800.0	14250.0	9400	2022-05-17 02:00:00	PTC
30	14800.0	14850.0	14500.0	14700.0	10700	2022-05-17 03:00:00	PTC
31	14500.0	14800.0	14500.0	14800.0	5300	2022-05-17 04:00:00	PTC
32	14750.0	15800.0	14500.0	15600.0	52000	2022-05-17 06:00:00	PTC
33	15600.0	15800.0	15600.0	15800.0	23100	2022-05-17 07:00:00	PTC
34	15800.0	15800.0	15800.0	15800.0	0	2022-05-17 08:00:00	PTC
35	15500.0	16550.0	15500.0	15800.0	10100	2022-05-18 02:00:00	PTC
36	15800.0	15800.0	15750.0	15750.0	5300	2022-05-18 03:00:00	PTC
37	15700.0	15800.0	15500.0	15800.0	57400	2022-05-18 04:00:00	PTC
