	Open	High	Low	Close	Volume	TradingDate	Code
0	29890.0	30040.0	29290.0	30010.0	7788200	2022-05-10 02:00:00	HPG
1	30010.0	30500.0	29970.0	30420.0	4039900	2022-05-10 03:00:00	HPG
2	30420.0	30460.0	30200.0	30200.0	1012800	2022-05-10 04:00:00	HPG
3	30230.0	30500.0	30200.0	30500.0	3865600	2022-05-10 06:00:00	HPG
4	30500.0	31100.0	30460.0	31100.0	2732000	2022-05-10 07:00:00	HPG
5	31100.0	31100.0	31100.0	31100.0	0	2022-05-10 08:00:00	HPG
6	31030.0	31100.0	30690.0	31070.0	2070500	2022-05-11 02:00:00	HPG
7	31070.0	31100.0	30730.0	30760.0	1987900	2022-05-11 03:00:00	HPG
8	30760.0	30880.0	30730.0	30840.0	717900	2022-05-11 04:00:00	HPG
9	30840.0	31070.0	30800.0	31030.0	2174500	2022-05-11 06:00:00	HPG
10	31030.0	31260.0	30760.0	30760.0	2609000	2022-05-11 07:00:00	HPG
11	30730.0	30760.0	30350.0	30390.0	1577300	2022-05-12 02:00:00	HPG
12	30390.0	30460.0	30200.0	30230.0	3036400	2022-05-12 03:00:00	HPG
13	30230.0	30270.0	30120.0	30230.0	1754100	2022-05-12 04:00:00	HPG
14	30230.0	30230.0	29440.0	29520.0	7904600	2022-05-12 06:00:00	HPG
15	29520.0	29630.0	28950.0	28950.0	10980200	2022-05-12 07:00:00	HPG
16	28950.0	28950.0	28950.0	28950.0	0	2022-05-12 08:00:00	HPG
17	28870.0	29170.0	28870.0	28990.0	7783300	2022-05-13 02:00:00	HPG
18	28990.0	29060.0	28870.0	28950.0	5360700	2022-05-13 03:00:00	HPG
19	28950.0	28990.0	28640.0	28720.0	4898700	2022-05-13 04:00:00	HPG
20	28720.0	28760.0	27280.0	28190.0	12655100	2022-05-13 06:00:00	HPG
21	28190.0	28190.0	27060.0	27170.0	12299900	2022-05-13 07:00:00	HPG
22	27170.0	27170.0	27170.0	27170.0	0	2022-05-13 08:00:00	HPG
23	28040.0	28380.0	28000.0	28270.0	5274600	2022-05-16 02:00:00	HPG
24	28270.0	28270.0	28150.0	28270.0	8445600	2022-05-16 03:00:00	HPG
25	28270.0	28270.0	28190.0	28230.0	2204600	2022-05-16 04:00:00	HPG
26	28230.0	28270.0	27660.0	27810.0	6788200	2022-05-16 06:00:00	HPG
27	27810.0	28150.0	27470.0	27470.0	6676700	2022-05-16 07:00:00	HPG
28	27470.0	27470.0	27470.0	27470.0	0	2022-05-16 08:00:00	HPG
29	27400.0	27660.0	27240.0	27590.0	6040800	2022-05-17 02:00:00	HPG
30	27590.0	27770.0	27470.0	27590.0	3714400	2022-05-17 03:00:00	HPG
31	27590.0	27620.0	27470.0	27590.0	1272600	2022-05-17 04:00:00	HPG
32	27550.0	28760.0	27550.0	28760.0	7741200	2022-05-17 06:00:00	HPG
33	28720.0	28910.0	28640.0	28910.0	4646100	2022-05-17 07:00:00	HPG
34	28910.0	28910.0	28910.0	28910.0	0	2022-05-17 08:00:00	HPG
35	29060.0	29060.0	28640.0	28950.0	4110500	2022-05-18 02:00:00	HPG
36	28910.0	28990.0	28760.0	28910.0	2385000	2022-05-18 03:00:00	HPG
37	28910.0	29020.0	28830.0	29020.0	917200	2022-05-18 04:00:00	HPG
38	28990.0	29290.0	28830.0	28870.0	5146400	2022-05-18 06:00:00	HPG
39	28870.0	28990.0	28720.0	28910.0	3514100	2022-05-18 07:00:00	HPG
40	28910.0	28910.0	28910.0	28910.0	0	2022-05-18 08:00:00	HPG
41	28230.0	28340.0	27890.0	28000.0	4351900	2022-05-19 02:00:00	HPG
42	28040.0	28300.0	27960.0	28270.0	2477200	2022-05-19 03:00:00	HPG
43	28230.0	28610.0	28230.0	28460.0	2124900	2022-05-19 04:00:00	HPG
44	28460.0	28460.0	28270.0	28300.0	3480500	2022-05-19 06:00:00	HPG
45	28300.0	28830.0	28270.0	28680.0	3605500	2022-05-19 07:00:00	HPG
46	28680.0	28680.0	28680.0	28680.0	0	2022-05-19 08:00:00	HPG
47	28530.0	28610.0	28190.0	28380.0	2160900	2022-05-20 02:00:00	HPG
48	28380.0	28610.0	28380.0	28530.0	2905300	2022-05-20 03:00:00	HPG
49	28490.0	28570.0	28460.0	28530.0	1613300	2022-05-20 04:00:00	HPG
50	28530.0	28530.0	28420.0	28530.0	3969400	2022-05-20 06:00:00	HPG
51	28490.0	28530.0	28460.0	28490.0	3280100	2022-05-20 07:00:00	HPG
52	28490.0	28490.0	28490.0	28490.0	0	2022-05-20 08:00:00	HPG
53	28720.0	28910.0	28460.0	28490.0	2198700	2022-05-23 02:00:00	HPG
54	28490.0	28640.0	28460.0	28460.0	1470600	2022-05-23 03:00:00	HPG
55	28460.0	28490.0	28380.0	28420.0	1003700	2022-05-23 04:00:00	HPG
