	Open	High	Low	Close	Volume	TradingDate	Code
0	93800.0	94000.0	93400.0	94000.0	28600	2023-02-09 02:15:00	VCB
1	94000.0	94000.0	93100.0	93400.0	27100	2023-02-09 02:30:00	VCB
2	93400.0	93800.0	93200.0	93800.0	24300	2023-02-09 02:45:00	VCB
3	93800.0	94200.0	93500.0	94000.0	40100	2023-02-09 03:00:00	VCB
4	94000.0	94100.0	93800.0	94100.0	12500	2023-02-09 03:15:00	VCB
5	94100.0	95000.0	94100.0	94500.0	36400	2023-02-09 03:30:00	VCB
6	94600.0	94600.0	93800.0	94100.0	28900	2023-02-09 03:45:00	VCB
7	94100.0	94100.0	93800.0	94000.0	13400	2023-02-09 04:00:00	VCB
8	94000.0	94000.0	93800.0	94000.0	16300	2023-02-09 04:15:00	VCB
9	94000.0	94000.0	94000.0	94000.0	0	2023-02-09 04:30:00	VCB
10	93900.0	94500.0	93800.0	94400.0	42200	2023-02-09 06:00:00	VCB
11	94400.0	95000.0	94400.0	94800.0	67300	2023-02-09 06:15:00	VCB
12	94800.0	94900.0	94500.0	94800.0	50900	2023-02-09 06:30:00	VCB
13	94800.0	95000.0	94700.0	94700.0	80400	2023-02-09 06:45:00	VCB
14	94700.0	94900.0	94400.0	94800.0	54900	2023-02-09 07:00:00	VCB
15	94700.0	95000.0	93500.0	93500.0	107800	2023-02-09 07:15:00	VCB
16	93500.0	93800.0	93500.0	93800.0	400	2023-02-09 07:30:00	VCB
17	93000.0	93000.0	93000.0	93000.0	127900	2023-02-09 07:45:00	VCB
18	93000.0	93000.0	93000.0	93000.0	0	2023-02-09 08:00:00	VCB
19	93900.0	93900.0	93900.0	93900.0	0	2023-02-10 07:30:00	VCB
20	94500.0	94500.0	94500.0	94500.0	84700	2023-02-10 07:45:00	VCB
21	94500.0	94500.0	94500.0	94500.0	0	2023-02-10 08:00:00	VCB
22	94800.0	95000.0	94500.0	95000.0	44900	2023-02-13 02:15:00	VCB
23	95000.0	95400.0	95000.0	95000.0	31600	2023-02-13 02:30:00	VCB
24	95000.0	95200.0	94700.0	94900.0	54100	2023-02-13 02:45:00	VCB
25	94900.0	94900.0	94600.0	94600.0	44900	2023-02-13 03:00:00	VCB
26	94600.0	94800.0	94500.0	94700.0	43200	2023-02-13 03:15:00	VCB
27	94700.0	94800.0	94700.0	94700.0	8500	2023-02-13 03:30:00	VCB
28	94800.0	94900.0	94700.0	94900.0	36400	2023-02-13 03:45:00	VCB
29	95000.0	95000.0	94900.0	95000.0	34600	2023-02-13 04:00:00	VCB
30	95000.0	95000.0	94900.0	95000.0	29300	2023-02-13 04:15:00	VCB
31	94900.0	94900.0	94900.0	94900.0	200	2023-02-13 04:30:00	VCB
32	94900.0	95000.0	94500.0	94700.0	91300	2023-02-13 06:00:00	VCB
