	Open	High	Low	Close	Volume	TradingDate	Code
0	22080.0	22390.0	21900.0	22170.0	980400	2023-02-09 02:15:00	TPB
1	22210.0	22300.0	22170.0	22300.0	322900	2023-02-09 02:30:00	TPB
2	22300.0	22580.0	22300.0	22580.0	2363900	2023-02-09 02:45:00	TPB
3	22580.0	22620.0	22480.0	22530.0	781900	2023-02-09 03:00:00	TPB
4	22530.0	22580.0	22530.0	22580.0	265200	2023-02-09 03:15:00	TPB
5	22580.0	22670.0	22530.0	22580.0	1396800	2023-02-09 03:30:00	TPB
6	22580.0	22580.0	22300.0	22390.0	461700	2023-02-09 03:45:00	TPB
7	22350.0	22390.0	22300.0	22350.0	86000	2023-02-09 04:00:00	TPB
8	22350.0	22440.0	22260.0	22300.0	168100	2023-02-09 04:15:00	TPB
9	22300.0	22300.0	22300.0	22300.0	0	2023-02-09 04:30:00	TPB
10	22260.0	22300.0	22120.0	22170.0	515200	2023-02-09 06:00:00	TPB
11	22170.0	22300.0	22170.0	22210.0	176300	2023-02-09 06:15:00	TPB
12	22210.0	22210.0	22120.0	22210.0	509400	2023-02-09 06:30:00	TPB
13	22170.0	22300.0	22170.0	22260.0	411000	2023-02-09 06:45:00	TPB
14	22300.0	22300.0	22170.0	22170.0	331600	2023-02-09 07:00:00	TPB
15	22210.0	22350.0	22030.0	22030.0	935100	2023-02-09 07:15:00	TPB
16	22030.0	22030.0	22030.0	22030.0	6500	2023-02-09 07:30:00	TPB
17	21850.0	21850.0	21850.0	21850.0	675600	2023-02-09 07:45:00	TPB
18	21850.0	21850.0	21850.0	21850.0	0	2023-02-09 08:00:00	TPB
19	21490.0	21540.0	21490.0	21540.0	14100	2023-02-10 07:30:00	TPB
20	21220.0	21220.0	21220.0	21220.0	535000	2023-02-10 07:45:00	TPB
21	21220.0	21220.0	21220.0	21220.0	0	2023-02-10 08:00:00	TPB
22	21220.0	21270.0	21040.0	21270.0	321300	2023-02-13 02:15:00	TPB
23	21270.0	21360.0	21220.0	21220.0	78700	2023-02-13 02:30:00	TPB
24	21180.0	21270.0	21180.0	21220.0	104600	2023-02-13 02:45:00	TPB
25	21220.0	21360.0	21220.0	21220.0	140500	2023-02-13 03:00:00	TPB
26	21220.0	21270.0	21180.0	21180.0	243500	2023-02-13 03:15:00	TPB
27	21180.0	21270.0	21180.0	21220.0	60700	2023-02-13 03:30:00	TPB
28	21270.0	21270.0	21220.0	21270.0	76800	2023-02-13 03:45:00	TPB
29	21270.0	21270.0	21220.0	21220.0	69900	2023-02-13 04:00:00	TPB
30	21220.0	21220.0	21180.0	21220.0	131800	2023-02-13 04:15:00	TPB
31	21220.0	21220.0	21220.0	21220.0	0	2023-02-13 04:30:00	TPB
32	21220.0	21220.0	20950.0	21000.0	579900	2023-02-13 06:00:00	TPB
33	21000.0	21040.0	20770.0	20820.0	324100	2023-02-13 06:15:00	TPB
34	20770.0	20820.0	20500.0	20770.0	784900	2023-02-13 06:30:00	TPB
35	20730.0	20770.0	20550.0	20550.0	206100	2023-02-13 06:45:00	TPB
36	20550.0	20680.0	20500.0	20640.0	218100	2023-02-13 07:00:00	TPB
37	20640.0	21130.0	20590.0	20770.0	668400	2023-02-13 07:15:00	TPB
38	20770.0	20820.0	20770.0	20820.0	14900	2023-02-13 07:30:00	TPB
39	20730.0	20730.0	20730.0	20730.0	302100	2023-02-13 07:45:00	TPB
40	20730.0	20730.0	20730.0	20730.0	0	2023-02-13 08:00:00	TPB
41	21090.0	21270.0	21040.0	21090.0	322700	2023-02-14 02:15:00	TPB
42	21090.0	21180.0	21000.0	21180.0	118400	2023-02-14 02:30:00	TPB
43	21130.0	21130.0	21090.0	21130.0	72200	2023-02-14 02:45:00	TPB
44	21130.0	21180.0	21090.0	21180.0	474100	2023-02-14 03:00:00	TPB
45	21180.0	21220.0	21130.0	21180.0	176700	2023-02-14 03:15:00	TPB
46	21220.0	21220.0	21130.0	21180.0	44000	2023-02-14 03:30:00	TPB
47	21180.0	21270.0	21130.0	21180.0	119200	2023-02-14 03:45:00	TPB
48	21220.0	21270.0	21180.0	21220.0	32700	2023-02-14 04:00:00	TPB
49	21220.0	21220.0	21130.0	21180.0	153000	2023-02-14 04:15:00	TPB
50	21180.0	21180.0	21180.0	21180.0	9200	2023-02-14 04:30:00	TPB
51	21180.0	21220.0	21130.0	21180.0	109400	2023-02-14 06:00:00	TPB
52	21180.0	21180.0	21090.0	21180.0	218500	2023-02-14 06:15:00	TPB
53	21180.0	21180.0	21130.0	21130.0	130600	2023-02-14 06:30:00	TPB
54	21130.0	21180.0	21090.0	21130.0	194400	2023-02-14 06:45:00	TPB
55	21130.0	21180.0	21090.0	21180.0	158400	2023-02-14 07:00:00	TPB
56	21180.0	21220.0	21130.0	21180.0	144600	2023-02-14 07:15:00	TPB
57	21180.0	21180.0	21130.0	21180.0	2000	2023-02-14 07:30:00	TPB
58	21180.0	21180.0	21180.0	21180.0	209700	2023-02-14 07:45:00	TPB
59	21180.0	21180.0	21180.0	21180.0	0	2023-02-14 08:00:00	TPB
60	21220.0	21400.0	21130.0	21360.0	192800	2023-02-15 02:15:00	TPB
61	21360.0	21400.0	21180.0	21400.0	335000	2023-02-15 02:30:00	TPB
62	21400.0	21940.0	21360.0	21450.0	2228400	2023-02-15 02:45:00	TPB
63	21450.0	21810.0	21270.0	21760.0	705100	2023-02-15 03:00:00	TPB
64	21630.0	21940.0	21630.0	21850.0	537400	2023-02-15 03:15:00	TPB
65	21850.0	21850.0	21670.0	21670.0	298000	2023-02-15 03:30:00	TPB
66	21670.0	21720.0	21630.0	21630.0	263300	2023-02-15 03:45:00	TPB
67	21630.0	21630.0	21580.0	21630.0	100600	2023-02-15 04:00:00	TPB
68	21630.0	21670.0	21580.0	21630.0	171100	2023-02-15 04:15:00	TPB
69	21580.0	21630.0	21580.0	21630.0	3400	2023-02-15 04:30:00	TPB
70	21630.0	21670.0	21450.0	21540.0	518400	2023-02-15 06:00:00	TPB
71	21540.0	21540.0	21450.0	21490.0	151200	2023-02-15 06:15:00	TPB
72	21490.0	21490.0	21360.0	21400.0	271000	2023-02-15 06:30:00	TPB
73	21400.0	21540.0	21360.0	21450.0	266000	2023-02-15 06:45:00	TPB
74	21450.0	21450.0	21310.0	21310.0	305600	2023-02-15 07:00:00	TPB
75	21310.0	21490.0	21310.0	21490.0	285400	2023-02-15 07:15:00	TPB
76	21490.0	21490.0	21450.0	21490.0	9600	2023-02-15 07:30:00	TPB
77	21450.0	21450.0	21450.0	21450.0	139000	2023-02-15 07:45:00	TPB
78	21450.0	21450.0	21450.0	21450.0	0	2023-02-15 08:00:00	TPB
79	21540.0	21630.0	21450.0	21490.0	452200	2023-02-16 02:15:00	TPB
80	21490.0	21540.0	21450.0	21490.0	114000	2023-02-16 02:30:00	TPB
81	21490.0	21490.0	21310.0	21360.0	327500	2023-02-16 02:45:00	TPB
82	21360.0	21450.0	21310.0	21400.0	132600	2023-02-16 03:00:00	TPB
83	21400.0	21490.0	21360.0	21450.0	347400	2023-02-16 03:15:00	TPB
84	21450.0	21490.0	21450.0	21490.0	114100	2023-02-16 03:30:00	TPB
85	21490.0	21490.0	21450.0	21450.0	62700	2023-02-16 03:45:00	TPB
86	21490.0	21490.0	21450.0	21450.0	136600	2023-02-16 04:00:00	TPB
87	21450.0	21450.0	21400.0	21400.0	83600	2023-02-16 04:15:00	TPB
88	21400.0	21400.0	21400.0	21400.0	0	2023-02-16 04:30:00	TPB
89	21450.0	21450.0	21400.0	21450.0	152300	2023-02-16 06:00:00	TPB
90	21450.0	21490.0	21400.0	21400.0	172600	2023-02-16 06:15:00	TPB
91	21400.0	21490.0	21400.0	21450.0	109700	2023-02-16 06:30:00	TPB
92	21490.0	21490.0	21450.0	21450.0	160500	2023-02-16 06:45:00	TPB
93	21490.0	21540.0	21450.0	21490.0	334400	2023-02-16 07:00:00	TPB
94	21490.0	21630.0	21450.0	21580.0	711300	2023-02-16 07:15:00	TPB
95	21580.0	21580.0	21580.0	21580.0	1200	2023-02-16 07:30:00	TPB
96	21630.0	21630.0	21630.0	21630.0	241700	2023-02-16 07:45:00	TPB
97	21630.0	21630.0	21630.0	21630.0	0	2023-02-16 08:00:00	TPB
98	21720.0	21720.0	21630.0	21670.0	360800	2023-02-17 02:15:00	TPB
99	21630.0	21630.0	21540.0	21540.0	311900	2023-02-17 02:30:00	TPB
100	21540.0	21580.0	21540.0	21580.0	60600	2023-02-17 02:45:00	TPB
101	21580.0	21580.0	21450.0	21450.0	236000	2023-02-17 03:00:00	TPB
102	21450.0	21490.0	21400.0	21490.0	166400	2023-02-17 03:15:00	TPB
103	21490.0	21540.0	21450.0	21490.0	74300	2023-02-17 03:30:00	TPB
104	21540.0	21540.0	21490.0	21490.0	91600	2023-02-17 03:45:00	TPB
105	21540.0	21540.0	21490.0	21490.0	236800	2023-02-17 04:00:00	TPB
106	21490.0	21540.0	21450.0	21450.0	78200	2023-02-17 04:15:00	TPB
107	21450.0	21450.0	21450.0	21450.0	0	2023-02-17 04:30:00	TPB
108	21490.0	21490.0	21400.0	21400.0	332500	2023-02-17 06:00:00	TPB
109	21450.0	21450.0	21360.0	21360.0	347700	2023-02-17 06:15:00	TPB
110	21400.0	21580.0	21400.0	21580.0	319400	2023-02-17 06:30:00	TPB
111	21540.0	21630.0	21540.0	21540.0	797800	2023-02-17 06:45:00	TPB
112	21540.0	21540.0	21450.0	21490.0	340300	2023-02-17 07:00:00	TPB
113	21490.0	21580.0	21450.0	21580.0	456200	2023-02-17 07:15:00	TPB
114	21580.0	21580.0	21580.0	21580.0	0	2023-02-17 07:30:00	TPB
115	21490.0	21490.0	21490.0	21490.0	241400	2023-02-17 07:45:00	TPB
116	21490.0	21490.0	21490.0	21490.0	0	2023-02-17 08:00:00	TPB
117	21490.0	21580.0	21490.0	21490.0	210500	2023-02-20 02:15:00	TPB
118	21490.0	21490.0	21450.0	21490.0	286900	2023-02-20 02:30:00	TPB
119	21490.0	21670.0	21450.0	21630.0	1055700	2023-02-20 02:45:00	TPB
120	21630.0	21630.0	21580.0	21630.0	99000	2023-02-20 03:00:00	TPB
121	21580.0	21670.0	21580.0	21670.0	215700	2023-02-20 03:15:00	TPB
122	21720.0	21810.0	21670.0	21760.0	807300	2023-02-20 03:30:00	TPB
123	21760.0	21810.0	21720.0	21760.0	93300	2023-02-20 03:45:00	TPB
124	21760.0	21760.0	21670.0	21720.0	152900	2023-02-20 04:00:00	TPB
125	21720.0	21850.0	21670.0	21810.0	517800	2023-02-20 04:15:00	TPB
126	21810.0	21810.0	21810.0	21810.0	0	2023-02-20 04:30:00	TPB
127	21810.0	21850.0	21720.0	21760.0	263900	2023-02-20 06:00:00	TPB
128	21760.0	21990.0	21720.0	21990.0	705300	2023-02-20 06:15:00	TPB
129	21990.0	22120.0	21990.0	22080.0	1893300	2023-02-20 06:30:00	TPB
130	22030.0	22170.0	21990.0	21990.0	785600	2023-02-20 06:45:00	TPB
131	21940.0	21940.0	21810.0	21850.0	387700	2023-02-20 07:00:00	TPB
132	21850.0	22120.0	21810.0	22080.0	1009600	2023-02-20 07:15:00	TPB
133	22080.0	22120.0	22030.0	22080.0	18100	2023-02-20 07:30:00	TPB
134	22170.0	22170.0	22170.0	22170.0	198700	2023-02-20 07:45:00	TPB
135	22170.0	22170.0	22170.0	22170.0	0	2023-02-20 08:00:00	TPB
136	22260.0	22260.0	21900.0	22170.0	429600	2023-02-21 02:15:00	TPB
137	22170.0	22260.0	22080.0	22210.0	614300	2023-02-21 02:30:00	TPB
138	22170.0	22530.0	22170.0	22530.0	4497200	2023-02-21 02:45:00	TPB
139	22530.0	22620.0	22080.0	22260.0	1320000	2023-02-21 03:00:00	TPB
140	22260.0	22350.0	22260.0	22300.0	171700	2023-02-21 03:15:00	TPB
141	22300.0	22350.0	22260.0	22260.0	92100	2023-02-21 03:30:00	TPB
142	22260.0	22300.0	22170.0	22170.0	138300	2023-02-21 03:45:00	TPB
143	22170.0	22210.0	22120.0	22170.0	154900	2023-02-21 04:00:00	TPB
144	22210.0	22260.0	22170.0	22170.0	107300	2023-02-21 04:15:00	TPB
145	22170.0	22170.0	22170.0	22170.0	0	2023-02-21 04:30:00	TPB
146	22170.0	22210.0	22120.0	22210.0	122400	2023-02-21 06:00:00	TPB
147	22210.0	22260.0	22120.0	22120.0	142200	2023-02-21 06:15:00	TPB
148	22120.0	22350.0	22120.0	22350.0	260600	2023-02-21 06:30:00	TPB
149	22350.0	22350.0	22210.0	22260.0	353100	2023-02-21 06:45:00	TPB
150	22210.0	22530.0	22210.0	22390.0	2141800	2023-02-21 07:00:00	TPB
151	22390.0	22440.0	22210.0	22260.0	589900	2023-02-21 07:15:00	TPB
152	22300.0	22300.0	22300.0	22300.0	1000	2023-02-21 07:30:00	TPB
153	22350.0	22350.0	22350.0	22350.0	268400	2023-02-21 07:45:00	TPB
154	22350.0	22350.0	22350.0	22350.0	0	2023-02-21 08:00:00	TPB
155	22080.0	22170.0	21990.0	22120.0	343100	2023-02-22 02:15:00	TPB
156	22080.0	22120.0	21940.0	21990.0	164900	2023-02-22 02:30:00	TPB
157	21990.0	22080.0	21990.0	22030.0	129400	2023-02-22 02:45:00	TPB
158	22030.0	22170.0	22030.0	22120.0	214500	2023-02-22 03:00:00	TPB
159	22170.0	22170.0	22080.0	22080.0	81800	2023-02-22 03:15:00	TPB
160	22120.0	22120.0	21990.0	21990.0	176800	2023-02-22 03:30:00	TPB
161	21940.0	21940.0	21850.0	21900.0	237100	2023-02-22 03:45:00	TPB
162	21940.0	21940.0	21900.0	21940.0	125200	2023-02-22 04:00:00	TPB
163	21940.0	21940.0	21850.0	21900.0	77500	2023-02-22 04:15:00	TPB
164	21850.0	21900.0	21850.0	21900.0	4300	2023-02-22 04:30:00	TPB
165	21900.0	21900.0	21720.0	21850.0	394000	2023-02-22 06:00:00	TPB
166	21850.0	21900.0	21810.0	21850.0	132800	2023-02-22 06:15:00	TPB
167	21900.0	21990.0	21850.0	21990.0	120200	2023-02-22 06:30:00	TPB
168	21990.0	22120.0	21900.0	21940.0	226100	2023-02-22 06:45:00	TPB
169	21940.0	22170.0	21900.0	21990.0	281000	2023-02-22 07:00:00	TPB
170	21940.0	21990.0	21670.0	21720.0	500900	2023-02-22 07:15:00	TPB
171	21720.0	21720.0	21720.0	21720.0	3700	2023-02-22 07:30:00	TPB
172	21220.0	21220.0	21220.0	21220.0	840600	2023-02-22 07:45:00	TPB
173	21220.0	21220.0	21220.0	21220.0	0	2023-02-22 08:00:00	TPB
174	21360.0	21540.0	21220.0	21360.0	434600	2023-02-23 02:15:00	TPB
175	21360.0	21400.0	21310.0	21360.0	104300	2023-02-23 02:30:00	TPB
176	21400.0	21490.0	21360.0	21450.0	175400	2023-02-23 02:45:00	TPB
177	21400.0	21400.0	21310.0	21310.0	116100	2023-02-23 03:00:00	TPB
178	21310.0	21310.0	21220.0	21270.0	147100	2023-02-23 03:15:00	TPB
179	21270.0	21360.0	21270.0	21310.0	112800	2023-02-23 03:30:00	TPB
180	21310.0	21310.0	21220.0	21220.0	319300	2023-02-23 03:45:00	TPB
181	21270.0	21270.0	21220.0	21270.0	110900	2023-02-23 04:00:00	TPB
182	21270.0	21310.0	21220.0	21270.0	68300	2023-02-23 04:15:00	TPB
183	21270.0	21270.0	21270.0	21270.0	0	2023-02-23 04:30:00	TPB
184	21220.0	21270.0	21180.0	21270.0	375700	2023-02-23 06:00:00	TPB
185	21270.0	21360.0	21270.0	21310.0	148300	2023-02-23 06:15:00	TPB
186	21270.0	21310.0	21220.0	21270.0	138800	2023-02-23 06:30:00	TPB
187	21270.0	21310.0	21220.0	21220.0	154300	2023-02-23 06:45:00	TPB
188	21220.0	21310.0	21040.0	21220.0	1054000	2023-02-23 07:00:00	TPB
189	21180.0	21490.0	21000.0	21450.0	767400	2023-02-23 07:15:00	TPB
190	21450.0	21450.0	21450.0	21450.0	14600	2023-02-23 07:30:00	TPB
191	21630.0	21630.0	21630.0	21630.0	296700	2023-02-23 07:45:00	TPB
192	21630.0	21630.0	21630.0	21630.0	0	2023-02-23 08:00:00	TPB
193	21630.0	21810.0	21540.0	21630.0	85000	2023-02-24 02:15:00	TPB
194	21580.0	21630.0	21540.0	21630.0	260400	2023-02-24 02:30:00	TPB
195	21630.0	21630.0	21540.0	21580.0	91100	2023-02-24 02:45:00	TPB
196	21540.0	21580.0	21490.0	21490.0	62500	2023-02-24 03:00:00	TPB
197	21490.0	21490.0	21450.0	21450.0	51800	2023-02-24 03:15:00	TPB
198	21450.0	21450.0	21270.0	21360.0	149200	2023-02-24 03:30:00	TPB
199	21360.0	21400.0	21360.0	21400.0	33300	2023-02-24 03:45:00	TPB
200	21360.0	21360.0	21220.0	21270.0	106200	2023-02-24 04:00:00	TPB
201	21270.0	21360.0	21220.0	21220.0	100200	2023-02-24 04:15:00	TPB
202	21220.0	21220.0	21220.0	21220.0	0	2023-02-24 04:30:00	TPB
203	21220.0	21270.0	21180.0	21220.0	143700	2023-02-24 06:00:00	TPB
204	21220.0	21220.0	21180.0	21220.0	106100	2023-02-24 06:15:00	TPB
205	21220.0	21270.0	21180.0	21220.0	251100	2023-02-24 06:30:00	TPB
206	21220.0	21310.0	21220.0	21310.0	117800	2023-02-24 06:45:00	TPB
207	21310.0	21310.0	21220.0	21270.0	121000	2023-02-24 07:00:00	TPB
208	21270.0	21450.0	21180.0	21450.0	332900	2023-02-24 07:15:00	TPB
209	21450.0	21450.0	21400.0	21400.0	6100	2023-02-24 07:30:00	TPB
210	21180.0	21180.0	21180.0	21180.0	334500	2023-02-24 07:45:00	TPB
211	21180.0	21180.0	21180.0	21180.0	0	2023-02-24 08:00:00	TPB
212	21000.0	21040.0	20770.0	20950.0	218500	2023-02-27 02:15:00	TPB
213	20950.0	21180.0	20950.0	21040.0	114200	2023-02-27 02:30:00	TPB
214	21040.0	21130.0	21000.0	21090.0	71400	2023-02-27 02:45:00	TPB
215	21040.0	21090.0	21000.0	21040.0	68600	2023-02-27 03:00:00	TPB
216	21040.0	21040.0	20950.0	21000.0	69200	2023-02-27 03:15:00	TPB
217	21000.0	21040.0	20910.0	20950.0	68600	2023-02-27 03:30:00	TPB
218	20910.0	20950.0	20820.0	20860.0	314800	2023-02-27 03:45:00	TPB
219	20860.0	20860.0	20770.0	20820.0	151000	2023-02-27 04:00:00	TPB
220	20820.0	20910.0	20770.0	20910.0	75400	2023-02-27 04:15:00	TPB
221	20950.0	20950.0	20950.0	20950.0	3000	2023-02-27 04:30:00	TPB
222	20910.0	20950.0	20770.0	20860.0	155500	2023-02-27 06:00:00	TPB
223	20860.0	21090.0	20820.0	21040.0	156200	2023-02-27 06:15:00	TPB
224	21040.0	21090.0	20950.0	21090.0	228600	2023-02-27 06:30:00	TPB
225	21090.0	21180.0	21040.0	21090.0	191000	2023-02-27 06:45:00	TPB
226	21090.0	21270.0	21090.0	21180.0	656600	2023-02-27 07:00:00	TPB
227	21180.0	21180.0	20820.0	20910.0	402600	2023-02-27 07:15:00	TPB
228	20910.0	20910.0	20860.0	20910.0	13300	2023-02-27 07:30:00	TPB
229	20950.0	20950.0	20950.0	20950.0	161300	2023-02-27 07:45:00	TPB
230	20950.0	20950.0	20950.0	20950.0	0	2023-02-27 08:00:00	TPB
231	21090.0	21270.0	21090.0	21130.0	260800	2023-02-28 02:15:00	TPB
232	21130.0	21180.0	21040.0	21130.0	71700	2023-02-28 02:30:00	TPB
233	21180.0	21180.0	21090.0	21130.0	122300	2023-02-28 02:45:00	TPB
234	21130.0	21130.0	21090.0	21090.0	65200	2023-02-28 03:00:00	TPB
235	21090.0	21270.0	21090.0	21270.0	426900	2023-02-28 03:15:00	TPB
236	21270.0	21270.0	21130.0	21130.0	116000	2023-02-28 03:30:00	TPB
237	21130.0	21180.0	21130.0	21130.0	18500	2023-02-28 03:45:00	TPB
238	21130.0	21180.0	21130.0	21130.0	14700	2023-02-28 04:00:00	TPB
239	21130.0	21130.0	21090.0	21130.0	25200	2023-02-28 04:15:00	TPB
240	21090.0	21090.0	21090.0	21090.0	3100	2023-02-28 04:30:00	TPB
