	Open	High	Low	Close	Volume	TradingDate	Code
0	14600.0	14800.0	14600.0	14600.0	283000	2023-02-09 02:15:00	VND
1	14600.0	14650.0	14600.0	14650.0	188600	2023-02-09 02:30:00	VND
2	14650.0	14800.0	14650.0	14750.0	296900	2023-02-09 02:45:00	VND
3	14750.0	14750.0	14650.0	14650.0	161600	2023-02-09 03:00:00	VND
4	14650.0	14700.0	14600.0	14650.0	277400	2023-02-09 03:15:00	VND
5	14650.0	14750.0	14650.0	14700.0	358600	2023-02-09 03:30:00	VND
6	14700.0	14700.0	14650.0	14700.0	174700	2023-02-09 03:45:00	VND
7	14650.0	14750.0	14650.0	14650.0	332100	2023-02-09 04:00:00	VND
8	14650.0	14700.0	14600.0	14650.0	296000	2023-02-09 04:15:00	VND
9	14650.0	14650.0	14650.0	14650.0	100	2023-02-09 04:30:00	VND
10	14650.0	14650.0	14500.0	14500.0	826200	2023-02-09 06:00:00	VND
11	14550.0	14650.0	14500.0	14500.0	974900	2023-02-09 06:15:00	VND
12	14550.0	14550.0	14350.0	14500.0	994100	2023-02-09 06:30:00	VND
13	14450.0	14600.0	14400.0	14550.0	698000	2023-02-09 06:45:00	VND
14	14550.0	14550.0	14450.0	14550.0	500800	2023-02-09 07:00:00	VND
15	14550.0	14600.0	14400.0	14450.0	1191500	2023-02-09 07:15:00	VND
16	14450.0	14450.0	14400.0	14400.0	11200	2023-02-09 07:30:00	VND
17	14400.0	14400.0	14400.0	14400.0	523900	2023-02-09 07:45:00	VND
18	14400.0	14400.0	14400.0	14400.0	0	2023-02-09 08:00:00	VND
19	14100.0	14150.0	14100.0	14100.0	60100	2023-02-10 07:30:00	VND
20	14000.0	14000.0	14000.0	14000.0	2277200	2023-02-10 07:45:00	VND
21	14000.0	14000.0	14000.0	14000.0	0	2023-02-10 08:00:00	VND
22	13800.0	13950.0	13700.0	13900.0	1344700	2023-02-13 02:15:00	VND
23	13900.0	13950.0	13750.0	13800.0	925900	2023-02-13 02:30:00	VND
24	13800.0	13800.0	13500.0	13600.0	1435000	2023-02-13 02:45:00	VND
25	13600.0	13650.0	13500.0	13550.0	940600	2023-02-13 03:00:00	VND
26	13550.0	13550.0	13350.0	13550.0	1802100	2023-02-13 03:15:00	VND
27	13550.0	13650.0	13550.0	13600.0	336200	2023-02-13 03:30:00	VND
28	13600.0	13600.0	13500.0	13500.0	442100	2023-02-13 03:45:00	VND
29	13500.0	13550.0	13400.0	13450.0	700100	2023-02-13 04:00:00	VND
30	13450.0	13500.0	13400.0	13450.0	428500	2023-02-13 04:15:00	VND
31	13450.0	13500.0	13450.0	13450.0	6200	2023-02-13 04:30:00	VND
32	13450.0	13500.0	13300.0	13400.0	1567700	2023-02-13 06:00:00	VND
33	13400.0	13450.0	13250.0	13250.0	1480100	2023-02-13 06:15:00	VND
34	13250.0	13500.0	13200.0	13500.0	1325500	2023-02-13 06:30:00	VND
35	13450.0	13500.0	13250.0	13250.0	951200	2023-02-13 06:45:00	VND
36	13250.0	13300.0	13100.0	13250.0	3412900	2023-02-13 07:00:00	VND
37	13200.0	13650.0	13200.0	13300.0	2236200	2023-02-13 07:15:00	VND
38	13300.0	13300.0	13250.0	13300.0	25100	2023-02-13 07:30:00	VND
39	13450.0	13450.0	13450.0	13450.0	763900	2023-02-13 07:45:00	VND
40	13450.0	13450.0	13450.0	13450.0	0	2023-02-13 08:00:00	VND
41	13700.0	13750.0	13550.0	13600.0	816700	2023-02-14 02:15:00	VND
42	13600.0	13650.0	13500.0	13550.0	398100	2023-02-14 02:30:00	VND
43	13500.0	13600.0	13500.0	13550.0	258200	2023-02-14 02:45:00	VND
44	13550.0	13700.0	13500.0	13700.0	569300	2023-02-14 03:00:00	VND
45	13700.0	13800.0	13600.0	13650.0	843100	2023-02-14 03:15:00	VND
46	13650.0	13750.0	13600.0	13750.0	279100	2023-02-14 03:30:00	VND
47	13750.0	13900.0	13700.0	13750.0	703700	2023-02-14 03:45:00	VND
48	13750.0	13800.0	13700.0	13750.0	197600	2023-02-14 04:00:00	VND
49	13750.0	13800.0	13650.0	13700.0	329000	2023-02-14 04:15:00	VND
50	13700.0	13700.0	13700.0	13700.0	8000	2023-02-14 04:30:00	VND
51	13700.0	13800.0	13650.0	13700.0	541900	2023-02-14 06:00:00	VND
52	13700.0	13800.0	13600.0	13800.0	605900	2023-02-14 06:15:00	VND
53	13800.0	13800.0	13700.0	13700.0	523200	2023-02-14 06:30:00	VND
54	13700.0	13800.0	13650.0	13700.0	864700	2023-02-14 06:45:00	VND
55	13700.0	13900.0	13600.0	13850.0	1469600	2023-02-14 07:00:00	VND
56	13800.0	13900.0	13750.0	13850.0	1138900	2023-02-14 07:15:00	VND
57	13850.0	13850.0	13800.0	13850.0	32500	2023-02-14 07:30:00	VND
58	13900.0	13900.0	13900.0	13900.0	387700	2023-02-14 07:45:00	VND
59	13900.0	13900.0	13900.0	13900.0	0	2023-02-14 08:00:00	VND
60	13800.0	13950.0	13800.0	13800.0	304700	2023-02-15 02:15:00	VND
61	13800.0	14050.0	13750.0	14050.0	789000	2023-02-15 02:30:00	VND
62	14050.0	14250.0	14050.0	14050.0	1624000	2023-02-15 02:45:00	VND
63	14100.0	14100.0	13950.0	14000.0	1177900	2023-02-15 03:00:00	VND
64	14050.0	14150.0	14000.0	14100.0	1671800	2023-02-15 03:15:00	VND
65	14150.0	14250.0	14100.0	14150.0	2470800	2023-02-15 03:30:00	VND
66	14100.0	14150.0	14000.0	14050.0	1549900	2023-02-15 03:45:00	VND
67	14050.0	14150.0	14000.0	14100.0	398200	2023-02-15 04:00:00	VND
68	14100.0	14200.0	14100.0	14150.0	375400	2023-02-15 04:15:00	VND
69	14100.0	14100.0	14100.0	14100.0	600	2023-02-15 04:30:00	VND
70	14150.0	14150.0	14050.0	14100.0	1129900	2023-02-15 06:00:00	VND
71	14100.0	14150.0	13950.0	14000.0	1352500	2023-02-15 06:15:00	VND
72	13950.0	14000.0	13850.0	13900.0	1507900	2023-02-15 06:30:00	VND
73	13950.0	14050.0	13900.0	13950.0	814700	2023-02-15 06:45:00	VND
74	13950.0	14000.0	13800.0	13900.0	804700	2023-02-15 07:00:00	VND
75	13900.0	14050.0	13850.0	14000.0	1120900	2023-02-15 07:15:00	VND
76	14000.0	14050.0	14000.0	14050.0	39800	2023-02-15 07:30:00	VND
77	14000.0	14000.0	14000.0	14000.0	320600	2023-02-15 07:45:00	VND
78	14000.0	14000.0	14000.0	14000.0	0	2023-02-15 08:00:00	VND
79	14200.0	14300.0	14150.0	14200.0	757300	2023-02-16 02:15:00	VND
80	14200.0	14200.0	14100.0	14100.0	435200	2023-02-16 02:30:00	VND
81	14150.0	14200.0	14050.0	14200.0	805500	2023-02-16 02:45:00	VND
82	14200.0	14350.0	14150.0	14300.0	1436500	2023-02-16 03:00:00	VND
83	14350.0	14450.0	14250.0	14250.0	1340000	2023-02-16 03:15:00	VND
84	14300.0	14350.0	14250.0	14300.0	309000	2023-02-16 03:30:00	VND
85	14300.0	14350.0	14250.0	14250.0	391200	2023-02-16 03:45:00	VND
86	14250.0	14300.0	14200.0	14300.0	183700	2023-02-16 04:00:00	VND
87	14250.0	14300.0	14200.0	14250.0	351000	2023-02-16 04:15:00	VND
88	14250.0	14250.0	14250.0	14250.0	0	2023-02-16 04:30:00	VND
89	14250.0	14250.0	14100.0	14150.0	521400	2023-02-16 06:00:00	VND
90	14150.0	14300.0	14100.0	14200.0	630400	2023-02-16 06:15:00	VND
91	14200.0	14300.0	14150.0	14300.0	596500	2023-02-16 06:30:00	VND
92	14300.0	14350.0	14250.0	14300.0	787800	2023-02-16 06:45:00	VND
93	14300.0	14500.0	14250.0	14350.0	2239900	2023-02-16 07:00:00	VND
94	14350.0	14500.0	14350.0	14500.0	1529900	2023-02-16 07:15:00	VND
95	14500.0	14500.0	14450.0	14500.0	272500	2023-02-16 07:30:00	VND
96	14600.0	14600.0	14600.0	14600.0	1319800	2023-02-16 07:45:00	VND
97	14600.0	14600.0	14600.0	14600.0	0	2023-02-16 08:00:00	VND
98	14550.0	14600.0	14450.0	14600.0	714100	2023-02-17 02:15:00	VND
99	14600.0	14700.0	14550.0	14650.0	724400	2023-02-17 02:30:00	VND
100	14650.0	14650.0	14450.0	14550.0	632500	2023-02-17 02:45:00	VND
101	14550.0	14600.0	14500.0	14550.0	634500	2023-02-17 03:00:00	VND
102	14500.0	14550.0	14450.0	14550.0	565500	2023-02-17 03:15:00	VND
103	14550.0	14600.0	14450.0	14450.0	439300	2023-02-17 03:30:00	VND
104	14450.0	14500.0	14400.0	14500.0	180800	2023-02-17 03:45:00	VND
105	14550.0	14550.0	14450.0	14450.0	212000	2023-02-17 04:00:00	VND
106	14450.0	14500.0	14400.0	14450.0	233200	2023-02-17 04:15:00	VND
107	14450.0	14450.0	14450.0	14450.0	2400	2023-02-17 04:30:00	VND
108	14450.0	14500.0	14300.0	14350.0	1226100	2023-02-17 06:00:00	VND
109	14350.0	14450.0	14300.0	14350.0	752800	2023-02-17 06:15:00	VND
110	14350.0	14600.0	14350.0	14600.0	1459100	2023-02-17 06:30:00	VND
111	14600.0	14600.0	14400.0	14450.0	550200	2023-02-17 06:45:00	VND
112	14450.0	14500.0	14400.0	14500.0	526600	2023-02-17 07:00:00	VND
113	14500.0	14600.0	14450.0	14500.0	1079200	2023-02-17 07:15:00	VND
114	14500.0	14500.0	14500.0	14500.0	2600	2023-02-17 07:30:00	VND
115	14450.0	14450.0	14450.0	14450.0	610200	2023-02-17 07:45:00	VND
116	14450.0	14450.0	14450.0	14450.0	0	2023-02-17 08:00:00	VND
117	14500.0	14700.0	14450.0	14650.0	1029200	2023-02-20 02:15:00	VND
118	14650.0	14850.0	14600.0	14800.0	1652400	2023-02-20 02:30:00	VND
119	14800.0	14900.0	14750.0	14750.0	1578200	2023-02-20 02:45:00	VND
120	14800.0	14800.0	14700.0	14750.0	578800	2023-02-20 03:00:00	VND
121	14700.0	14750.0	14650.0	14700.0	699000	2023-02-20 03:15:00	VND
122	14700.0	14850.0	14700.0	14850.0	861000	2023-02-20 03:30:00	VND
123	14800.0	15000.0	14800.0	14900.0	2237300	2023-02-20 03:45:00	VND
124	14900.0	14900.0	14800.0	14850.0	818000	2023-02-20 04:00:00	VND
125	14850.0	15150.0	14850.0	15100.0	2840800	2023-02-20 04:15:00	VND
126	15100.0	15100.0	15050.0	15100.0	37300	2023-02-20 04:30:00	VND
127	15100.0	15100.0	15000.0	15050.0	1205100	2023-02-20 06:00:00	VND
128	15050.0	15150.0	15000.0	15150.0	930900	2023-02-20 06:15:00	VND
129	15150.0	15300.0	15100.0	15150.0	2221700	2023-02-20 06:30:00	VND
130	15150.0	15250.0	15100.0	15250.0	1079800	2023-02-20 06:45:00	VND
131	15250.0	15300.0	15200.0	15300.0	1653000	2023-02-20 07:00:00	VND
132	15300.0	15450.0	15200.0	15450.0	4171100	2023-02-20 07:15:00	VND
133	15450.0	15450.0	15400.0	15400.0	37500	2023-02-20 07:30:00	VND
134	15450.0	15450.0	15450.0	15450.0	1524400	2023-02-20 07:45:00	VND
135	15450.0	15450.0	15450.0	15450.0	0	2023-02-20 08:00:00	VND
136	15650.0	15700.0	15550.0	15550.0	1738100	2023-02-21 02:15:00	VND
137	15550.0	15600.0	15400.0	15550.0	1342300	2023-02-21 02:30:00	VND
138	15550.0	15600.0	15450.0	15450.0	574900	2023-02-21 02:45:00	VND
139	15450.0	15500.0	15400.0	15400.0	689900	2023-02-21 03:00:00	VND
140	15400.0	15500.0	15400.0	15450.0	959000	2023-02-21 03:15:00	VND
141	15450.0	15500.0	15450.0	15450.0	480700	2023-02-21 03:30:00	VND
142	15450.0	15500.0	15400.0	15400.0	392900	2023-02-21 03:45:00	VND
143	15400.0	15450.0	15300.0	15400.0	762800	2023-02-21 04:00:00	VND
144	15400.0	15450.0	15300.0	15350.0	484700	2023-02-21 04:15:00	VND
145	15350.0	15400.0	15350.0	15400.0	35800	2023-02-21 04:30:00	VND
146	15400.0	15450.0	15300.0	15400.0	1399000	2023-02-21 06:00:00	VND
147	15400.0	15450.0	15300.0	15300.0	918400	2023-02-21 06:15:00	VND
148	15350.0	15550.0	15300.0	15500.0	1696600	2023-02-21 06:30:00	VND
149	15500.0	15550.0	15350.0	15400.0	1165000	2023-02-21 06:45:00	VND
150	15400.0	15450.0	15350.0	15400.0	1043600	2023-02-21 07:00:00	VND
151	15350.0	15400.0	15200.0	15250.0	3342200	2023-02-21 07:15:00	VND
152	15200.0	15250.0	15200.0	15200.0	65800	2023-02-21 07:30:00	VND
153	15150.0	15150.0	15150.0	15150.0	1006800	2023-02-21 07:45:00	VND
154	15150.0	15150.0	15150.0	15150.0	0	2023-02-21 08:00:00	VND
155	14850.0	15000.0	14700.0	15000.0	3187000	2023-02-22 02:15:00	VND
156	15000.0	15050.0	14800.0	14850.0	986700	2023-02-22 02:30:00	VND
157	14850.0	14850.0	14700.0	14850.0	2314000	2023-02-22 02:45:00	VND
158	14800.0	14950.0	14800.0	14850.0	829100	2023-02-22 03:00:00	VND
159	14850.0	14900.0	14800.0	14850.0	471800	2023-02-22 03:15:00	VND
160	14850.0	14850.0	14700.0	14750.0	1046100	2023-02-22 03:30:00	VND
161	14750.0	14800.0	14700.0	14800.0	683700	2023-02-22 03:45:00	VND
162	14800.0	14800.0	14700.0	14800.0	805700	2023-02-22 04:00:00	VND
163	14800.0	14800.0	14700.0	14700.0	762300	2023-02-22 04:15:00	VND
164	14700.0	14750.0	14700.0	14700.0	149800	2023-02-22 04:30:00	VND
165	14700.0	14750.0	14550.0	14650.0	3173700	2023-02-22 06:00:00	VND
166	14650.0	14750.0	14600.0	14650.0	1656900	2023-02-22 06:15:00	VND
167	14650.0	14950.0	14600.0	14950.0	1839800	2023-02-22 06:30:00	VND
168	14950.0	15000.0	14700.0	14800.0	2000600	2023-02-22 06:45:00	VND
169	14800.0	15100.0	14750.0	14800.0	1939200	2023-02-22 07:00:00	VND
170	14850.0	14850.0	14550.0	14600.0	2731300	2023-02-22 07:15:00	VND
171	14550.0	14600.0	14550.0	14600.0	294300	2023-02-22 07:30:00	VND
172	14300.0	14300.0	14300.0	14300.0	3531900	2023-02-22 07:45:00	VND
173	14300.0	14300.0	14300.0	14300.0	0	2023-02-22 08:00:00	VND
174	14300.0	14400.0	14050.0	14150.0	1915600	2023-02-23 02:15:00	VND
175	14150.0	14300.0	14100.0	14150.0	1060600	2023-02-23 02:30:00	VND
176	14200.0	14300.0	14150.0	14200.0	691800	2023-02-23 02:45:00	VND
177	14250.0	14250.0	14100.0	14100.0	1206000	2023-02-23 03:00:00	VND
178	14150.0	14150.0	14000.0	14100.0	2042200	2023-02-23 03:15:00	VND
179	14150.0	14200.0	14100.0	14150.0	609400	2023-02-23 03:30:00	VND
180	14100.0	14150.0	13900.0	14000.0	1932600	2023-02-23 03:45:00	VND
181	14000.0	14050.0	13900.0	13950.0	870400	2023-02-23 04:00:00	VND
182	14000.0	14050.0	13900.0	13950.0	850700	2023-02-23 04:15:00	VND
183	13950.0	13950.0	13950.0	13950.0	2300	2023-02-23 04:30:00	VND
184	13900.0	13950.0	13800.0	13950.0	2369900	2023-02-23 06:00:00	VND
185	13950.0	14000.0	13900.0	13900.0	916800	2023-02-23 06:15:00	VND
186	13950.0	13950.0	13800.0	13850.0	2067600	2023-02-23 06:30:00	VND
187	13850.0	13950.0	13800.0	13800.0	1707000	2023-02-23 06:45:00	VND
188	13800.0	13900.0	13600.0	13800.0	3685900	2023-02-23 07:00:00	VND
189	13800.0	14400.0	13600.0	14350.0	5781200	2023-02-23 07:15:00	VND
190	14350.0	14400.0	14350.0	14400.0	101500	2023-02-23 07:30:00	VND
191	14500.0	14500.0	14500.0	14500.0	1405800	2023-02-23 07:45:00	VND
192	14500.0	14500.0	14500.0	14500.0	0	2023-02-23 08:00:00	VND
193	14500.0	14500.0	14350.0	14350.0	463400	2023-02-24 02:15:00	VND
194	14350.0	14500.0	14350.0	14500.0	237300	2023-02-24 02:30:00	VND
195	14500.0	14600.0	14400.0	14450.0	466300	2023-02-24 02:45:00	VND
196	14450.0	14500.0	14400.0	14400.0	257000	2023-02-24 03:00:00	VND
197	14450.0	14500.0	14400.0	14450.0	283300	2023-02-24 03:15:00	VND
198	14400.0	14450.0	14350.0	14350.0	389300	2023-02-24 03:30:00	VND
