	Open	High	Low	Close	Volume	TradingDate	Code
0	14500.0	15500.0	14500.0	15500.0	1600	2022-11-11 02:00:00	ICT
1	15500.0	15500.0	15500.0	15500.0	0	2022-11-11 02:30:00	ICT
2	15500.0	15500.0	15500.0	15500.0	0	2022-11-11 03:00:00	ICT
3	15500.0	15500.0	15500.0	15500.0	0	2022-11-11 03:30:00	ICT
4	15500.0	15500.0	15500.0	15500.0	0	2022-11-11 04:00:00	ICT
5	15500.0	15500.0	15500.0	15500.0	0	2022-11-11 04:30:00	ICT
6	15500.0	15500.0	15500.0	15500.0	0	2022-11-11 06:00:00	ICT
7	15500.0	15500.0	15500.0	15500.0	0	2022-11-11 06:30:00	ICT
8	15500.0	15500.0	15500.0	15500.0	0	2022-11-11 07:00:00	ICT
9	15500.0	15500.0	15500.0	15500.0	0	2022-11-11 07:30:00	ICT
10	15500.0	15500.0	15500.0	15500.0	0	2022-11-11 08:00:00	ICT
11	14450.0	15500.0	14450.0	15500.0	600	2022-11-14 02:00:00	ICT
12	15400.0	15500.0	15400.0	15500.0	2700	2022-11-14 02:30:00	ICT
13	15500.0	15500.0	15500.0	15500.0	0	2022-11-14 03:00:00	ICT
14	15000.0	15000.0	15000.0	15000.0	500	2022-11-14 03:30:00	ICT
15	14650.0	14650.0	14550.0	14550.0	600	2022-11-14 04:00:00	ICT
16	14550.0	14550.0	14550.0	14550.0	0	2022-11-14 04:30:00	ICT
17	14500.0	14500.0	14500.0	14500.0	2000	2022-11-14 06:00:00	ICT
18	14500.0	14550.0	14450.0	14550.0	1000	2022-11-14 06:30:00	ICT
19	14550.0	14550.0	14550.0	14550.0	0	2022-11-14 07:00:00	ICT
20	15000.0	15000.0	15000.0	15000.0	200	2022-11-14 07:30:00	ICT
21	15000.0	15000.0	15000.0	15000.0	0	2022-11-14 08:00:00	ICT
22	15000.0	15000.0	15000.0	15000.0	100	2022-11-15 02:00:00	ICT
23	14950.0	14950.0	14950.0	14950.0	300	2022-11-15 02:30:00	ICT
24	14100.0	14100.0	14100.0	14100.0	1200	2022-11-15 03:00:00	ICT
25	14000.0	14000.0	13950.0	13950.0	1000	2022-11-15 03:30:00	ICT
26	13950.0	13950.0	13950.0	13950.0	0	2022-11-15 04:00:00	ICT
27	13950.0	13950.0	13950.0	13950.0	0	2022-11-15 04:30:00	ICT
28	13950.0	13950.0	13950.0	13950.0	4600	2022-11-15 06:00:00	ICT
29	13950.0	13950.0	13950.0	13950.0	6100	2022-11-15 06:30:00	ICT
30	13950.0	13950.0	13950.0	13950.0	4300	2022-11-15 07:00:00	ICT
31	14600.0	14600.0	14600.0	14600.0	2600	2022-11-15 07:30:00	ICT
32	14600.0	14600.0	14600.0	14600.0	0	2022-11-15 08:00:00	ICT
33	14600.0	14600.0	13600.0	13600.0	1700	2022-11-16 02:00:00	ICT
34	13600.0	13600.0	13600.0	13600.0	300	2022-11-16 02:30:00	ICT
35	13600.0	13600.0	13600.0	13600.0	900	2022-11-16 03:00:00	ICT
36	13600.0	13800.0	13600.0	13800.0	1500	2022-11-16 03:30:00	ICT
37	13800.0	13800.0	13800.0	13800.0	500	2022-11-16 04:00:00	ICT
38	13800.0	13800.0	13800.0	13800.0	0	2022-11-16 04:30:00	ICT
39	14300.0	14300.0	14300.0	14300.0	100	2022-11-16 06:00:00	ICT
40	14300.0	14300.0	14300.0	14300.0	0	2022-11-16 06:30:00	ICT
41	14300.0	14300.0	14300.0	14300.0	2600	2022-11-16 07:00:00	ICT
42	15000.0	15000.0	15000.0	15000.0	4000	2022-11-16 07:30:00	ICT
43	14300.0	14300.0	14300.0	14300.0	500	2022-11-17 02:00:00	ICT
44	14300.0	14300.0	14300.0	14300.0	0	2022-11-17 02:30:00	ICT
45	14300.0	14300.0	14300.0	14300.0	0	2022-11-17 03:00:00	ICT
46	14300.0	14300.0	14300.0	14300.0	0	2022-11-17 03:30:00	ICT
47	14300.0	14300.0	14300.0	14300.0	0	2022-11-17 04:00:00	ICT
48	14300.0	14300.0	14300.0	14300.0	0	2022-11-17 04:30:00	ICT
49	14300.0	14300.0	14300.0	14300.0	0	2022-11-17 06:00:00	ICT
50	14350.0	14350.0	14250.0	14250.0	1900	2022-11-17 06:30:00	ICT
51	14250.0	14650.0	14200.0	14650.0	1400	2022-11-17 07:00:00	ICT
52	14850.0	14850.0	14850.0	14850.0	2100	2022-11-17 07:30:00	ICT
53	14500.0	14900.0	14500.0	14900.0	600	2022-11-18 02:00:00	ICT
54	14900.0	14900.0	14900.0	14900.0	0	2022-11-18 02:30:00	ICT
55	14900.0	14900.0	14900.0	14900.0	0	2022-11-18 03:00:00	ICT
56	14900.0	14900.0	14900.0	14900.0	0	2022-11-18 03:30:00	ICT
57	14900.0	14900.0	14900.0	14900.0	0	2022-11-18 04:00:00	ICT
58	14900.0	14900.0	14900.0	14900.0	0	2022-11-18 04:30:00	ICT
59	14100.0	14800.0	14100.0	14800.0	200	2022-11-18 06:00:00	ICT
60	14800.0	14800.0	14800.0	14800.0	0	2022-11-18 06:30:00	ICT
61	14500.0	14500.0	14500.0	14500.0	1500	2022-11-18 07:00:00	ICT
62	14750.0	14750.0	14750.0	14750.0	100	2022-11-18 07:30:00	ICT
63	14750.0	14750.0	14750.0	14750.0	0	2022-11-18 08:00:00	ICT
64	14200.0	14600.0	14150.0	14600.0	1900	2022-11-21 02:30:00	ICT
65	14600.0	14600.0	14600.0	14600.0	0	2022-11-21 03:00:00	ICT
66	14550.0	14550.0	14550.0	14550.0	500	2022-11-21 03:30:00	ICT
67	14550.0	14550.0	14550.0	14550.0	0	2022-11-21 04:00:00	ICT
68	14550.0	14550.0	14550.0	14550.0	0	2022-11-21 04:30:00	ICT
69	14550.0	14550.0	14550.0	14550.0	0	2022-11-21 06:00:00	ICT
70	14550.0	14550.0	14550.0	14550.0	0	2022-11-21 06:30:00	ICT
71	14550.0	14550.0	14550.0	14550.0	0	2022-11-21 07:00:00	ICT
72	14450.0	14450.0	14450.0	14450.0	1000	2022-11-21 07:30:00	ICT
73	14450.0	14450.0	14450.0	14450.0	0	2022-11-21 08:00:00	ICT
74	15000.0	15000.0	14150.0	14150.0	1300	2022-11-22 02:00:00	ICT
75	14150.0	14900.0	14150.0	14900.0	200	2022-11-22 02:30:00	ICT
76	14300.0	14300.0	14300.0	14300.0	200	2022-11-22 03:00:00	ICT
77	14200.0	14250.0	14200.0	14250.0	2600	2022-11-22 03:30:00	ICT
78	14250.0	14250.0	14250.0	14250.0	0	2022-11-22 04:00:00	ICT
79	14250.0	14250.0	14250.0	14250.0	0	2022-11-22 04:30:00	ICT
80	14200.0	14200.0	14200.0	14200.0	700	2022-11-22 06:00:00	ICT
81	14200.0	14200.0	14150.0	14150.0	1600	2022-11-22 06:30:00	ICT
82	14150.0	14550.0	14150.0	14550.0	2100	2022-11-22 07:00:00	ICT
83	14600.0	14600.0	14600.0	14600.0	100	2022-11-22 07:30:00	ICT
84	14600.0	14600.0	14600.0	14600.0	0	2022-11-22 08:00:00	ICT
85	14150.0	14150.0	14150.0	14150.0	0	2022-11-23 04:00:00	ICT
86	14150.0	14150.0	14150.0	14150.0	0	2022-11-23 04:30:00	ICT
87	14150.0	14150.0	14150.0	14150.0	0	2022-11-23 06:00:00	ICT
88	14100.0	14100.0	14100.0	14100.0	200	2022-11-23 06:30:00	ICT
89	14100.0	14100.0	14100.0	14100.0	0	2022-11-23 07:00:00	ICT
90	14500.0	14500.0	14500.0	14500.0	100	2022-11-23 07:30:00	ICT
91	14500.0	14500.0	14500.0	14500.0	0	2022-11-23 08:00:00	ICT
92	13700.0	13700.0	13700.0	13700.0	100	2022-11-24 02:00:00	ICT
93	13700.0	13700.0	13700.0	13700.0	0	2022-11-24 02:30:00	ICT
94	13700.0	13700.0	13700.0	13700.0	0	2022-11-24 03:00:00	ICT
95	14050.0	14050.0	14000.0	14000.0	1500	2022-11-24 03:30:00	ICT
96	14000.0	14000.0	14000.0	14000.0	0	2022-11-24 04:00:00	ICT
97	14000.0	14000.0	14000.0	14000.0	0	2022-11-24 04:30:00	ICT
98	13900.0	13900.0	13900.0	13900.0	100	2022-11-24 06:00:00	ICT
99	13900.0	13900.0	13900.0	13900.0	0	2022-11-24 06:30:00	ICT
100	13900.0	13900.0	13900.0	13900.0	0	2022-11-24 07:00:00	ICT
101	13900.0	13900.0	13900.0	13900.0	0	2022-11-24 07:30:00	ICT
102	13900.0	13900.0	13900.0	13900.0	0	2022-11-24 08:00:00	ICT
103	14500.0	14500.0	14000.0	14000.0	200	2022-11-25 02:00:00	ICT
104	14000.0	14000.0	13800.0	13900.0	15100	2022-11-25 02:30:00	ICT
105	13900.0	13900.0	13900.0	13900.0	0	2022-11-25 03:00:00	ICT
106	13800.0	13800.0	13750.0	13750.0	3200	2022-11-25 03:30:00	ICT
107	14000.0	14000.0	14000.0	14000.0	100	2022-11-25 04:00:00	ICT
108	14000.0	14000.0	14000.0	14000.0	0	2022-11-25 04:30:00	ICT
109	14000.0	14000.0	14000.0	14000.0	0	2022-11-25 06:00:00	ICT
110	13750.0	13750.0	13600.0	13600.0	1800	2022-11-25 06:30:00	ICT
111	14000.0	14000.0	14000.0	14000.0	100	2022-11-25 07:00:00	ICT
112	13650.0	13650.0	13650.0	13650.0	700	2022-11-25 07:30:00	ICT
113	13650.0	13650.0	13650.0	13650.0	0	2022-11-25 08:00:00	ICT
114	12700.0	14450.0	12700.0	14450.0	5400	2022-11-28 02:00:00	ICT
115	14450.0	14450.0	14450.0	14450.0	0	2022-11-28 02:30:00	ICT
116	14150.0	14150.0	14150.0	14150.0	500	2022-11-28 03:00:00	ICT
117	14150.0	14150.0	14150.0	14150.0	2100	2022-11-28 03:30:00	ICT
118	14150.0	14150.0	14150.0	14150.0	100	2022-11-28 04:00:00	ICT
119	14150.0	14150.0	14150.0	14150.0	0	2022-11-28 04:30:00	ICT
120	14000.0	14000.0	13800.0	13800.0	10400	2022-11-28 06:00:00	ICT
121	13800.0	13800.0	13800.0	13800.0	1000	2022-11-28 06:30:00	ICT
122	13700.0	13700.0	13650.0	13650.0	2000	2022-11-28 07:00:00	ICT
123	14000.0	14000.0	14000.0	14000.0	100	2022-11-28 07:30:00	ICT
124	14000.0	14000.0	14000.0	14000.0	0	2022-11-28 08:00:00	ICT
125	14000.0	14000.0	14000.0	14000.0	100	2022-11-29 02:00:00	ICT
126	13900.0	13900.0	13500.0	13500.0	8300	2022-11-29 02:30:00	ICT
127	13500.0	13500.0	13500.0	13500.0	0	2022-11-29 03:00:00	ICT
128	13900.0	13900.0	13900.0	13900.0	500	2022-11-29 03:30:00	ICT
129	13900.0	13900.0	13900.0	13900.0	0	2022-11-29 04:00:00	ICT
130	13900.0	13900.0	13900.0	13900.0	0	2022-11-29 04:30:00	ICT
131	13800.0	13800.0	13500.0	13500.0	1500	2022-11-29 06:00:00	ICT
132	13550.0	13550.0	13200.0	13200.0	4100	2022-11-29 06:30:00	ICT
133	13300.0	13300.0	13300.0	13300.0	1900	2022-11-29 07:00:00	ICT
134	13750.0	13750.0	13750.0	13750.0	100	2022-11-29 07:30:00	ICT
135	13750.0	13750.0	13750.0	13750.0	0	2022-11-29 08:00:00	ICT
136	13800.0	13800.0	13800.0	13800.0	300	2022-11-30 06:00:00	ICT
137	13950.0	14000.0	13950.0	14000.0	8600	2022-11-30 06:30:00	ICT
138	14000.0	14400.0	13900.0	14400.0	46800	2022-11-30 07:00:00	ICT
139	14350.0	14350.0	14350.0	14350.0	100	2022-11-30 07:30:00	ICT
140	14350.0	14350.0	14350.0	14350.0	0	2022-11-30 08:00:00	ICT
141	14100.0	14500.0	14100.0	14500.0	1200	2022-12-01 02:30:00	ICT
142	14500.0	14500.0	14500.0	14500.0	0	2022-12-01 03:00:00	ICT
143	14500.0	14500.0	14000.0	14000.0	12500	2022-12-01 03:30:00	ICT
144	14500.0	14500.0	14000.0	14000.0	10100	2022-12-01 04:00:00	ICT
145	14000.0	14000.0	14000.0	14000.0	0	2022-12-01 04:30:00	ICT
146	14200.0	14200.0	14200.0	14200.0	5000	2022-12-01 06:00:00	ICT
147	14000.0	14000.0	13900.0	13900.0	5000	2022-12-01 06:30:00	ICT
148	13900.0	13900.0	13900.0	13900.0	100	2022-12-01 07:00:00	ICT
149	14000.0	14000.0	14000.0	14000.0	100	2022-12-01 07:30:00	ICT
150	14000.0	14000.0	14000.0	14000.0	0	2022-12-01 08:00:00	ICT
151	14200.0	14200.0	14200.0	14200.0	200	2022-12-02 02:00:00	ICT
152	14200.0	14200.0	14200.0	14200.0	0	2022-12-02 02:30:00	ICT
153	14000.0	14000.0	14000.0	14000.0	400	2022-12-02 03:00:00	ICT
154	14000.0	14000.0	14000.0	14000.0	0	2022-12-02 03:30:00	ICT
155	14000.0	14000.0	14000.0	14000.0	0	2022-12-02 04:00:00	ICT
156	14000.0	14000.0	14000.0	14000.0	0	2022-12-02 04:30:00	ICT
157	14000.0	14000.0	14000.0	14000.0	0	2022-12-02 06:00:00	ICT
158	14000.0	14000.0	14000.0	14000.0	500	2022-12-02 06:30:00	ICT
159	14000.0	14000.0	14000.0	14000.0	0	2022-12-02 07:00:00	ICT
160	14150.0	14150.0	14150.0	14150.0	100	2022-12-02 07:30:00	ICT
161	14150.0	14150.0	14150.0	14150.0	0	2022-12-02 08:00:00	ICT
162	14150.0	14150.0	14150.0	14150.0	300	2022-12-05 02:00:00	ICT
163	14150.0	14150.0	14150.0	14150.0	2200	2022-12-05 02:30:00	ICT
164	14150.0	14150.0	14000.0	14000.0	17500	2022-12-05 03:00:00	ICT
165	14000.0	14000.0	14000.0	14000.0	0	2022-12-05 03:30:00	ICT
166	14000.0	14000.0	14000.0	14000.0	0	2022-12-05 04:00:00	ICT
167	14000.0	14000.0	14000.0	14000.0	0	2022-12-05 04:30:00	ICT
168	14000.0	14050.0	14000.0	14050.0	2900	2022-12-05 06:00:00	ICT
169	14150.0	14150.0	14150.0	14150.0	300	2022-12-05 06:30:00	ICT
170	14050.0	14050.0	14000.0	14000.0	2000	2022-12-05 07:00:00	ICT
171	14000.0	14000.0	14000.0	14000.0	2500	2022-12-05 07:30:00	ICT
172	14000.0	14000.0	14000.0	14000.0	0	2022-12-05 08:00:00	ICT
173	14000.0	14000.0	14000.0	14000.0	1000	2022-12-06 02:00:00	ICT
