	Open	High	Low	Close	Volume	TradingDate	Code
0	7400.0	7490.0	7280.0	7400.0	6200	2022-11-11 02:00:00	ELC
1	7300.0	7330.0	7210.0	7330.0	26200	2022-11-11 02:30:00	ELC
2	7340.0	7340.0	7230.0	7290.0	12100	2022-11-11 03:00:00	ELC
3	7230.0	7310.0	7220.0	7310.0	16000	2022-11-11 03:30:00	ELC
4	7280.0	7330.0	7200.0	7310.0	18100	2022-11-11 04:00:00	ELC
5	7310.0	7310.0	7310.0	7310.0	0	2022-11-11 04:30:00	ELC
6	7310.0	7310.0	7110.0	7200.0	29800	2022-11-11 06:00:00	ELC
7	7130.0	7130.0	6900.0	6990.0	58800	2022-11-11 06:30:00	ELC
8	6990.0	7090.0	6780.0	6780.0	167600	2022-11-11 07:00:00	ELC
9	6780.0	6780.0	6780.0	6780.0	18900	2022-11-11 07:30:00	ELC
10	6780.0	6780.0	6780.0	6780.0	0	2022-11-11 08:00:00	ELC
11	6400.0	6700.0	6310.0	6320.0	43200	2022-11-14 02:00:00	ELC
12	6320.0	6450.0	6320.0	6450.0	31300	2022-11-14 02:30:00	ELC
13	6400.0	6450.0	6330.0	6430.0	5400	2022-11-14 03:00:00	ELC
14	6430.0	6430.0	6310.0	6390.0	16300	2022-11-14 03:30:00	ELC
15	6320.0	6390.0	6310.0	6380.0	61900	2022-11-14 04:00:00	ELC
16	6380.0	6380.0	6380.0	6380.0	0	2022-11-14 04:30:00	ELC
17	6310.0	6380.0	6310.0	6310.0	45000	2022-11-14 06:00:00	ELC
18	6310.0	6340.0	6310.0	6310.0	29500	2022-11-14 06:30:00	ELC
19	6310.0	6330.0	6310.0	6310.0	38100	2022-11-14 07:00:00	ELC
20	6310.0	6310.0	6310.0	6310.0	5000	2022-11-14 07:30:00	ELC
21	6310.0	6310.0	6310.0	6310.0	0	2022-11-14 08:00:00	ELC
22	5950.0	6310.0	5900.0	6310.0	27500	2022-11-15 02:00:00	ELC
23	6030.0	6270.0	5950.0	6230.0	9800	2022-11-15 02:30:00	ELC
24	6000.0	6000.0	5880.0	5910.0	33000	2022-11-15 03:00:00	ELC
25	5910.0	5910.0	5870.0	5880.0	161600	2022-11-15 03:30:00	ELC
26	5880.0	6200.0	5880.0	6200.0	24000	2022-11-15 04:00:00	ELC
27	6200.0	6200.0	6200.0	6200.0	0	2022-11-15 04:30:00	ELC
28	6020.0	6160.0	5890.0	5990.0	16700	2022-11-15 06:00:00	ELC
29	5900.0	5990.0	5870.0	5980.0	85700	2022-11-15 06:30:00	ELC
30	5910.0	5990.0	5880.0	5990.0	36200	2022-11-15 07:00:00	ELC
31	5950.0	5950.0	5950.0	5950.0	10200	2022-11-15 07:30:00	ELC
32	5950.0	5950.0	5950.0	5950.0	0	2022-11-15 08:00:00	ELC
33	5600.0	5950.0	5600.0	5850.0	72800	2022-11-16 02:00:00	ELC
34	5810.0	5910.0	5800.0	5900.0	15600	2022-11-16 02:30:00	ELC
35	5910.0	5960.0	5870.0	5960.0	39500	2022-11-16 03:00:00	ELC
36	6080.0	6350.0	5960.0	6100.0	34200	2022-11-16 03:30:00	ELC
37	6200.0	6330.0	6200.0	6300.0	16700	2022-11-16 04:00:00	ELC
38	6300.0	6300.0	6300.0	6300.0	0	2022-11-16 04:30:00	ELC
39	6300.0	6360.0	6270.0	6350.0	87800	2022-11-16 06:00:00	ELC
40	6350.0	6360.0	6340.0	6360.0	24800	2022-11-16 06:30:00	ELC
41	6360.0	6360.0	6350.0	6360.0	47200	2022-11-16 07:00:00	ELC
42	6360.0	6360.0	6360.0	6360.0	100	2022-11-16 07:30:00	ELC
43	6690.0	6740.0	6650.0	6650.0	37300	2022-11-17 02:30:00	ELC
44	6710.0	6790.0	6710.0	6790.0	22200	2022-11-17 03:00:00	ELC
45	6790.0	6800.0	6750.0	6790.0	21600	2022-11-17 03:30:00	ELC
46	6790.0	6800.0	6720.0	6780.0	48800	2022-11-17 04:00:00	ELC
47	6780.0	6780.0	6780.0	6780.0	0	2022-11-17 04:30:00	ELC
48	6780.0	6800.0	6730.0	6770.0	34900	2022-11-17 06:00:00	ELC
49	6780.0	6800.0	6780.0	6800.0	26500	2022-11-17 06:30:00	ELC
50	6800.0	6800.0	6800.0	6800.0	14500	2022-11-17 07:00:00	ELC
51	6800.0	6800.0	6800.0	6800.0	0	2022-11-17 07:30:00	ELC
52	7190.0	7190.0	6990.0	7000.0	17300	2022-11-18 02:00:00	ELC
53	7000.0	7000.0	6900.0	6910.0	6300	2022-11-18 02:30:00	ELC
54	6970.0	6970.0	6810.0	6850.0	40300	2022-11-18 03:00:00	ELC
55	6840.0	6840.0	6800.0	6800.0	28700	2022-11-18 03:30:00	ELC
56	6710.0	6820.0	6710.0	6820.0	13000	2022-11-18 04:00:00	ELC
57	6820.0	6820.0	6820.0	6820.0	0	2022-11-18 04:30:00	ELC
58	6820.0	6850.0	6620.0	6800.0	50100	2022-11-18 06:00:00	ELC
59	6810.0	6900.0	6800.0	6900.0	42800	2022-11-18 06:30:00	ELC
60	6840.0	7250.0	6840.0	7250.0	106600	2022-11-18 07:00:00	ELC
61	7250.0	7250.0	7250.0	7250.0	10100	2022-11-18 07:30:00	ELC
62	7250.0	7250.0	7250.0	7250.0	0	2022-11-18 08:00:00	ELC
63	7260.0	7600.0	7260.0	7300.0	8800	2022-11-21 02:00:00	ELC
64	7280.0	7400.0	7250.0	7380.0	12800	2022-11-21 02:30:00	ELC
65	7380.0	7650.0	7380.0	7650.0	23800	2022-11-21 03:00:00	ELC
66	7650.0	7750.0	7630.0	7700.0	60700	2022-11-21 03:30:00	ELC
67	7740.0	7750.0	7700.0	7700.0	49600	2022-11-21 04:00:00	ELC
68	7700.0	7700.0	7700.0	7700.0	0	2022-11-21 04:30:00	ELC
69	7750.0	7750.0	7700.0	7710.0	10700	2022-11-21 06:00:00	ELC
70	7720.0	7740.0	7710.0	7730.0	14100	2022-11-21 06:30:00	ELC
71	7730.0	7750.0	7720.0	7750.0	34400	2022-11-21 07:00:00	ELC
72	7750.0	7750.0	7750.0	7750.0	1600	2022-11-21 07:30:00	ELC
73	7750.0	7750.0	7750.0	7750.0	0	2022-11-21 08:00:00	ELC
74	7300.0	7870.0	7300.0	7800.0	10000	2022-11-22 02:00:00	ELC
75	7800.0	8240.0	7800.0	8240.0	43500	2022-11-22 02:30:00	ELC
76	8240.0	8280.0	8200.0	8230.0	40600	2022-11-22 03:00:00	ELC
77	8230.0	8250.0	8200.0	8250.0	22500	2022-11-22 03:30:00	ELC
78	8250.0	8250.0	8000.0	8000.0	16400	2022-11-22 04:00:00	ELC
79	8000.0	8000.0	8000.0	8000.0	0	2022-11-22 04:30:00	ELC
80	8100.0	8200.0	8000.0	8000.0	42600	2022-11-22 06:00:00	ELC
81	8010.0	8090.0	7800.0	7900.0	69100	2022-11-22 06:30:00	ELC
82	7900.0	8000.0	7800.0	7810.0	65500	2022-11-22 07:00:00	ELC
83	8000.0	8000.0	8000.0	8000.0	8800	2022-11-22 07:30:00	ELC
84	8000.0	8000.0	8000.0	8000.0	0	2022-11-22 08:00:00	ELC
85	7990.0	7990.0	7990.0	7990.0	1400	2022-11-23 02:00:00	ELC
86	7990.0	8000.0	7990.0	8000.0	15400	2022-11-23 02:30:00	ELC
87	8000.0	8000.0	7800.0	7800.0	12800	2022-11-23 03:00:00	ELC
88	7980.0	7980.0	7970.0	7970.0	5000	2022-11-23 03:30:00	ELC
89	7900.0	7980.0	7800.0	7930.0	3500	2022-11-23 04:00:00	ELC
90	7930.0	7930.0	7930.0	7930.0	0	2022-11-23 04:30:00	ELC
91	7800.0	7800.0	7700.0	7700.0	11700	2022-11-23 06:00:00	ELC
92	7740.0	7850.0	7700.0	7850.0	21200	2022-11-23 06:30:00	ELC
93	7750.0	7850.0	7660.0	7780.0	34700	2022-11-23 07:00:00	ELC
94	7780.0	7780.0	7780.0	7780.0	26100	2022-11-23 07:30:00	ELC
95	7780.0	7780.0	7780.0	7780.0	0	2022-11-23 08:00:00	ELC
96	7350.0	7750.0	7350.0	7740.0	7900	2022-11-24 02:00:00	ELC
97	7740.0	7900.0	7740.0	7740.0	11400	2022-11-24 02:30:00	ELC
98	7880.0	7900.0	7880.0	7900.0	4000	2022-11-24 03:00:00	ELC
99	7880.0	7900.0	7700.0	7900.0	4500	2022-11-24 03:30:00	ELC
100	7710.0	7860.0	7710.0	7850.0	3900	2022-11-24 04:00:00	ELC
101	7850.0	7850.0	7850.0	7850.0	0	2022-11-24 04:30:00	ELC
102	7850.0	7860.0	7510.0	7800.0	9800	2022-11-24 06:00:00	ELC
103	7800.0	7800.0	7610.0	7610.0	1600	2022-11-24 06:30:00	ELC
104	7610.0	7800.0	7610.0	7800.0	9300	2022-11-24 07:00:00	ELC
105	7900.0	7900.0	7900.0	7900.0	13300	2022-11-24 07:30:00	ELC
106	7900.0	7900.0	7900.0	7900.0	0	2022-11-24 08:00:00	ELC
107	7900.0	8100.0	7900.0	8100.0	3100	2022-11-25 02:00:00	ELC
108	8040.0	8100.0	7980.0	8100.0	15100	2022-11-25 02:30:00	ELC
109	8100.0	8100.0	8000.0	8100.0	6600	2022-11-25 03:00:00	ELC
110	8090.0	8090.0	8000.0	8000.0	8400	2022-11-25 03:30:00	ELC
111	8000.0	8000.0	7950.0	8000.0	8900	2022-11-25 04:00:00	ELC
112	8000.0	8000.0	8000.0	8000.0	0	2022-11-25 04:30:00	ELC
113	8000.0	8060.0	7950.0	8060.0	13200	2022-11-25 06:00:00	ELC
114	8000.0	8190.0	8000.0	8160.0	24700	2022-11-25 06:30:00	ELC
115	8100.0	8200.0	8010.0	8110.0	30300	2022-11-25 07:00:00	ELC
116	8200.0	8200.0	8200.0	8200.0	4300	2022-11-25 07:30:00	ELC
117	8200.0	8200.0	8200.0	8200.0	0	2022-11-25 08:00:00	ELC
118	8670.0	8670.0	8480.0	8500.0	27500	2022-11-28 02:00:00	ELC
119	8590.0	8660.0	8590.0	8650.0	39600	2022-11-28 02:30:00	ELC
120	8650.0	8760.0	8630.0	8700.0	46500	2022-11-28 03:00:00	ELC
121	8740.0	8770.0	8700.0	8700.0	21900	2022-11-28 03:30:00	ELC
122	8700.0	8700.0	8690.0	8700.0	8500	2022-11-28 04:00:00	ELC
123	8700.0	8700.0	8700.0	8700.0	0	2022-11-28 04:30:00	ELC
124	8700.0	8770.0	8700.0	8710.0	54900	2022-11-28 06:00:00	ELC
125	8720.0	8750.0	8700.0	8700.0	26100	2022-11-28 06:30:00	ELC
126	8730.0	8770.0	8730.0	8770.0	32700	2022-11-28 07:00:00	ELC
127	8770.0	8770.0	8770.0	8770.0	1900	2022-11-28 07:30:00	ELC
128	8770.0	8770.0	8770.0	8770.0	0	2022-11-28 08:00:00	ELC
129	9020.0	9020.0	8770.0	8770.0	22000	2022-11-29 02:00:00	ELC
130	8800.0	9000.0	8800.0	8980.0	8000	2022-11-29 02:30:00	ELC
131	9000.0	9150.0	8980.0	8980.0	57800	2022-11-29 03:00:00	ELC
132	8950.0	9000.0	8820.0	8820.0	48500	2022-11-29 03:30:00	ELC
133	8830.0	8900.0	8770.0	8800.0	50800	2022-11-29 04:00:00	ELC
134	8800.0	8800.0	8800.0	8800.0	0	2022-11-29 04:30:00	ELC
135	8790.0	8960.0	8790.0	8950.0	46500	2022-11-29 06:00:00	ELC
136	8950.0	9150.0	8950.0	9140.0	39600	2022-11-29 06:30:00	ELC
137	9140.0	9340.0	9100.0	9300.0	57200	2022-11-29 07:00:00	ELC
138	9320.0	9320.0	9320.0	9320.0	12300	2022-11-29 07:30:00	ELC
139	9320.0	9320.0	9320.0	9320.0	0	2022-11-29 08:00:00	ELC
140	9510.0	9510.0	9330.0	9340.0	3500	2022-11-30 02:00:00	ELC
141	9390.0	9410.0	9200.0	9200.0	36700	2022-11-30 02:30:00	ELC
142	9200.0	9410.0	9200.0	9410.0	5800	2022-11-30 03:00:00	ELC
143	9440.0	9500.0	9440.0	9450.0	27800	2022-11-30 03:30:00	ELC
144	9460.0	9460.0	9330.0	9330.0	26900	2022-11-30 04:00:00	ELC
145	9330.0	9330.0	9330.0	9330.0	0	2022-11-30 04:30:00	ELC
146	9320.0	9330.0	9230.0	9330.0	15300	2022-11-30 06:00:00	ELC
147	9330.0	9430.0	9330.0	9430.0	4800	2022-11-30 06:30:00	ELC
148	9450.0	9500.0	9330.0	9330.0	31100	2022-11-30 07:00:00	ELC
149	9330.0	9510.0	9330.0	9510.0	13300	2022-11-30 07:30:00	ELC
150	9510.0	9510.0	9510.0	9510.0	0	2022-11-30 08:00:00	ELC
151	9510.0	9620.0	9500.0	9510.0	19700	2022-12-01 02:00:00	ELC
152	9500.0	9700.0	9500.0	9550.0	23700	2022-12-01 02:30:00	ELC
153	9680.0	9700.0	9680.0	9680.0	14700	2022-12-01 03:00:00	ELC
154	9680.0	9720.0	9630.0	9680.0	19400	2022-12-01 03:30:00	ELC
155	9680.0	9720.0	9610.0	9720.0	14500	2022-12-01 04:00:00	ELC
156	9720.0	9720.0	9720.0	9720.0	0	2022-12-01 04:30:00	ELC
157	9720.0	10000.0	9600.0	9700.0	82600	2022-12-01 06:00:00	ELC
158	9720.0	9900.0	9720.0	9880.0	6200	2022-12-01 06:30:00	ELC
159	9750.0	9750.0	9500.0	9500.0	54300	2022-12-01 07:00:00	ELC
160	9960.0	9960.0	9960.0	9960.0	22000	2022-12-01 07:30:00	ELC
161	9960.0	9960.0	9960.0	9960.0	0	2022-12-01 08:00:00	ELC
162	9520.0	9890.0	9520.0	9890.0	7900	2022-12-02 02:00:00	ELC
163	9600.0	9600.0	9580.0	9590.0	9400	2022-12-02 02:30:00	ELC
164	9600.0	9600.0	9540.0	9540.0	13000	2022-12-02 03:00:00	ELC
165	9530.0	9530.0	9400.0	9500.0	34400	2022-12-02 03:30:00	ELC
166	9490.0	9670.0	9430.0	9670.0	6500	2022-12-02 04:00:00	ELC
167	9670.0	9670.0	9670.0	9670.0	0	2022-12-02 04:30:00	ELC
168	9560.0	9670.0	9540.0	9660.0	7100	2022-12-02 06:00:00	ELC
169	9660.0	9790.0	9660.0	9760.0	5900	2022-12-02 06:30:00	ELC
170	9760.0	10200.0	9760.0	10200.0	53500	2022-12-02 07:00:00	ELC
171	10450.0	10450.0	10450.0	10450.0	16100	2022-12-02 07:30:00	ELC
172	10450.0	10450.0	10450.0	10450.0	0	2022-12-02 08:00:00	ELC
173	10600.0	10600.0	10100.0	10300.0	25700	2022-12-05 02:00:00	ELC
174	10300.0	10300.0	10100.0	10100.0	16600	2022-12-05 02:30:00	ELC
175	10100.0	10150.0	10000.0	10150.0	19800	2022-12-05 03:00:00	ELC
176	10100.0	10200.0	9990.0	10000.0	110100	2022-12-05 03:30:00	ELC
177	10000.0	10200.0	10000.0	10200.0	5200	2022-12-05 04:00:00	ELC
178	10200.0	10200.0	10200.0	10200.0	0	2022-12-05 04:30:00	ELC
179	10100.0	10200.0	9930.0	9950.0	57300	2022-12-05 06:00:00	ELC
180	9960.0	9990.0	9940.0	9990.0	34700	2022-12-05 06:30:00	ELC
181	9990.0	10100.0	9930.0	10100.0	31700	2022-12-05 07:00:00	ELC
182	10200.0	10200.0	10200.0	10200.0	16500	2022-12-05 07:30:00	ELC
183	10200.0	10200.0	10200.0	10200.0	0	2022-12-05 08:00:00	ELC
184	10200.0	10200.0	9700.0	9940.0	15600	2022-12-06 02:00:00	ELC
185	9930.0	9930.0	9730.0	9900.0	14100	2022-12-06 02:30:00	ELC
186	9900.0	9900.0	9610.0	9650.0	35000	2022-12-06 03:00:00	ELC
187	9620.0	9700.0	9530.0	9700.0	26300	2022-12-06 03:30:00	ELC
188	9800.0	9990.0	9800.0	9990.0	11900	2022-12-06 04:00:00	ELC
189	9990.0	9990.0	9990.0	9990.0	0	2022-12-06 04:30:00	ELC
190	9810.0	9810.0	9670.0	9670.0	11100	2022-12-06 06:00:00	ELC
191	9670.0	9750.0	9670.0	9670.0	6700	2022-12-06 06:30:00	ELC
192	9670.0	9670.0	9490.0	9490.0	89600	2022-12-06 07:00:00	ELC
193	9490.0	9490.0	9490.0	9490.0	6900	2022-12-06 07:30:00	ELC
194	9490.0	9490.0	9490.0	9490.0	0	2022-12-06 08:00:00	ELC
195	9000.0	9490.0	9000.0	9400.0	8100	2022-12-07 02:00:00	ELC
196	9290.0	9290.0	8900.0	9270.0	41800	2022-12-07 02:30:00	ELC
197	9100.0	9100.0	9000.0	9090.0	26700	2022-12-07 03:00:00	ELC
198	9000.0	9000.0	8900.0	8920.0	41400	2022-12-07 03:30:00	ELC
199	8920.0	9190.0	8910.0	9180.0	51800	2022-12-07 04:00:00	ELC
