	Open	High	Low	Close	Volume	TradingDate	Code
0	21000.0	21000.0	16000.0	20800.0	1816800	2018-09-25	VGI
1	23900.0	23900.0	23800.0	23900.0	214200	2018-09-26	VGI
2	27400.0	27400.0	27400.0	27400.0	388100	2018-09-27	VGI
3	31500.0	31500.0	27400.0	29300.0	2111074	2018-09-28	VGI
4	29500.0	29600.0	25800.0	27100.0	831097	2018-10-01	VGI
5	27100.0	27300.0	25900.0	26200.0	596270	2018-10-02	VGI
6	26200.0	26200.0	23000.0	23900.0	705230	2018-10-03	VGI
7	23900.0	23900.0	22900.0	23200.0	408223	2018-10-04	VGI
8	23500.0	26000.0	23500.0	25100.0	349732	2018-10-05	VGI
9	25500.0	25500.0	24700.0	25000.0	189270	2018-10-08	VGI
10	24800.0	24800.0	23900.0	24100.0	205130	2018-10-09	VGI
11	24200.0	24300.0	23400.0	23600.0	251141	2018-10-10	VGI
12	23000.0	23300.0	21000.0	21800.0	398300	2018-10-11	VGI
13	21400.0	23100.0	20100.0	22000.0	264470	2018-10-12	VGI
14	23200.0	23900.0	22100.0	22800.0	202370	2018-10-15	VGI
15	22700.0	22800.0	22400.0	22600.0	105510	2018-10-16	VGI
16	22800.0	23200.0	22500.0	22700.0	148250	2018-10-17	VGI
17	21500.0	22700.0	21000.0	22300.0	98760	2018-10-18	VGI
18	22000.0	22000.0	21100.0	21500.0	159900	2018-10-19	VGI
19	21500.0	22500.0	21500.0	21700.0	117500	2018-10-22	VGI
20	21800.0	21800.0	21000.0	21300.0	176449	2018-10-23	VGI
21	21200.0	21200.0	20100.0	20400.0	177975	2018-10-24	VGI
22	20000.0	20000.0	18500.0	19000.0	282110	2018-10-25	VGI
23	19500.0	20000.0	19000.0	19400.0	131400	2018-10-26	VGI
24	18900.0	19200.0	18900.0	19000.0	162710	2018-10-29	VGI
25	19000.0	19000.0	18800.0	18900.0	104760	2018-10-30	VGI
26	18900.0	18900.0	18100.0	18600.0	219250	2018-10-31	VGI
27	18100.0	18400.0	17200.0	17800.0	208400	2018-11-01	VGI
28	17100.0	17200.0	16600.0	16900.0	221210	2018-11-02	VGI
29	17000.0	18400.0	16800.0	17900.0	161530	2018-11-05	VGI
30	18000.0	18700.0	18000.0	18300.0	84670	2018-11-06	VGI
31	18100.0	18100.0	17400.0	17800.0	75300	2018-11-07	VGI
32	18100.0	18400.0	17600.0	17900.0	85030	2018-11-08	VGI
33	17900.0	18000.0	17700.0	17800.0	77246	2018-11-09	VGI
34	17100.0	17600.0	17100.0	17200.0	75210	2018-11-12	VGI
35	17100.0	17200.0	16700.0	16900.0	101368	2018-11-13	VGI
36	16800.0	17000.0	16600.0	16800.0	51440	2018-11-14	VGI
37	16900.0	17400.0	16500.0	16900.0	90642	2018-11-15	VGI
38	16900.0	17200.0	16800.0	17000.0	102124	2018-11-16	VGI
39	17200.0	17300.0	17000.0	17100.0	19385	2018-11-19	VGI
40	17200.0	17200.0	16900.0	16900.0	54323	2018-11-20	VGI
41	16900.0	17000.0	16600.0	16800.0	93122	2018-11-21	VGI
42	16700.0	16900.0	16700.0	16800.0	72120	2018-11-22	VGI
43	16600.0	16800.0	16600.0	16800.0	45830	2018-11-23	VGI
44	16900.0	16900.0	16600.0	16700.0	67000	2018-11-26	VGI
45	16700.0	16700.0	16500.0	16500.0	115200	2018-11-27	VGI
46	16600.0	16600.0	16400.0	16400.0	47410	2018-11-28	VGI
47	16400.0	16600.0	16100.0	16300.0	79900	2018-11-29	VGI
48	16200.0	16200.0	15800.0	15900.0	116840	2018-11-30	VGI
49	15900.0	16100.0	15700.0	15900.0	145590	2018-12-03	VGI
50	15800.0	15900.0	15700.0	15800.0	104300	2018-12-04	VGI
51	15800.0	16000.0	15800.0	15900.0	85400	2018-12-05	VGI
52	15800.0	15900.0	15700.0	15800.0	67300	2018-12-06	VGI
53	15900.0	16000.0	15800.0	15900.0	37550	2018-12-07	VGI
54	15900.0	15900.0	15600.0	15700.0	57400	2018-12-10	VGI
55	15600.0	15700.0	15500.0	15500.0	78904	2018-12-11	VGI
56	15600.0	15600.0	15400.0	15500.0	77920	2018-12-12	VGI
57	15500.0	15700.0	15400.0	15500.0	54150	2018-12-13	VGI
58	15500.0	15500.0	15400.0	15400.0	38335	2018-12-14	VGI
59	15300.0	15300.0	14900.0	15100.0	115280	2018-12-17	VGI
60	14900.0	14900.0	13300.0	13800.0	142540	2018-12-18	VGI
61	14000.0	14900.0	13700.0	14000.0	42520	2018-12-19	VGI
62	14000.0	14200.0	13700.0	13800.0	41290	2018-12-20	VGI
63	13500.0	13500.0	12500.0	12800.0	225461	2018-12-21	VGI
64	12800.0	12800.0	12400.0	12500.0	68960	2018-12-24	VGI
65	12300.0	12300.0	11300.0	11600.0	220000	2018-12-25	VGI
66	12000.0	12500.0	11700.0	12000.0	123300	2018-12-26	VGI
67	12600.0	13800.0	12600.0	13700.0	229200	2018-12-27	VGI
68	14300.0	14500.0	13100.0	13700.0	52450	2018-12-28	VGI
69	13200.0	14000.0	13100.0	13600.0	60562	2019-01-02	VGI
70	13300.0	13400.0	12800.0	13100.0	74900	2019-01-03	VGI
71	12700.0	13000.0	12600.0	12700.0	60451	2019-01-04	VGI
72	12700.0	13400.0	12400.0	12800.0	65700	2019-01-07	VGI
73	13000.0	13500.0	13000.0	13200.0	42260	2019-01-08	VGI
74	13000.0	13500.0	13000.0	13300.0	84641	2019-01-09	VGI
75	13000.0	13800.0	13000.0	13500.0	70505	2019-01-10	VGI
76	14000.0	14400.0	13500.0	14000.0	124900	2019-01-11	VGI
77	14100.0	15700.0	14000.0	15300.0	284076	2019-01-14	VGI
78	15600.0	16500.0	15600.0	16100.0	216673	2019-01-15	VGI
79	16000.0	16600.0	15100.0	15900.0	188549	2019-01-16	VGI
80	15700.0	15900.0	15100.0	15300.0	113550	2019-01-17	VGI
81	15300.0	15500.0	15100.0	15200.0	123997	2019-01-18	VGI
82	15300.0	15300.0	14100.0	14600.0	97363	2019-01-21	VGI
83	14800.0	14800.0	14100.0	14400.0	93070	2019-01-22	VGI
84	14200.0	16000.0	14200.0	15400.0	124905	2019-01-23	VGI
85	15200.0	15700.0	15100.0	15400.0	47020	2019-01-24	VGI
86	15400.0	15400.0	15000.0	15100.0	68729	2019-01-25	VGI
87	15000.0	15100.0	14700.0	14900.0	65045	2019-01-28	VGI
88	14700.0	15000.0	14600.0	14700.0	37420	2019-01-29	VGI
89	14700.0	15200.0	14600.0	15000.0	58010	2019-01-30	VGI
90	15100.0	15500.0	15100.0	15200.0	59729	2019-01-31	VGI
91	15200.0	16600.0	15000.0	16100.0	372466	2019-02-01	VGI
92	16500.0	17200.0	16500.0	16900.0	278917	2019-02-11	VGI
93	17000.0	17000.0	16300.0	16700.0	190780	2019-02-12	VGI
94	16600.0	18300.0	16600.0	17500.0	584780	2019-02-13	VGI
95	18000.0	18800.0	18000.0	18500.0	348125	2019-02-14	VGI
96	18700.0	18800.0	17700.0	18300.0	197560	2019-02-15	VGI
97	18500.0	20000.0	18500.0	19200.0	641770	2019-02-18	VGI
98	19400.0	19700.0	18600.0	19200.0	330035	2019-02-19	VGI
99	19000.0	19100.0	18400.0	18700.0	244976	2019-02-20	VGI
100	18700.0	19400.0	18500.0	19000.0	439443	2019-02-21	VGI
101	19000.0	19200.0	18800.0	19000.0	236675	2019-02-22	VGI
102	19000.0	19100.0	18400.0	18800.0	238725	2019-02-25	VGI
103	18500.0	18600.0	17700.0	18100.0	364845	2019-02-26	VGI
104	18100.0	18900.0	18100.0	18600.0	174130	2019-02-27	VGI
105	19000.0	19600.0	18800.0	19100.0	444292	2019-02-28	VGI
106	19100.0	21900.0	18700.0	21100.0	1469960	2019-03-01	VGI
107	22000.0	23800.0	22000.0	23000.0	643318	2019-03-04	VGI
108	23200.0	23200.0	21500.0	22200.0	496660	2019-03-05	VGI
109	21700.0	21800.0	20900.0	21200.0	792655	2019-03-06	VGI
110	21300.0	22400.0	21300.0	22100.0	508113	2019-03-07	VGI
111	22000.0	23300.0	21700.0	22900.0	764580	2019-03-08	VGI
112	23000.0	24000.0	22900.0	23200.0	695448	2019-03-11	VGI
113	23200.0	23600.0	22800.0	23200.0	460973	2019-03-12	VGI
114	23300.0	23300.0	22600.0	22900.0	512940	2019-03-13	VGI
