	Open	High	Low	Close	Volume	TradingDate	Code
0	6989.0	6989.0	6989.0	7000.0		2009-12-09	ITD
1	6212.0	6212.0	6212.0	6200.0		2009-12-15	ITD
2	3357.0	3507.0	3357.0	3400.0		2009-12-23	ITD
3	4434.0	4434.0	4409.0	4400.0		2010-01-05	ITD
4	4241.0	5124.0	4241.0	4400.0		2010-01-11	ITD
5	3707.0	3707.0	3707.0	4400.0		2010-01-13	ITD
6	3507.0	3507.0	3507.0	3500.0		2010-01-14	ITD
7	4133.0	4133.0	4133.0	4100.0		2010-01-26	ITD
8	4534.0	4534.0	4534.0	4500.0		2010-01-27	ITD
9	3758.0	3758.0	3758.0	3800.0		2010-02-05	ITD
10	3630.0	3834.0	3630.0	3800.0		2010-03-01	ITD
11	3632.0	3632.0	3632.0	3600.0		2010-03-02	ITD
12	3407.0	3632.0	3407.0	3500.0		2010-03-03	ITD
13	3507.0	3507.0	3507.0	3500.0		2010-03-04	ITD
14	3705.0	3969.0	3705.0	3800.0		2010-03-05	ITD
15	3682.0	3682.0	3682.0	3700.0		2010-03-08	ITD
16	3555.0	3733.0	3555.0	3700.0		2010-03-09	ITD
17	3632.0	3632.0	3632.0	3700.0		2010-03-10	ITD
18	3632.0	3632.0	3632.0	3600.0		2010-03-11	ITD
19	3854.0	4086.0	3854.0	4000.0		2010-03-12	ITD
20	3943.0	3943.0	3479.0	3800.0		2010-03-15	ITD
21	4258.0	4258.0	4258.0	4300.0		2010-03-16	ITD
22	4284.0	4284.0	4258.0	4300.0		2010-03-17	ITD
23	4233.0	4233.0	4108.0	4100.0		2010-03-18	ITD
24	4258.0	4258.0	4258.0	4300.0		2010-03-19	ITD
25	4008.0	4008.0	4008.0	4000.0		2010-03-22	ITD
26	3707.0	3707.0	3707.0	3700.0		2010-03-23	ITD
27	3270.0	3904.0	3270.0	3800.0		2010-03-24	ITD
28	4133.0	4133.0	4133.0	4100.0		2010-03-26	ITD
29	4133.0	4133.0	4133.0	4100.0		2010-03-29	ITD
30	4133.0	4133.0	4133.0	4100.0		2010-03-30	ITD
31	4258.0	4258.0	4258.0	4300.0		2010-03-31	ITD
32	4208.0	4258.0	4208.0	4300.0		2010-04-01	ITD
33	4258.0	4258.0	4258.0	4300.0		2010-04-02	ITD
34	4258.0	4258.0	4258.0	4300.0		2010-04-05	ITD
