	Open	High	Low	Close	Volume	TradingDate	Code
0	38660.0	41250.0	38660.0	40960.0	583700	2022-05-10 02:00:00	PLX
1	41110.0	41200.0	40580.0	40720.0	188100	2022-05-10 03:00:00	PLX
2	40770.0	40820.0	40000.0	40190.0	58400	2022-05-10 04:00:00	PLX
3	40100.0	40870.0	40100.0	40870.0	184800	2022-05-10 06:00:00	PLX
4	40870.0	41060.0	40770.0	40960.0	166500	2022-05-10 07:00:00	PLX
5	40960.0	40960.0	40960.0	40960.0	0	2022-05-10 08:00:00	PLX
6	41300.0	41300.0	40580.0	40670.0	250200	2022-05-11 02:00:00	PLX
7	40720.0	40960.0	40630.0	40630.0	101000	2022-05-11 03:00:00	PLX
8	40630.0	40670.0	40240.0	40290.0	113500	2022-05-11 04:00:00	PLX
9	40290.0	40770.0	40290.0	40480.0	381600	2022-05-11 06:00:00	PLX
10	40390.0	40480.0	39720.0	39810.0	426800	2022-05-11 07:00:00	PLX
11	39810.0	40530.0	39520.0	39910.0	262500	2022-05-12 02:00:00	PLX
12	40000.0	40000.0	39620.0	39810.0	81100	2022-05-12 03:00:00	PLX
13	39670.0	39720.0	38850.0	39140.0	210500	2022-05-12 04:00:00	PLX
14	39190.0	39240.0	38280.0	38280.0	565300	2022-05-12 06:00:00	PLX
15	38320.0	38560.0	37030.0	37030.0	954100	2022-05-12 07:00:00	PLX
16	37030.0	37030.0	37030.0	37030.0	0	2022-05-12 08:00:00	PLX
17	37030.0	37030.0	36070.0	36650.0	501800	2022-05-13 02:00:00	PLX
18	36890.0	37410.0	36740.0	37170.0	217400	2022-05-13 03:00:00	PLX
19	37170.0	37220.0	36450.0	36600.0	143400	2022-05-13 04:00:00	PLX
20	36600.0	36930.0	35690.0	36600.0	705300	2022-05-13 06:00:00	PLX
21	36550.0	36600.0	35540.0	35830.0	447900	2022-05-13 07:00:00	PLX
22	35830.0	35830.0	35830.0	35830.0	0	2022-05-13 08:00:00	PLX
23	36740.0	38320.0	36740.0	38320.0	782900	2022-05-16 02:00:00	PLX
24	38320.0	38320.0	37170.0	37510.0	249000	2022-05-16 03:00:00	PLX
25	37460.0	37800.0	37410.0	37600.0	120400	2022-05-16 04:00:00	PLX
26	37600.0	37700.0	36930.0	37320.0	194300	2022-05-16 06:00:00	PLX
27	37360.0	37750.0	36980.0	37510.0	251500	2022-05-16 07:00:00	PLX
28	37510.0	37510.0	37510.0	37510.0	0	2022-05-16 08:00:00	PLX
29	37510.0	38760.0	37510.0	38660.0	213500	2022-05-17 02:00:00	PLX
30	38660.0	38850.0	38470.0	38760.0	337600	2022-05-17 03:00:00	PLX
31	38560.0	38760.0	38280.0	38280.0	145600	2022-05-17 04:00:00	PLX
32	38320.0	39520.0	38280.0	39330.0	384100	2022-05-17 06:00:00	PLX
33	39330.0	40100.0	39040.0	40100.0	415000	2022-05-17 07:00:00	PLX
34	40100.0	40100.0	40100.0	40100.0	0	2022-05-17 08:00:00	PLX
35	40390.0	40390.0	39520.0	40000.0	362000	2022-05-18 02:00:00	PLX
36	39910.0	40150.0	39480.0	39620.0	254900	2022-05-18 03:00:00	PLX
37	39720.0	39910.0	39720.0	39810.0	89200	2022-05-18 04:00:00	PLX
38	39810.0	40150.0	39480.0	39620.0	287500	2022-05-18 06:00:00	PLX
39	39620.0	39910.0	39520.0	39720.0	222600	2022-05-18 07:00:00	PLX
40	39720.0	39720.0	39720.0	39720.0	0	2022-05-18 08:00:00	PLX
41	38560.0	38950.0	38560.0	38660.0	240700	2022-05-19 02:00:00	PLX
42	38660.0	39520.0	38660.0	38850.0	386500	2022-05-19 03:00:00	PLX
43	38850.0	39330.0	38800.0	38950.0	186900	2022-05-19 04:00:00	PLX
44	38950.0	39040.0	38760.0	38760.0	273000	2022-05-19 06:00:00	PLX
45	38760.0	39330.0	38660.0	38850.0	279900	2022-05-19 07:00:00	PLX
46	38850.0	38850.0	38850.0	38850.0	0	2022-05-19 08:00:00	PLX
47	38950.0	39620.0	38850.0	39520.0	159800	2022-05-20 02:00:00	PLX
48	39570.0	40000.0	39480.0	39620.0	207000	2022-05-20 03:00:00	PLX
49	39620.0	39620.0	39140.0	39240.0	143000	2022-05-20 04:00:00	PLX
50	39330.0	39430.0	38800.0	38950.0	373500	2022-05-20 06:00:00	PLX
51	38950.0	39040.0	38850.0	38850.0	222700	2022-05-20 07:00:00	PLX
52	38850.0	38850.0	38850.0	38850.0	0	2022-05-20 08:00:00	PLX
53	39330.0	39330.0	38850.0	38900.0	219800	2022-05-23 02:00:00	PLX
54	38900.0	39000.0	38760.0	38800.0	259400	2022-05-23 03:00:00	PLX
55	38800.0	38850.0	38560.0	38560.0	103400	2022-05-23 04:00:00	PLX
56	38560.0	39140.0	38520.0	38760.0	285800	2022-05-23 06:00:00	PLX
57	38760.0	38760.0	38420.0	38610.0	222500	2022-05-23 07:00:00	PLX
58	38850.0	38850.0	38420.0	38420.0	98100	2022-05-24 02:00:00	PLX
59	38420.0	38660.0	37890.0	38370.0	145900	2022-05-24 03:00:00	PLX
60	38180.0	38610.0	38080.0	38420.0	34700	2022-05-24 04:00:00	PLX
61	38420.0	38560.0	37510.0	37890.0	306300	2022-05-24 06:00:00	PLX
62	37890.0	38370.0	37650.0	38370.0	185900	2022-05-24 07:00:00	PLX
63	38370.0	38370.0	38370.0	38370.0	0	2022-05-24 08:00:00	PLX
64	38950.0	39140.0	38370.0	38660.0	179100	2022-05-25 02:00:00	PLX
65	38660.0	38760.0	38370.0	38660.0	84600	2022-05-25 03:00:00	PLX
66	38760.0	39280.0	38760.0	39140.0	195600	2022-05-25 04:00:00	PLX
67	39140.0	39810.0	39040.0	39330.0	492300	2022-05-25 06:00:00	PLX
68	39430.0	39720.0	39330.0	39720.0	282500	2022-05-25 07:00:00	PLX
69	39720.0	39720.0	39720.0	39720.0	0	2022-05-25 08:00:00	PLX
70	39950.0	41540.0	39720.0	41150.0	893800	2022-05-26 02:00:00	PLX
71	41150.0	41250.0	40870.0	41110.0	284600	2022-05-26 03:00:00	PLX
72	41150.0	41150.0	40870.0	40910.0	107000	2022-05-26 04:00:00	PLX
73	40910.0	41150.0	40670.0	40770.0	236400	2022-05-26 06:00:00	PLX
74	40870.0	41010.0	40630.0	40820.0	128700	2022-05-26 07:00:00	PLX
75	40820.0	40820.0	40820.0	40820.0	0	2022-05-26 08:00:00	PLX
76	40910.0	41200.0	40910.0	41010.0	208500	2022-05-27 02:00:00	PLX
77	41060.0	41150.0	40960.0	41060.0	207900	2022-05-27 03:00:00	PLX
78	41060.0	41110.0	41060.0	41060.0	73300	2022-05-27 04:00:00	PLX
79	41110.0	41150.0	40960.0	41060.0	222000	2022-05-27 06:00:00	PLX
80	41010.0	41110.0	40770.0	40870.0	339300	2022-05-27 07:00:00	PLX
81	40870.0	40870.0	40870.0	40870.0	0	2022-05-27 08:00:00	PLX
82	41150.0	41630.0	41060.0	41350.0	435800	2022-05-30 02:00:00	PLX
83	41390.0	41830.0	41350.0	41630.0	456300	2022-05-30 03:00:00	PLX
84	41630.0	41730.0	41590.0	41730.0	32800	2022-05-30 04:00:00	PLX
85	41730.0	41830.0	41590.0	41680.0	178900	2022-05-30 06:00:00	PLX
86	41680.0	41680.0	41540.0	41630.0	164800	2022-05-30 07:00:00	PLX
