	Open	High	Low	Close	Volume	TradingDate	Code
0	70010.0	73610.0	68760.0	73610.0	210800	2022-05-10 02:00:00	PNJ
1	73680.0	74280.0	73030.0	73530.0	120600	2022-05-10 03:00:00	PNJ
2	74130.0	74280.0	73170.0	73530.0	29900	2022-05-10 04:00:00	PNJ
3	73530.0	75010.0	73170.0	75010.0	111600	2022-05-10 06:00:00	PNJ
4	75010.0	76040.0	73980.0	75740.0	160800	2022-05-10 07:00:00	PNJ
5	75740.0	75740.0	75740.0	75740.0	0	2022-05-10 08:00:00	PNJ
6	75740.0	75740.0	74350.0	74640.0	97000	2022-05-11 02:00:00	PNJ
7	74640.0	74790.0	74350.0	74350.0	35200	2022-05-11 03:00:00	PNJ
8	74420.0	74870.0	74280.0	74350.0	30200	2022-05-11 04:00:00	PNJ
9	74350.0	75740.0	74280.0	75670.0	52700	2022-05-11 06:00:00	PNJ
10	75670.0	78690.0	75160.0	78690.0	485100	2022-05-11 07:00:00	PNJ
11	77140.0	77950.0	76480.0	77080.0	50600	2022-05-12 02:00:00	PNJ
12	77080.0	78830.0	77000.0	78690.0	163600	2022-05-12 03:00:00	PNJ
13	78390.0	78760.0	77810.0	77950.0	133900	2022-05-12 04:00:00	PNJ
14	78030.0	78760.0	76550.0	76620.0	261300	2022-05-12 06:00:00	PNJ
15	76620.0	78320.0	74350.0	74350.0	168400	2022-05-12 07:00:00	PNJ
16	74350.0	74350.0	74350.0	74350.0	0	2022-05-12 08:00:00	PNJ
17	76270.0	76270.0	74350.0	75010.0	97300	2022-05-13 02:00:00	PNJ
18	75600.0	77220.0	74570.0	76480.0	202500	2022-05-13 03:00:00	PNJ
19	76270.0	77140.0	75740.0	76700.0	94500	2022-05-13 04:00:00	PNJ
20	75820.0	77000.0	71340.0	73980.0	205700	2022-05-13 06:00:00	PNJ
21	74280.0	74930.0	71120.0	71700.0	253600	2022-05-13 07:00:00	PNJ
22	71700.0	71700.0	71700.0	71700.0	0	2022-05-13 08:00:00	PNJ
23	74280.0	74640.0	73530.0	74280.0	74700	2022-05-16 02:00:00	PNJ
24	74130.0	74570.0	73390.0	74210.0	45300	2022-05-16 03:00:00	PNJ
25	74210.0	74570.0	73760.0	74280.0	29800	2022-05-16 04:00:00	PNJ
26	74280.0	74490.0	71620.0	73910.0	95200	2022-05-16 06:00:00	PNJ
27	73910.0	74280.0	72070.0	72070.0	72700	2022-05-16 07:00:00	PNJ
28	72070.0	72070.0	72070.0	72070.0	0	2022-05-16 08:00:00	PNJ
29	72070.0	74640.0	71190.0	73910.0	134300	2022-05-17 02:00:00	PNJ
30	73760.0	74790.0	73100.0	73610.0	101600	2022-05-17 03:00:00	PNJ
31	73610.0	74210.0	73530.0	73610.0	8400	2022-05-17 04:00:00	PNJ
32	73610.0	76120.0	73610.0	76120.0	138700	2022-05-17 06:00:00	PNJ
33	75820.0	76620.0	75740.0	75820.0	51400	2022-05-17 07:00:00	PNJ
34	75820.0	75820.0	75820.0	75820.0	0	2022-05-17 08:00:00	PNJ
35	75740.0	76190.0	73830.0	75080.0	233200	2022-05-18 02:00:00	PNJ
36	75080.0	76480.0	74420.0	76480.0	138900	2022-05-18 03:00:00	PNJ
37	76330.0	76480.0	74790.0	76330.0	28100	2022-05-18 04:00:00	PNJ
38	76120.0	76330.0	74570.0	74790.0	124800	2022-05-18 06:00:00	PNJ
39	74790.0	77000.0	74420.0	75080.0	53800	2022-05-18 07:00:00	PNJ
40	75080.0	75080.0	75080.0	75080.0	0	2022-05-18 08:00:00	PNJ
41	74210.0	74640.0	73980.0	74420.0	79600	2022-05-19 02:00:00	PNJ
42	74420.0	76780.0	74280.0	76780.0	136900	2022-05-19 03:00:00	PNJ
43	76480.0	76850.0	75740.0	76700.0	33800	2022-05-19 04:00:00	PNJ
44	76620.0	77220.0	75530.0	75740.0	81100	2022-05-19 06:00:00	PNJ
45	75740.0	76620.0	75080.0	75080.0	76300	2022-05-19 07:00:00	PNJ
46	75080.0	75080.0	75080.0	75080.0	0	2022-05-19 08:00:00	PNJ
47	77220.0	77220.0	75820.0	77080.0	114500	2022-05-20 02:00:00	PNJ
