	Open	High	Low	Close	Volume	TradingDate	Code
0	12300.0	13100.0	12250.0	13000.0	4256600	2022-05-10 02:00:00	POW
1	13000.0	13250.0	12900.0	13000.0	2676300	2022-05-10 03:00:00	POW
2	13000.0	13050.0	12850.0	12850.0	573400	2022-05-10 04:00:00	POW
3	12850.0	13150.0	12850.0	13050.0	1911300	2022-05-10 06:00:00	POW
4	13050.0	13300.0	13050.0	13300.0	1631200	2022-05-10 07:00:00	POW
5	13300.0	13300.0	13300.0	13300.0	0	2022-05-10 08:00:00	POW
6	13400.0	13400.0	13200.0	13250.0	1611800	2022-05-11 02:00:00	POW
7	13250.0	13300.0	13100.0	13150.0	1017300	2022-05-11 03:00:00	POW
8	13200.0	13200.0	13050.0	13150.0	585200	2022-05-11 04:00:00	POW
9	13150.0	13500.0	13100.0	13450.0	1819000	2022-05-11 06:00:00	POW
10	13450.0	13500.0	13200.0	13200.0	1863300	2022-05-11 07:00:00	POW
11	13150.0	13250.0	13050.0	13150.0	855100	2022-05-12 02:00:00	POW
12	13150.0	13200.0	12950.0	13050.0	1569900	2022-05-12 03:00:00	POW
13	13000.0	13050.0	12850.0	13000.0	882700	2022-05-12 04:00:00	POW
14	12950.0	13000.0	12500.0	12600.0	2743700	2022-05-12 06:00:00	POW
15	12550.0	12700.0	12300.0	12300.0	4548500	2022-05-12 07:00:00	POW
16	12300.0	12300.0	12300.0	12300.0	0	2022-05-12 08:00:00	POW
17	12350.0	12550.0	12000.0	12100.0	3731300	2022-05-13 02:00:00	POW
18	12150.0	12400.0	12100.0	12350.0	1501000	2022-05-13 03:00:00	POW
19	12300.0	12350.0	12000.0	12150.0	1420100	2022-05-13 04:00:00	POW
20	12150.0	12250.0	11450.0	11800.0	6707600	2022-05-13 06:00:00	POW
21	11800.0	11900.0	11450.0	11450.0	6536800	2022-05-13 07:00:00	POW
22	11450.0	11450.0	11450.0	11450.0	0	2022-05-13 08:00:00	POW
23	12000.0	12250.0	11900.0	12100.0	3635800	2022-05-16 02:00:00	POW
24	12100.0	12150.0	11850.0	12000.0	1754700	2022-05-16 03:00:00	POW
25	11950.0	12100.0	11900.0	11900.0	365600	2022-05-16 04:00:00	POW
26	11900.0	12050.0	11550.0	11950.0	1834100	2022-05-16 06:00:00	POW
27	11950.0	12000.0	11550.0	11600.0	1474400	2022-05-16 07:00:00	POW
28	11600.0	11600.0	11600.0	11600.0	0	2022-05-16 08:00:00	POW
29	11650.0	12200.0	11600.0	12000.0	2865600	2022-05-17 02:00:00	POW
30	12050.0	12250.0	12000.0	12150.0	2350000	2022-05-17 03:00:00	POW
31	12150.0	12200.0	12050.0	12100.0	646500	2022-05-17 04:00:00	POW
32	12150.0	12400.0	12100.0	12400.0	4198900	2022-05-17 06:00:00	POW
33	12400.0	12400.0	12400.0	12400.0	97300	2022-05-17 07:00:00	POW
34	12400.0	12400.0	12400.0	12400.0	0	2022-05-17 08:00:00	POW
35	12700.0	12900.0	12500.0	12900.0	4626700	2022-05-18 02:00:00	POW
36	12850.0	12900.0	12650.0	12800.0	2203300	2022-05-18 03:00:00	POW
37	12800.0	12850.0	12750.0	12800.0	709500	2022-05-18 04:00:00	POW
38	12800.0	12900.0	12600.0	12650.0	2711200	2022-05-18 06:00:00	POW
39	12600.0	12700.0	12600.0	12650.0	976200	2022-05-18 07:00:00	POW
40	12650.0	12650.0	12650.0	12650.0	0	2022-05-18 08:00:00	POW
41	12200.0	12550.0	12200.0	12400.0	3555300	2022-05-19 02:00:00	POW
42	12400.0	12700.0	12350.0	12550.0	2458500	2022-05-19 03:00:00	POW
43	12550.0	12700.0	12500.0	12550.0	781600	2022-05-19 04:00:00	POW
44	12550.0	12900.0	12500.0	12650.0	2798700	2022-05-19 06:00:00	POW
45	12700.0	13000.0	12600.0	12800.0	2688800	2022-05-19 07:00:00	POW
46	12800.0	12800.0	12800.0	12800.0	0	2022-05-19 08:00:00	POW
47	12950.0	13200.0	12800.0	13100.0	2988400	2022-05-20 02:00:00	POW
48	13100.0	13150.0	12950.0	13050.0	2347900	2022-05-20 03:00:00	POW
49	13050.0	13100.0	12950.0	13050.0	876600	2022-05-20 04:00:00	POW
50	13050.0	13050.0	12800.0	13000.0	1853500	2022-05-20 06:00:00	POW
51	12950.0	13000.0	12700.0	12800.0	2513600	2022-05-20 07:00:00	POW
52	12800.0	12800.0	12800.0	12800.0	0	2022-05-20 08:00:00	POW
53	13000.0	13100.0	12900.0	12900.0	1426700	2022-05-23 02:00:00	POW
54	12950.0	13150.0	12900.0	13000.0	2428100	2022-05-23 03:00:00	POW
55	13000.0	13050.0	12900.0	12950.0	928300	2022-05-23 04:00:00	POW
56	12950.0	13050.0	12800.0	12850.0	3342300	2022-05-23 06:00:00	POW
57	12850.0	12900.0	12550.0	12750.0	2617400	2022-05-23 07:00:00	POW
