	Open	High	Low	Close	Volume	TradingDate	Code
0	154240.0	161790.0	153950.0	161500.0	25000	2022-05-10 02:00:00	SAB
1	161310.0	161500.0	159830.0	160810.0	35400	2022-05-10 03:00:00	SAB
2	160910.0	161310.0	160320.0	160810.0	11600	2022-05-10 04:00:00	SAB
3	160810.0	161600.0	160520.0	161310.0	42600	2022-05-10 06:00:00	SAB
4	161310.0	161690.0	160810.0	161690.0	32400	2022-05-10 07:00:00	SAB
5	161690.0	161690.0	161690.0	161690.0	0	2022-05-10 08:00:00	SAB
6	161600.0	161600.0	158850.0	160810.0	14500	2022-05-11 02:00:00	SAB
7	160810.0	161500.0	160720.0	161310.0	24700	2022-05-11 03:00:00	SAB
8	161110.0	161310.0	161010.0	161110.0	11300	2022-05-11 04:00:00	SAB
9	161110.0	162090.0	161110.0	161790.0	75900	2022-05-11 06:00:00	SAB
10	161790.0	161890.0	160320.0	160320.0	33000	2022-05-11 07:00:00	SAB
11	160320.0	160420.0	158850.0	160420.0	10600	2022-05-12 02:00:00	SAB
12	160320.0	161310.0	160030.0	161210.0	42100	2022-05-12 03:00:00	SAB
13	161210.0	161310.0	160320.0	160420.0	10700	2022-05-12 04:00:00	SAB
14	160420.0	160420.0	158750.0	159830.0	101700	2022-05-12 06:00:00	SAB
15	159830.0	163370.0	159050.0	161690.0	74300	2022-05-12 07:00:00	SAB
16	161690.0	161690.0	161690.0	161690.0	0	2022-05-12 08:00:00	SAB
17	160810.0	161690.0	156300.0	156890.0	51500	2022-05-13 02:00:00	SAB
18	156890.0	158850.0	151990.0	152090.0	129100	2022-05-13 03:00:00	SAB
19	152090.0	156890.0	150910.0	156890.0	70900	2022-05-13 04:00:00	SAB
20	154930.0	156790.0	154930.0	156690.0	34200	2022-05-13 06:00:00	SAB
21	156690.0	161790.0	155420.0	159540.0	45900	2022-05-13 07:00:00	SAB
22	159540.0	159540.0	159540.0	159540.0	0	2022-05-13 08:00:00	SAB
23	155920.0	158750.0	155920.0	156400.0	10200	2022-05-16 02:00:00	SAB
24	156400.0	156890.0	152970.0	152970.0	22400	2022-05-16 03:00:00	SAB
25	152970.0	155620.0	152770.0	154930.0	8500	2022-05-16 04:00:00	SAB
26	154930.0	154930.0	152670.0	154440.0	21500	2022-05-16 06:00:00	SAB
