	Open	High	Low	Close	Volume	TradingDate	Code
0	18100.0	18650.0	18100.0	18100.0	382800	2022-05-10 02:00:00	HAX
1	18180.0	19710.0	18140.0	18480.0	211800	2022-05-10 03:00:00	HAX
2	18480.0	18520.0	18270.0	18270.0	31200	2022-05-10 04:00:00	HAX
3	18310.0	19030.0	18230.0	18440.0	146700	2022-05-10 06:00:00	HAX
4	18480.0	18690.0	18100.0	18350.0	253200	2022-05-10 07:00:00	HAX
5	18350.0	18350.0	18350.0	18350.0	0	2022-05-10 08:00:00	HAX
6	18860.0	18860.0	18350.0	18690.0	86900	2022-05-11 02:00:00	HAX
7	18690.0	18820.0	18350.0	18400.0	75900	2022-05-11 03:00:00	HAX
8	18400.0	18400.0	18010.0	18270.0	39200	2022-05-11 04:00:00	HAX
9	18270.0	18440.0	18060.0	18270.0	146700	2022-05-11 06:00:00	HAX
10	18270.0	18350.0	17670.0	18180.0	251500	2022-05-11 07:00:00	HAX
11	17930.0	19030.0	17930.0	18520.0	120400	2022-05-12 02:00:00	HAX
12	18520.0	18610.0	18180.0	18230.0	96000	2022-05-12 03:00:00	HAX
13	18230.0	18230.0	18010.0	18180.0	44600	2022-05-12 04:00:00	HAX
14	18140.0	18140.0	17420.0	17420.0	122700	2022-05-12 06:00:00	HAX
15	17460.0	17460.0	16950.0	16950.0	322200	2022-05-12 07:00:00	HAX
16	16950.0	16950.0	16950.0	16950.0	0	2022-05-12 08:00:00	HAX
17	16990.0	17040.0	15890.0	16100.0	156100	2022-05-13 02:00:00	HAX
18	16140.0	16570.0	16100.0	16360.0	97700	2022-05-13 03:00:00	HAX
19	16360.0	16360.0	15850.0	15970.0	57500	2022-05-13 04:00:00	HAX
20	15970.0	16400.0	15800.0	15970.0	457000	2022-05-13 06:00:00	HAX
21	15850.0	15850.0	15800.0	15800.0	97800	2022-05-13 07:00:00	HAX
22	15800.0	15800.0	15800.0	15800.0	0	2022-05-13 08:00:00	HAX
23	16570.0	16910.0	15970.0	16140.0	220900	2022-05-16 02:00:00	HAX
24	16140.0	16140.0	15800.0	15970.0	178900	2022-05-16 03:00:00	HAX
25	15970.0	16020.0	15800.0	15800.0	67300	2022-05-16 04:00:00	HAX
26	15890.0	16060.0	14950.0	15120.0	226600	2022-05-16 06:00:00	HAX
27	15120.0	15380.0	15040.0	15120.0	143000	2022-05-16 07:00:00	HAX
28	15120.0	15120.0	15120.0	15120.0	0	2022-05-16 08:00:00	HAX
29	14700.0	15120.0	14270.0	14780.0	135600	2022-05-17 02:00:00	HAX
30	14780.0	15720.0	14780.0	15340.0	132500	2022-05-17 03:00:00	HAX
31	15340.0	15380.0	15290.0	15380.0	58600	2022-05-17 04:00:00	HAX
32	15380.0	16140.0	15380.0	16140.0	209900	2022-05-17 06:00:00	HAX
33	16140.0	16140.0	16140.0	16140.0	22000	2022-05-17 07:00:00	HAX
34	16140.0	16140.0	16140.0	16140.0	0	2022-05-17 08:00:00	HAX
35	16230.0	16910.0	16230.0	16780.0	108100	2022-05-18 02:00:00	HAX
36	16780.0	16780.0	16400.0	16400.0	128300	2022-05-18 03:00:00	HAX
37	16400.0	16480.0	16310.0	16440.0	88800	2022-05-18 04:00:00	HAX
38	16530.0	16650.0	16140.0	16230.0	413200	2022-05-18 06:00:00	HAX
39	16230.0	16230.0	16060.0	16060.0	126600	2022-05-18 07:00:00	HAX
40	16060.0	16060.0	16060.0	16060.0	0	2022-05-18 08:00:00	HAX
41	15290.0	15930.0	15290.0	15760.0	159900	2022-05-19 02:00:00	HAX
42	15800.0	16060.0	15760.0	16020.0	104300	2022-05-19 03:00:00	HAX
43	15970.0	16230.0	15970.0	16060.0	127600	2022-05-19 04:00:00	HAX
44	16140.0	16360.0	16020.0	16100.0	151800	2022-05-19 06:00:00	HAX
45	16100.0	16230.0	16020.0	16060.0	224200	2022-05-19 07:00:00	HAX
46	16060.0	16060.0	16060.0	16060.0	0	2022-05-19 08:00:00	HAX
47	16060.0	16700.0	16060.0	16700.0	107100	2022-05-20 02:00:00	HAX
48	16740.0	16910.0	16570.0	16910.0	191500	2022-05-20 03:00:00	HAX
49	16910.0	17160.0	16910.0	17080.0	259600	2022-05-20 04:00:00	HAX
50	17080.0	17080.0	16820.0	16870.0	157500	2022-05-20 06:00:00	HAX
51	16990.0	17160.0	16990.0	17160.0	181600	2022-05-20 07:00:00	HAX
52	17160.0	17160.0	17160.0	17160.0	0	2022-05-20 08:00:00	HAX
53	17420.0	17760.0	17420.0	17630.0	98200	2022-05-23 02:00:00	HAX
54	17630.0	17800.0	17590.0	17590.0	148500	2022-05-23 03:00:00	HAX
55	17590.0	17590.0	17420.0	17500.0	58200	2022-05-23 04:00:00	HAX
56	17460.0	17760.0	17250.0	17670.0	247700	2022-05-23 06:00:00	HAX
57	17670.0	17760.0	17330.0	17720.0	315500	2022-05-23 07:00:00	HAX
58	17250.0	17670.0	16990.0	17550.0	176000	2022-05-24 02:00:00	HAX
59	17500.0	17590.0	17500.0	17550.0	108700	2022-05-24 03:00:00	HAX
60	17550.0	17630.0	17550.0	17630.0	39000	2022-05-24 04:00:00	HAX
61	17590.0	17590.0	16910.0	16990.0	132900	2022-05-24 06:00:00	HAX
62	16990.0	17550.0	16740.0	17550.0	85900	2022-05-24 07:00:00	HAX
63	17550.0	17550.0	17550.0	17550.0	0	2022-05-24 08:00:00	HAX
64	17590.0	18140.0	17590.0	17760.0	133500	2022-05-25 02:00:00	HAX
65	17800.0	17890.0	17670.0	17890.0	143200	2022-05-25 03:00:00	HAX
66	17890.0	18270.0	17840.0	18100.0	103400	2022-05-25 04:00:00	HAX
