	Open	High	Low	Close	Volume	TradingDate	Code
0	67500.0	68600.0	66500.0	68500.0	596100	2022-05-10 02:00:00	MWG
1	68500.0	69000.0	68050.0	68700.0	323400	2022-05-10 03:00:00	MWG
2	68950.0	68950.0	68500.0	68500.0	146300	2022-05-10 04:00:00	MWG
3	68500.0	69100.0	68300.0	69100.0	389800	2022-05-10 06:00:00	MWG
4	69100.0	70050.0	69050.0	70050.0	362800	2022-05-10 07:00:00	MWG
5	70050.0	70050.0	70050.0	70050.0	0	2022-05-10 08:00:00	MWG
6	70100.0	70150.0	69000.0	69350.0	220200	2022-05-11 02:00:00	MWG
7	69450.0	69500.0	68950.0	69000.0	149600	2022-05-11 03:00:00	MWG
8	69050.0	69050.0	68750.0	68800.0	106400	2022-05-11 04:00:00	MWG
9	68800.0	69500.0	68600.0	69150.0	255300	2022-05-11 06:00:00	MWG
10	69250.0	70500.0	69000.0	70500.0	435500	2022-05-11 07:00:00	MWG
11	69950.0	69950.0	69200.0	69400.0	85900	2022-05-12 02:00:00	MWG
12	69400.0	69950.0	69300.0	69600.0	206000	2022-05-12 03:00:00	MWG
13	69600.0	69600.0	69000.0	69150.0	193500	2022-05-12 04:00:00	MWG
14	69150.0	69200.0	67400.0	67400.0	795800	2022-05-12 06:00:00	MWG
15	67450.0	68000.0	67200.0	67200.0	424400	2022-05-12 07:00:00	MWG
16	67200.0	67200.0	67200.0	67200.0	0	2022-05-12 08:00:00	MWG
17	67200.0	67450.0	66750.0	66950.0	346200	2022-05-13 02:00:00	MWG
18	66950.0	67550.0	66950.0	67500.0	412400	2022-05-13 03:00:00	MWG
19	67500.0	67550.0	67000.0	67100.0	170400	2022-05-13 04:00:00	MWG
20	67100.0	67500.0	65050.0	66000.0	519000	2022-05-13 06:00:00	MWG
21	66000.0	66000.0	62550.0	62550.0	1298800	2022-05-13 07:00:00	MWG
22	62550.0	62550.0	62550.0	62550.0	0	2022-05-13 08:00:00	MWG
23	66250.0	66250.0	64500.0	64900.0	200300	2022-05-16 02:00:00	MWG
24	64900.0	65000.0	63800.0	63900.0	175400	2022-05-16 03:00:00	MWG
25	63900.0	64300.0	63800.0	64100.0	97800	2022-05-16 04:00:00	MWG
26	64100.0	64300.0	62450.0	62800.0	360600	2022-05-16 06:00:00	MWG
27	62800.0	63400.0	60600.0	61500.0	500400	2022-05-16 07:00:00	MWG
