	Open	High	Low	Close	Volume	TradingDate	Code
0	9670.0	10050.0	9390.0	9860.0	101900	2022-05-10 02:00:00	LSS
1	9860.0	9950.0	9770.0	9810.0	46800	2022-05-10 03:00:00	LSS
2	9810.0	9810.0	9670.0	9670.0	13900	2022-05-10 04:00:00	LSS
3	9770.0	9950.0	9670.0	9670.0	37700	2022-05-10 06:00:00	LSS
4	9670.0	10330.0	9670.0	10330.0	56600	2022-05-10 07:00:00	LSS
5	10330.0	10330.0	10330.0	10330.0	0	2022-05-10 08:00:00	LSS
6	10330.0	10520.0	10280.0	10330.0	34900	2022-05-11 02:00:00	LSS
7	10330.0	10330.0	10190.0	10190.0	37800	2022-05-11 03:00:00	LSS
8	10240.0	10240.0	10190.0	10240.0	11000	2022-05-11 04:00:00	LSS
9	10330.0	10420.0	10240.0	10330.0	9200	2022-05-11 06:00:00	LSS
10	10330.0	10330.0	10280.0	10330.0	30100	2022-05-11 07:00:00	LSS
11	10330.0	10330.0	10140.0	10140.0	14100	2022-05-12 02:00:00	LSS
12	10140.0	10240.0	10000.0	10050.0	30200	2022-05-12 03:00:00	LSS
13	10050.0	10050.0	9910.0	9910.0	15500	2022-05-12 04:00:00	LSS
14	9950.0	9950.0	9670.0	9670.0	115900	2022-05-12 06:00:00	LSS
15	9670.0	9670.0	9620.0	9620.0	183500	2022-05-12 07:00:00	LSS
16	9620.0	9620.0	9620.0	9620.0	0	2022-05-12 08:00:00	LSS
17	9620.0	9620.0	9200.0	9200.0	89500	2022-05-13 02:00:00	LSS
18	9200.0	9340.0	9200.0	9260.0	104800	2022-05-13 03:00:00	LSS
19	9260.0	9260.0	9160.0	9160.0	39400	2022-05-13 04:00:00	LSS
20	9160.0	9160.0	8960.0	8970.0	206800	2022-05-13 06:00:00	LSS
21	8970.0	8980.0	8960.0	8960.0	70600	2022-05-13 07:00:00	LSS
22	8960.0	8960.0	8960.0	8960.0	0	2022-05-13 08:00:00	LSS
23	8960.0	9340.0	8960.0	9210.0	57900	2022-05-16 02:00:00	LSS
24	9200.0	9230.0	9010.0	9210.0	87100	2022-05-16 03:00:00	LSS
25	9200.0	9250.0	9200.0	9250.0	21100	2022-05-16 04:00:00	LSS
26	9250.0	9250.0	8830.0	8840.0	153400	2022-05-16 06:00:00	LSS
27	9010.0	9010.0	8870.0	8980.0	19400	2022-05-16 07:00:00	LSS
28	8980.0	8980.0	8980.0	8980.0	0	2022-05-16 08:00:00	LSS
29	8980.0	9100.0	8980.0	9100.0	38200	2022-05-17 02:00:00	LSS
30	9100.0	9200.0	9090.0	9190.0	41400	2022-05-17 03:00:00	LSS
31	9120.0	9120.0	9110.0	9110.0	16300	2022-05-17 04:00:00	LSS
32	9170.0	9530.0	9170.0	9530.0	104100	2022-05-17 06:00:00	LSS
33	9480.0	9580.0	9480.0	9480.0	154300	2022-05-17 07:00:00	LSS
34	9480.0	9480.0	9480.0	9480.0	0	2022-05-17 08:00:00	LSS
35	9720.0	9770.0	9480.0	9720.0	92800	2022-05-18 02:00:00	LSS
