	Open	High	Low	Close	Volume	TradingDate	Code
0	72100.0	72100.0	70400.0	71200.0	116300	2022-11-11 02:00:00	FRT
1	71200.0	71300.0	70400.0	71000.0	164100	2022-11-11 02:30:00	FRT
2	71000.0	71100.0	70200.0	70200.0	81000	2022-11-11 03:00:00	FRT
3	70300.0	71500.0	70000.0	70900.0	125600	2022-11-11 03:30:00	FRT
4	70900.0	70900.0	70200.0	70200.0	65600	2022-11-11 04:00:00	FRT
5	70200.0	70200.0	70200.0	70200.0	0	2022-11-11 04:30:00	FRT
6	70200.0	71800.0	70200.0	71300.0	107100	2022-11-11 06:00:00	FRT
7	71300.0	71500.0	70600.0	71000.0	124500	2022-11-11 06:30:00	FRT
8	71000.0	71000.0	69600.0	69900.0	252800	2022-11-11 07:00:00	FRT
9	69900.0	69900.0	69000.0	69000.0	76900	2022-11-11 07:30:00	FRT
10	69000.0	69000.0	69000.0	69000.0	0	2022-11-11 08:00:00	FRT
11	67000.0	68000.0	64500.0	65500.0	229800	2022-11-14 02:00:00	FRT
12	65500.0	66300.0	64800.0	66300.0	170500	2022-11-14 02:30:00	FRT
13	66200.0	66300.0	65600.0	66200.0	108200	2022-11-14 03:00:00	FRT
14	66200.0	66300.0	64500.0	64700.0	217900	2022-11-14 03:30:00	FRT
15	64700.0	64700.0	64200.0	64300.0	677600	2022-11-14 04:00:00	FRT
16	64300.0	64300.0	64300.0	64300.0	3000	2022-11-14 04:30:00	FRT
17	64200.0	65200.0	64200.0	64200.0	448400	2022-11-14 06:00:00	FRT
18	64300.0	64300.0	64200.0	64200.0	122400	2022-11-14 06:30:00	FRT
19	64200.0	64200.0	64200.0	64200.0	151200	2022-11-14 07:00:00	FRT
20	64200.0	64200.0	64200.0	64200.0	26700	2022-11-14 07:30:00	FRT
21	64200.0	64200.0	64200.0	64200.0	0	2022-11-14 08:00:00	FRT
22	59800.0	62000.0	59800.0	59800.0	481300	2022-11-15 02:00:00	FRT
23	59800.0	59800.0	59800.0	59800.0	83800	2022-11-15 02:30:00	FRT
24	59800.0	59800.0	59800.0	59800.0	15200	2022-11-15 03:00:00	FRT
25	59800.0	59800.0	59800.0	59800.0	19500	2022-11-15 03:30:00	FRT
26	59800.0	59800.0	59800.0	59800.0	5800	2022-11-15 04:00:00	FRT
27	59800.0	59800.0	59800.0	59800.0	0	2022-11-15 04:30:00	FRT
28	59800.0	59800.0	59800.0	59800.0	15800	2022-11-15 06:00:00	FRT
29	59800.0	59800.0	59800.0	59800.0	16900	2022-11-15 06:30:00	FRT
30	59800.0	59800.0	59800.0	59800.0	8100	2022-11-15 07:00:00	FRT
31	59800.0	59800.0	59800.0	59800.0	8100	2022-11-15 07:30:00	FRT
32	59800.0	59800.0	59800.0	59800.0	0	2022-11-15 08:00:00	FRT
33	55700.0	55700.0	55700.0	55700.0	90100	2022-11-16 02:00:00	FRT
34	55700.0	55700.0	55700.0	55700.0	8300	2022-11-16 02:30:00	FRT
35	55700.0	55700.0	55700.0	55700.0	21700	2022-11-16 03:00:00	FRT
36	55700.0	60200.0	55700.0	55800.0	1425500	2022-11-16 03:30:00	FRT
37	55800.0	59800.0	55700.0	58900.0	240200	2022-11-16 04:00:00	FRT
38	58900.0	58900.0	58900.0	58900.0	400	2022-11-16 04:30:00	FRT
39	58900.0	63900.0	58900.0	63800.0	493800	2022-11-16 06:00:00	FRT
40	63800.0	63900.0	63200.0	63600.0	346700	2022-11-16 06:30:00	FRT
41	63600.0	63900.0	63300.0	63900.0	168400	2022-11-16 07:00:00	FRT
42	63900.0	63900.0	63900.0	63900.0	3100	2022-11-16 07:30:00	FRT
43	66600.0	66900.0	66300.0	66500.0	51200	2022-11-17 03:00:00	FRT
44	66400.0	66400.0	65600.0	65800.0	68000	2022-11-17 03:30:00	FRT
45	65800.0	65800.0	64900.0	65100.0	81400	2022-11-17 04:00:00	FRT
46	65100.0	65100.0	65100.0	65100.0	500	2022-11-17 04:30:00	FRT
47	65200.0	66900.0	64500.0	65000.0	129700	2022-11-17 06:00:00	FRT
48	65200.0	65900.0	65000.0	65600.0	63900	2022-11-17 06:30:00	FRT
49	65600.0	65800.0	65100.0	65400.0	92600	2022-11-17 07:00:00	FRT
50	65300.0	65400.0	65300.0	65400.0	49600	2022-11-17 07:30:00	FRT
51	64100.0	64900.0	64000.0	64000.0	76000	2022-11-18 02:00:00	FRT
52	63900.0	64600.0	63000.0	64100.0	100100	2022-11-18 02:30:00	FRT
53	64100.0	64200.0	63500.0	63600.0	42300	2022-11-18 03:00:00	FRT
54	63600.0	63600.0	62400.0	62500.0	108200	2022-11-18 03:30:00	FRT
55	62500.0	62700.0	61200.0	61300.0	173600	2022-11-18 04:00:00	FRT
56	61300.0	61300.0	61300.0	61300.0	0	2022-11-18 04:30:00	FRT
57	61300.0	64400.0	60900.0	62400.0	445100	2022-11-18 06:00:00	FRT
58	62400.0	66000.0	62300.0	63600.0	217400	2022-11-18 06:30:00	FRT
59	63800.0	65700.0	63800.0	64500.0	289200	2022-11-18 07:00:00	FRT
60	64400.0	65200.0	64400.0	65200.0	91400	2022-11-18 07:30:00	FRT
61	65200.0	65200.0	65200.0	65200.0	0	2022-11-18 08:00:00	FRT
62	65600.0	65600.0	63700.0	63700.0	80000	2022-11-21 02:00:00	FRT
63	63800.0	65400.0	63000.0	64400.0	181300	2022-11-21 02:30:00	FRT
64	64400.0	64700.0	63900.0	64700.0	148700	2022-11-21 03:00:00	FRT
65	64700.0	64700.0	63900.0	64100.0	108000	2022-11-21 03:30:00	FRT
66	64100.0	64100.0	63200.0	63800.0	52900	2022-11-21 04:00:00	FRT
67	64000.0	64000.0	64000.0	64000.0	200	2022-11-21 04:30:00	FRT
68	63800.0	65300.0	63300.0	64500.0	204900	2022-11-21 06:00:00	FRT
69	64400.0	64500.0	63800.0	64000.0	61500	2022-11-21 06:30:00	FRT
70	63900.0	63900.0	62800.0	63000.0	251500	2022-11-21 07:00:00	FRT
71	63100.0	63100.0	62700.0	62700.0	90200	2022-11-21 07:30:00	FRT
72	62700.0	62700.0	62700.0	62700.0	0	2022-11-21 08:00:00	FRT
73	61500.0	62000.0	60100.0	60700.0	120600	2022-11-22 02:00:00	FRT
74	60700.0	63600.0	60700.0	63600.0	125100	2022-11-22 02:30:00	FRT
75	63800.0	64500.0	62700.0	64000.0	207700	2022-11-22 03:00:00	FRT
76	64000.0	65200.0	63400.0	63900.0	245500	2022-11-22 03:30:00	FRT
77	64000.0	64000.0	62000.0	63000.0	223800	2022-11-22 04:00:00	FRT
78	63000.0	63000.0	63000.0	63000.0	0	2022-11-22 04:30:00	FRT
79	63000.0	63200.0	62200.0	62200.0	190800	2022-11-22 06:00:00	FRT
80	62200.0	63200.0	62200.0	62900.0	127200	2022-11-22 06:30:00	FRT
81	62900.0	63400.0	62500.0	63000.0	224200	2022-11-22 07:00:00	FRT
82	63000.0	63400.0	63000.0	63400.0	26600	2022-11-22 07:30:00	FRT
83	63400.0	63400.0	63400.0	63400.0	0	2022-11-22 08:00:00	FRT
84	63100.0	64100.0	63100.0	63500.0	38900	2022-11-23 02:00:00	FRT
85	63500.0	63800.0	63300.0	63500.0	33000	2022-11-23 02:30:00	FRT
86	63600.0	63600.0	62400.0	62600.0	60900	2022-11-23 03:00:00	FRT
87	62800.0	64100.0	62800.0	64100.0	73700	2022-11-23 03:30:00	FRT
88	64200.0	64200.0	63600.0	63600.0	38300	2022-11-23 04:00:00	FRT
89	63600.0	63600.0	63600.0	63600.0	0	2022-11-23 04:30:00	FRT
90	63600.0	63600.0	62800.0	62800.0	53400	2022-11-23 06:00:00	FRT
91	62800.0	63400.0	61800.0	62500.0	199500	2022-11-23 06:30:00	FRT
92	62500.0	63000.0	61800.0	61800.0	123900	2022-11-23 07:00:00	FRT
93	62100.0	62100.0	62100.0	62100.0	35800	2022-11-23 07:30:00	FRT
94	62100.0	62100.0	62100.0	62100.0	0	2022-11-23 08:00:00	FRT
95	61200.0	62000.0	61000.0	61000.0	44300	2022-11-24 02:00:00	FRT
96	61100.0	61500.0	60600.0	60600.0	98500	2022-11-24 02:30:00	FRT
97	60600.0	61500.0	60300.0	60600.0	104700	2022-11-24 03:00:00	FRT
98	60600.0	60600.0	58000.0	58600.0	263700	2022-11-24 03:30:00	FRT
99	58600.0	59700.0	58200.0	58600.0	106600	2022-11-24 04:00:00	FRT
100	58600.0	58600.0	58600.0	58600.0	9400	2022-11-24 04:30:00	FRT
101	58600.0	58600.0	57800.0	58000.0	628000	2022-11-24 06:00:00	FRT
102	58000.0	58200.0	57800.0	58200.0	202900	2022-11-24 06:30:00	FRT
103	58100.0	58400.0	57800.0	57900.0	371500	2022-11-24 07:00:00	FRT
104	57800.0	57900.0	57800.0	57800.0	132700	2022-11-24 07:30:00	FRT
105	57800.0	57800.0	57800.0	57800.0	0	2022-11-24 08:00:00	FRT
106	57800.0	58900.0	57000.0	58000.0	139600	2022-11-25 02:00:00	FRT
107	58000.0	58400.0	57000.0	58400.0	215400	2022-11-25 02:30:00	FRT
108	58400.0	58400.0	57900.0	58100.0	72100	2022-11-25 03:00:00	FRT
109	58000.0	58100.0	57300.0	57500.0	62100	2022-11-25 03:30:00	FRT
110	57500.0	57900.0	57500.0	57600.0	29700	2022-11-25 04:00:00	FRT
111	57600.0	57600.0	57600.0	57600.0	0	2022-11-25 04:30:00	FRT
112	57600.0	57700.0	57200.0	57500.0	82500	2022-11-25 06:00:00	FRT
113	57400.0	58200.0	57400.0	57500.0	127900	2022-11-25 06:30:00	FRT
114	57600.0	59100.0	56600.0	59100.0	396000	2022-11-25 07:00:00	FRT
115	59000.0	59000.0	58900.0	59000.0	65900	2022-11-25 07:30:00	FRT
116	59000.0	59000.0	59000.0	59000.0	0	2022-11-25 08:00:00	FRT
117	61000.0	61500.0	60000.0	61200.0	86900	2022-11-28 02:00:00	FRT
118	61200.0	61700.0	60700.0	61500.0	124600	2022-11-28 02:30:00	FRT
119	61600.0	63100.0	61500.0	63100.0	290400	2022-11-28 03:00:00	FRT
120	63100.0	63100.0	63100.0	63100.0	50900	2022-11-28 03:30:00	FRT
121	63100.0	63100.0	63100.0	63100.0	6800	2022-11-28 04:00:00	FRT
122	63100.0	63100.0	63100.0	63100.0	100	2022-11-28 04:30:00	FRT
123	63100.0	63100.0	63100.0	63100.0	117300	2022-11-28 06:00:00	FRT
124	63100.0	63100.0	63100.0	63100.0	417500	2022-11-28 06:30:00	FRT
125	63100.0	63100.0	63100.0	63100.0	13300	2022-11-28 07:00:00	FRT
126	63100.0	63100.0	63100.0	63100.0	6200	2022-11-28 07:30:00	FRT
127	63100.0	63100.0	63100.0	63100.0	0	2022-11-28 08:00:00	FRT
128	66000.0	66000.0	64100.0	65500.0	176100	2022-11-29 02:00:00	FRT
129	65400.0	65500.0	65000.0	65200.0	145800	2022-11-29 02:30:00	FRT
130	65300.0	65300.0	64300.0	64400.0	254800	2022-11-29 03:00:00	FRT
131	64500.0	64800.0	64200.0	64200.0	161700	2022-11-29 03:30:00	FRT
132	64200.0	64500.0	63700.0	63700.0	153600	2022-11-29 04:00:00	FRT
133	63700.0	63800.0	63700.0	63800.0	1600	2022-11-29 04:30:00	FRT
