	Open	High	Low	Close	Volume	TradingDate	Code
0	76740.0	78770.0	75100.0	78530.0	931800	2022-05-10 02:00:00	FPT
1	78610.0	78690.0	77390.0	77630.0	506900	2022-05-10 03:00:00	FPT
2	77720.0	78200.0	76970.0	77300.0	153300	2022-05-10 04:00:00	FPT
3	77220.0	78770.0	77140.0	78690.0	609200	2022-05-10 06:00:00	FPT
4	78690.0	80650.0	78450.0	80330.0	615400	2022-05-10 07:00:00	FPT
5	80330.0	80330.0	80330.0	80330.0	0	2022-05-10 08:00:00	FPT
6	80000.0	80810.0	79510.0	80330.0	270200	2022-05-11 02:00:00	FPT
7	80250.0	80330.0	79510.0	79590.0	152100	2022-05-11 03:00:00	FPT
8	79590.0	79750.0	79020.0	79430.0	149100	2022-05-11 04:00:00	FPT
9	79430.0	81140.0	79020.0	81060.0	349200	2022-05-11 06:00:00	FPT
10	81060.0	83180.0	79830.0	83180.0	747100	2022-05-11 07:00:00	FPT
11	81060.0	83180.0	81060.0	81960.0	516400	2022-05-12 02:00:00	FPT
12	81960.0	82450.0	80980.0	81630.0	426200	2022-05-12 03:00:00	FPT
13	81550.0	81550.0	80650.0	81230.0	329600	2022-05-12 04:00:00	FPT
14	81460.0	81460.0	79350.0	79670.0	630000	2022-05-12 06:00:00	FPT
15	80000.0	80400.0	77550.0	78040.0	689300	2022-05-12 07:00:00	FPT
16	78040.0	78040.0	78040.0	78040.0	0	2022-05-12 08:00:00	FPT
17	78450.0	79350.0	77950.0	78610.0	696400	2022-05-13 02:00:00	FPT
18	78690.0	80810.0	78610.0	80400.0	722100	2022-05-13 03:00:00	FPT
19	80400.0	80400.0	79350.0	79430.0	360900	2022-05-13 04:00:00	FPT
20	79430.0	79750.0	76000.0	78370.0	1547600	2022-05-13 06:00:00	FPT
21	78370.0	78370.0	76000.0	76400.0	776700	2022-05-13 07:00:00	FPT
22	76400.0	76400.0	76400.0	76400.0	0	2022-05-13 08:00:00	FPT
23	79590.0	79590.0	78370.0	79020.0	376700	2022-05-16 02:00:00	FPT
24	79180.0	79180.0	77950.0	78370.0	273400	2022-05-16 03:00:00	FPT
25	78280.0	78770.0	78040.0	78690.0	116500	2022-05-16 04:00:00	FPT
26	78610.0	78690.0	76490.0	77790.0	481300	2022-05-16 06:00:00	FPT
27	77950.0	78370.0	76070.0	76070.0	493000	2022-05-16 07:00:00	FPT
28	76070.0	76070.0	76070.0	76070.0	0	2022-05-16 08:00:00	FPT
29	75920.0	77060.0	75510.0	76570.0	534200	2022-05-17 02:00:00	FPT
30	76570.0	77630.0	76320.0	77390.0	436300	2022-05-17 03:00:00	FPT
31	77390.0	77550.0	77300.0	77550.0	96000	2022-05-17 04:00:00	FPT
32	77550.0	80650.0	77470.0	80480.0	539900	2022-05-17 06:00:00	FPT
33	80330.0	81380.0	79180.0	81380.0	439400	2022-05-17 07:00:00	FPT
34	81380.0	81380.0	81380.0	81380.0	0	2022-05-17 08:00:00	FPT
35	81380.0	81710.0	79920.0	80810.0	519100	2022-05-18 02:00:00	FPT
36	80810.0	81230.0	80160.0	80980.0	359300	2022-05-18 03:00:00	FPT
37	80900.0	81380.0	80330.0	80900.0	99000	2022-05-18 04:00:00	FPT
38	80900.0	81300.0	79750.0	79750.0	620100	2022-05-18 06:00:00	FPT
39	79750.0	80400.0	79590.0	79750.0	336900	2022-05-18 07:00:00	FPT
40	79750.0	79750.0	79750.0	79750.0	0	2022-05-18 08:00:00	FPT
41	77630.0	78770.0	77630.0	78280.0	478100	2022-05-19 02:00:00	FPT
42	78370.0	79510.0	78040.0	79180.0	249200	2022-05-19 03:00:00	FPT
43	79180.0	79750.0	78370.0	79430.0	137800	2022-05-19 04:00:00	FPT
44	79430.0	79750.0	78610.0	78930.0	157100	2022-05-19 06:00:00	FPT
45	79020.0	79430.0	78610.0	79180.0	206400	2022-05-19 07:00:00	FPT
46	79180.0	79180.0	79180.0	79180.0	0	2022-05-19 08:00:00	FPT
47	79750.0	80400.0	79430.0	79670.0	240700	2022-05-20 02:00:00	FPT
48	79750.0	80480.0	79670.0	80400.0	344300	2022-05-20 03:00:00	FPT
49	80400.0	80730.0	79920.0	80330.0	169400	2022-05-20 04:00:00	FPT
50	80330.0	80400.0	79180.0	79510.0	428100	2022-05-20 06:00:00	FPT
51	79670.0	79830.0	79270.0	79590.0	227900	2022-05-20 07:00:00	FPT
52	79590.0	79590.0	79590.0	79590.0	0	2022-05-20 08:00:00	FPT
53	80160.0	80160.0	79590.0	80000.0	185200	2022-05-23 02:00:00	FPT
54	80000.0	80160.0	79670.0	79920.0	172900	2022-05-23 03:00:00	FPT
55	79920.0	79920.0	79510.0	79670.0	117800	2022-05-23 04:00:00	FPT
56	79670.0	80000.0	79510.0	79590.0	268300	2022-05-23 06:00:00	FPT
57	79750.0	79750.0	78450.0	78770.0	392700	2022-05-23 07:00:00	FPT
58	78770.0	79590.0	78770.0	79020.0	145000	2022-05-24 02:00:00	FPT
59	79100.0	80160.0	78850.0	79750.0	288500	2022-05-24 03:00:00	FPT
60	79750.0	80160.0	79510.0	79670.0	135100	2022-05-24 04:00:00	FPT
61	79670.0	79830.0	78370.0	79100.0	426300	2022-05-24 06:00:00	FPT
62	79430.0	80160.0	78850.0	80160.0	389800	2022-05-24 07:00:00	FPT
