	Open	High	Low	Close	Volume	TradingDate	Code
0	42360.0	44470.0	42290.0	44470.0	7400	2022-05-10 02:00:00	CMG
1	44400.0	44470.0	43230.0	44400.0	4400	2022-05-10 03:00:00	CMG
2	44400.0	44690.0	43230.0	43230.0	5300	2022-05-10 04:00:00	CMG
3	43230.0	43310.0	43090.0	43090.0	8400	2022-05-10 06:00:00	CMG
4	44250.0	44610.0	43090.0	44610.0	16800	2022-05-10 07:00:00	CMG
5	44610.0	44610.0	44610.0	44610.0	0	2022-05-10 08:00:00	CMG
6	44250.0	44250.0	44250.0	44250.0	1900	2022-05-11 02:00:00	CMG
7	44250.0	44320.0	44180.0	44320.0	11400	2022-05-11 03:00:00	CMG
8	44320.0	44320.0	44320.0	44320.0	2800	2022-05-11 04:00:00	CMG
9	44250.0	44690.0	43890.0	44690.0	7600	2022-05-11 06:00:00	CMG
10	44690.0	45270.0	43600.0	45270.0	20100	2022-05-11 07:00:00	CMG
11	45780.0	45780.0	44610.0	44610.0	11300	2022-05-12 02:00:00	CMG
12	44610.0	44610.0	44320.0	44320.0	2800	2022-05-12 03:00:00	CMG
13	43960.0	44320.0	43740.0	43810.0	2900	2022-05-12 04:00:00	CMG
14	44540.0	45050.0	43960.0	43960.0	5000	2022-05-12 06:00:00	CMG
15	43960.0	43960.0	42870.0	42870.0	11000	2022-05-12 07:00:00	CMG
16	42870.0	42870.0	42870.0	42870.0	0	2022-05-12 08:00:00	CMG
17	42870.0	42870.0	42140.0	42290.0	9500	2022-05-13 02:00:00	CMG
18	42430.0	43230.0	42430.0	42510.0	4600	2022-05-13 03:00:00	CMG
19	42510.0	42510.0	42140.0	42430.0	4500	2022-05-13 04:00:00	CMG
20	41850.0	42070.0	40690.0	41420.0	24300	2022-05-13 06:00:00	CMG
21	41490.0	41710.0	41340.0	41340.0	9400	2022-05-13 07:00:00	CMG
22	41340.0	41340.0	41340.0	41340.0	0	2022-05-13 08:00:00	CMG
23	41340.0	43600.0	38510.0	42870.0	13400	2022-05-16 02:00:00	CMG
