	Open	High	Low	Close	Volume	TradingDate	Code
0	10100.0	10770.0	10100.0	10480.0	595200	2022-05-10 02:00:00	SAM
1	10580.0	10770.0	10480.0	10580.0	228600	2022-05-10 03:00:00	SAM
2	10580.0	10580.0	10480.0	10480.0	24600	2022-05-10 04:00:00	SAM
3	10480.0	10770.0	10430.0	10580.0	212300	2022-05-10 06:00:00	SAM
4	10670.0	11440.0	10620.0	11440.0	225200	2022-05-10 07:00:00	SAM
5	11440.0	11440.0	11440.0	11440.0	0	2022-05-10 08:00:00	SAM
6	11680.0	12020.0	11680.0	11730.0	304600	2022-05-11 02:00:00	SAM
7	11730.0	11780.0	11540.0	11540.0	181700	2022-05-11 03:00:00	SAM
8	11490.0	11540.0	11440.0	11540.0	75700	2022-05-11 04:00:00	SAM
9	11540.0	11970.0	11540.0	11920.0	265200	2022-05-11 06:00:00	SAM
10	11920.0	12070.0	11780.0	12020.0	220700	2022-05-11 07:00:00	SAM
11	11970.0	12070.0	11730.0	12020.0	139100	2022-05-12 02:00:00	SAM
12	12020.0	12070.0	11830.0	11920.0	87800	2022-05-12 03:00:00	SAM
13	11920.0	11920.0	11540.0	11870.0	93300	2022-05-12 04:00:00	SAM
14	11780.0	11830.0	11250.0	11250.0	205000	2022-05-12 06:00:00	SAM
15	11250.0	11350.0	11200.0	11200.0	248200	2022-05-12 07:00:00	SAM
16	11200.0	11200.0	11200.0	11200.0	0	2022-05-12 08:00:00	SAM
17	10860.0	11200.0	10720.0	10770.0	107900	2022-05-13 02:00:00	SAM
18	10770.0	10960.0	10670.0	10720.0	178600	2022-05-13 03:00:00	SAM
19	10770.0	10770.0	10580.0	10580.0	101100	2022-05-13 04:00:00	SAM
20	10620.0	10770.0	10430.0	10580.0	511400	2022-05-13 06:00:00	SAM
21	10480.0	10580.0	10430.0	10430.0	189300	2022-05-13 07:00:00	SAM
22	10430.0	10430.0	10430.0	10430.0	0	2022-05-13 08:00:00	SAM
23	10720.0	11060.0	10670.0	10960.0	188800	2022-05-16 02:00:00	SAM
24	10910.0	10910.0	10670.0	10860.0	139800	2022-05-16 03:00:00	SAM
25	10860.0	10860.0	10770.0	10770.0	13800	2022-05-16 04:00:00	SAM
26	10770.0	10860.0	10480.0	10580.0	116200	2022-05-16 06:00:00	SAM
27	10580.0	10720.0	10480.0	10480.0	64600	2022-05-16 07:00:00	SAM
28	10480.0	10480.0	10480.0	10480.0	0	2022-05-16 08:00:00	SAM
29	10480.0	10670.0	10380.0	10620.0	90300	2022-05-17 02:00:00	SAM
30	10620.0	10960.0	10620.0	10770.0	134800	2022-05-17 03:00:00	SAM
31	10860.0	10860.0	10770.0	10770.0	9600	2022-05-17 04:00:00	SAM
32	10770.0	11200.0	10770.0	11200.0	377100	2022-05-17 06:00:00	SAM
33	11200.0	11200.0	11200.0	11200.0	67900	2022-05-17 07:00:00	SAM
34	11200.0	11200.0	11200.0	11200.0	0	2022-05-17 08:00:00	SAM
35	11630.0	11680.0	11350.0	11490.0	216400	2022-05-18 02:00:00	SAM
36	11540.0	11540.0	11350.0	11390.0	125100	2022-05-18 03:00:00	SAM
37	11350.0	11490.0	11350.0	11490.0	44100	2022-05-18 04:00:00	SAM
38	11490.0	11630.0	11350.0	11390.0	134400	2022-05-18 06:00:00	SAM
39	11390.0	11390.0	11250.0	11300.0	127700	2022-05-18 07:00:00	SAM
40	11300.0	11300.0	11300.0	11300.0	0	2022-05-18 08:00:00	SAM
41	10910.0	11060.0	10860.0	10860.0	268400	2022-05-19 02:00:00	SAM
42	10960.0	11060.0	10910.0	11010.0	109500	2022-05-19 03:00:00	SAM
