	Open	High	Low	Close	Volume	TradingDate	Code
0	12300.0	12550.0	12100.0	12100.0	5615300	2022-11-11 02:00:00	HPG
1	12150.0	12250.0	12000.0	12250.0	6385700	2022-11-11 02:30:00	HPG
2	12200.0	12300.0	12100.0	12150.0	3147500	2022-11-11 03:00:00	HPG
3	12150.0	12650.0	12150.0	12500.0	10187500	2022-11-11 03:30:00	HPG
4	12500.0	12550.0	12400.0	12400.0	5742900	2022-11-11 04:00:00	HPG
5	12450.0	12450.0	12400.0	12400.0	1015000	2022-11-11 04:30:00	HPG
6	12350.0	12600.0	12300.0	12450.0	7780700	2022-11-11 06:00:00	HPG
7	12450.0	12500.0	12250.0	12300.0	7354300	2022-11-11 06:30:00	HPG
8	12300.0	12500.0	12100.0	12350.0	11383900	2022-11-11 07:00:00	HPG
9	12350.0	12350.0	12300.0	12300.0	2103100	2022-11-11 07:30:00	HPG
10	12300.0	12300.0	12300.0	12300.0	0	2022-11-11 08:00:00	HPG
11	12150.0	12250.0	11850.0	12000.0	4457900	2022-11-14 02:00:00	HPG
12	11950.0	12250.0	11950.0	12200.0	8317800	2022-11-14 02:30:00	HPG
13	12200.0	12300.0	12050.0	12250.0	6799100	2022-11-14 03:00:00	HPG
14	12250.0	12250.0	12050.0	12150.0	5488700	2022-11-14 03:30:00	HPG
15	12150.0	12350.0	12100.0	12300.0	6496700	2022-11-14 04:00:00	HPG
16	12250.0	12300.0	12250.0	12300.0	5000	2022-11-14 04:30:00	HPG
17	12300.0	12300.0	11950.0	11950.0	5153000	2022-11-14 06:00:00	HPG
18	11950.0	12150.0	11950.0	12050.0	7840100	2022-11-14 06:30:00	HPG
19	12100.0	12450.0	12000.0	12350.0	14284500	2022-11-14 07:00:00	HPG
20	12350.0	12400.0	12150.0	12200.0	1427300	2022-11-14 07:30:00	HPG
21	12200.0	12200.0	12200.0	12200.0	0	2022-11-14 08:00:00	HPG
22	12000.0	12550.0	12000.0	12400.0	3480600	2022-11-15 02:00:00	HPG
23	12400.0	12400.0	12200.0	12250.0	4134400	2022-11-15 02:30:00	HPG
24	12200.0	12300.0	12150.0	12250.0	3616900	2022-11-15 03:00:00	HPG
25	12200.0	12300.0	12150.0	12150.0	2798500	2022-11-15 03:30:00	HPG
26	12150.0	12500.0	12150.0	12400.0	6216200	2022-11-15 04:00:00	HPG
27	12350.0	12400.0	12350.0	12400.0	200	2022-11-15 04:30:00	HPG
28	12400.0	12400.0	12200.0	12200.0	4066000	2022-11-15 06:00:00	HPG
29	12200.0	12350.0	12150.0	12200.0	4346900	2022-11-15 06:30:00	HPG
30	12250.0	12500.0	12200.0	12400.0	9546100	2022-11-15 07:00:00	HPG
31	12400.0	12500.0	12400.0	12500.0	2210500	2022-11-15 07:30:00	HPG
32	12500.0	12500.0	12500.0	12500.0	0	2022-11-15 08:00:00	HPG
33	12300.0	12300.0	11800.0	11900.0	7074600	2022-11-16 02:00:00	HPG
34	11900.0	12300.0	11850.0	12150.0	5200600	2022-11-16 02:30:00	HPG
35	12150.0	12300.0	12000.0	12300.0	4189900	2022-11-16 03:00:00	HPG
36	12250.0	13050.0	12250.0	12750.0	7102300	2022-11-16 03:30:00	HPG
37	12700.0	13350.0	12700.0	13300.0	6237500	2022-11-16 04:00:00	HPG
38	13350.0	13350.0	13300.0	13350.0	26200	2022-11-16 04:30:00	HPG
39	13350.0	13350.0	13300.0	13350.0	4261800	2022-11-16 06:00:00	HPG
40	13350.0	13350.0	13350.0	13350.0	503500	2022-11-16 06:30:00	HPG
41	13350.0	13350.0	13350.0	13350.0	244400	2022-11-16 07:00:00	HPG
42	13350.0	13350.0	13350.0	13350.0	61800	2022-11-16 07:30:00	HPG
43	14250.0	14250.0	14250.0	14250.0	1068500	2022-11-17 03:00:00	HPG
44	14250.0	14250.0	14250.0	14250.0	872000	2022-11-17 03:30:00	HPG
45	14250.0	14250.0	14250.0	14250.0	549700	2022-11-17 04:00:00	HPG
46	14250.0	14250.0	14250.0	14250.0	100	2022-11-17 04:30:00	HPG
47	14250.0	14250.0	14250.0	14250.0	1263400	2022-11-17 06:00:00	HPG
48	14250.0	14250.0	14250.0	14250.0	371100	2022-11-17 06:30:00	HPG
49	14250.0	14250.0	14250.0	14250.0	249100	2022-11-17 07:00:00	HPG
50	14250.0	14250.0	14250.0	14250.0	70900	2022-11-17 07:30:00	HPG
51	14600.0	15200.0	14500.0	14700.0	19420800	2022-11-18 02:00:00	HPG
52	14650.0	15000.0	14600.0	14750.0	10869900	2022-11-18 02:30:00	HPG
53	14750.0	14900.0	14700.0	14800.0	4676900	2022-11-18 03:00:00	HPG
54	14800.0	14850.0	14350.0	14500.0	8357900	2022-11-18 03:30:00	HPG
55	14500.0	14600.0	14300.0	14350.0	4770700	2022-11-18 04:00:00	HPG
56	14350.0	14350.0	14300.0	14350.0	12200	2022-11-18 04:30:00	HPG
57	14350.0	15200.0	14250.0	14950.0	26627700	2022-11-18 06:00:00	HPG
58	15000.0	15200.0	14850.0	15200.0	13511400	2022-11-18 06:30:00	HPG
