	Open	High	Low	Close	Volume	TradingDate	Code
0	6330.0	6330.0	6330.0	6330.0	700	2022-11-11 02:00:00	DC4
1	6340.0	6400.0	6330.0	6330.0	15000	2022-11-11 02:30:00	DC4
2	6330.0	6330.0	6330.0	6330.0	0	2022-11-11 03:00:00	DC4
3	6040.0	6150.0	6000.0	6000.0	17800	2022-11-11 03:30:00	DC4
4	6150.0	6330.0	6150.0	6330.0	700	2022-11-11 04:00:00	DC4
5	6330.0	6330.0	6330.0	6330.0	0	2022-11-11 04:30:00	DC4
6	6290.0	6300.0	6290.0	6300.0	7500	2022-11-11 06:00:00	DC4
7	6290.0	6290.0	6290.0	6290.0	4600	2022-11-11 06:30:00	DC4
8	6290.0	6320.0	6050.0	6050.0	2200	2022-11-11 07:00:00	DC4
9	6050.0	6050.0	6050.0	6050.0	0	2022-11-11 07:30:00	DC4
10	6050.0	6050.0	6050.0	6050.0	0	2022-11-11 08:00:00	DC4
11	6060.0	6100.0	6050.0	6050.0	11200	2022-11-14 06:00:00	DC4
12	6050.0	6050.0	6050.0	6050.0	500	2022-11-14 06:30:00	DC4
13	5910.0	6100.0	5900.0	6090.0	10900	2022-11-14 07:00:00	DC4
14	6080.0	6080.0	6080.0	6080.0	200	2022-11-14 07:30:00	DC4
15	6080.0	6080.0	6080.0	6080.0	0	2022-11-14 08:00:00	DC4
16	5710.0	5710.0	5660.0	5660.0	16000	2022-11-15 02:30:00	DC4
17	5670.0	6100.0	5660.0	5670.0	8600	2022-11-15 03:00:00	DC4
18	6090.0	6100.0	6090.0	6100.0	1800	2022-11-15 03:30:00	DC4
19	6100.0	6100.0	5660.0	5660.0	23500	2022-11-15 04:00:00	DC4
20	5660.0	5660.0	5660.0	5660.0	0	2022-11-15 04:30:00	DC4
21	5670.0	5670.0	5670.0	5670.0	400	2022-11-15 06:00:00	DC4
22	5680.0	5680.0	5660.0	5660.0	28900	2022-11-15 06:30:00	DC4
23	6020.0	6020.0	5660.0	5660.0	3400	2022-11-15 07:00:00	DC4
24	5660.0	5670.0	5660.0	5670.0	2500	2022-11-15 07:30:00	DC4
25	5670.0	5670.0	5670.0	5670.0	0	2022-11-15 08:00:00	DC4
26	5670.0	5670.0	5650.0	5650.0	1000	2022-11-16 02:00:00	DC4
27	5640.0	5640.0	5280.0	5280.0	24600	2022-11-16 02:30:00	DC4
28	5280.0	5280.0	5280.0	5280.0	26100	2022-11-16 03:00:00	DC4
29	5280.0	5590.0	5280.0	5590.0	3200	2022-11-16 03:30:00	DC4
30	5600.0	5600.0	5600.0	5600.0	100	2022-11-16 04:00:00	DC4
31	5600.0	5600.0	5600.0	5600.0	0	2022-11-16 04:30:00	DC4
