	Open	High	Low	Close	Volume	TradingDate	Code
0	4000.0	4060.0	4000.0	4060.0	1300	2022-11-11 02:00:00	EVG
1	4000.0	4150.0	4000.0	4150.0	2000	2022-11-11 02:30:00	EVG
2	4090.0	4100.0	4000.0	4090.0	123100	2022-11-11 03:00:00	EVG
3	4080.0	4100.0	4000.0	4100.0	36000	2022-11-11 03:30:00	EVG
4	4090.0	4090.0	4010.0	4010.0	5300	2022-11-11 04:00:00	EVG
5	4010.0	4010.0	4010.0	4010.0	0	2022-11-11 04:30:00	EVG
6	4030.0	4030.0	4000.0	4010.0	1500	2022-11-11 06:00:00	EVG
7	4000.0	4070.0	3900.0	4000.0	22200	2022-11-11 06:30:00	EVG
8	4000.0	4070.0	3790.0	3800.0	145500	2022-11-11 07:00:00	EVG
9	4000.0	4000.0	4000.0	4000.0	14100	2022-11-11 07:30:00	EVG
10	4000.0	4000.0	4000.0	4000.0	0	2022-11-11 08:00:00	EVG
11	4000.0	4000.0	3770.0	3770.0	1300	2022-11-14 02:00:00	EVG
12	3780.0	3780.0	3720.0	3730.0	11600	2022-11-14 02:30:00	EVG
13	3730.0	3870.0	3730.0	3750.0	138800	2022-11-14 03:00:00	EVG
14	3750.0	3750.0	3730.0	3750.0	2500	2022-11-14 03:30:00	EVG
15	3750.0	3770.0	3730.0	3750.0	7200	2022-11-14 04:00:00	EVG
16	3750.0	3750.0	3750.0	3750.0	0	2022-11-14 04:30:00	EVG
17	3750.0	3800.0	3730.0	3750.0	17300	2022-11-14 06:00:00	EVG
18	3750.0	3760.0	3740.0	3750.0	143700	2022-11-14 06:30:00	EVG
19	3750.0	3790.0	3720.0	3720.0	14300	2022-11-14 07:00:00	EVG
20	3770.0	3770.0	3770.0	3770.0	15000	2022-11-14 07:30:00	EVG
21	3770.0	3770.0	3770.0	3770.0	0	2022-11-14 08:00:00	EVG
22	3840.0	3840.0	3590.0	3590.0	20600	2022-11-15 02:00:00	EVG
23	3770.0	3790.0	3770.0	3770.0	10900	2022-11-15 02:30:00	EVG
24	3700.0	3770.0	3600.0	3770.0	28900	2022-11-15 03:00:00	EVG
25	3600.0	3600.0	3580.0	3600.0	138800	2022-11-15 03:30:00	EVG
26	3600.0	3760.0	3590.0	3600.0	5400	2022-11-15 04:00:00	EVG
27	3600.0	3600.0	3600.0	3600.0	0	2022-11-15 04:30:00	EVG
28	3600.0	3600.0	3530.0	3530.0	139800	2022-11-15 06:00:00	EVG
29	3530.0	3530.0	3510.0	3530.0	3700	2022-11-15 06:30:00	EVG
30	3520.0	3520.0	3510.0	3510.0	7500	2022-11-15 07:00:00	EVG
31	3520.0	3520.0	3520.0	3520.0	4800	2022-11-15 07:30:00	EVG
32	3520.0	3520.0	3520.0	3520.0	0	2022-11-15 08:00:00	EVG
33	3300.0	3600.0	3280.0	3570.0	21100	2022-11-16 02:00:00	EVG
34	3340.0	3520.0	3340.0	3520.0	1200	2022-11-16 02:30:00	EVG
