	Open	High	Low	Close	Volume	TradingDate	Code
0	5570.0	5700.0	5570.0	5590.0	74100	2022-11-11 07:00:00	PHC
1	5600.0	5600.0	5600.0	5600.0	10900	2022-11-11 07:30:00	PHC
2	5600.0	5600.0	5600.0	5600.0	0	2022-11-11 08:00:00	PHC
3	5550.0	5550.0	5410.0	5410.0	7700	2022-11-14 02:00:00	PHC
4	5410.0	5410.0	5360.0	5360.0	31800	2022-11-14 02:30:00	PHC
5	5350.0	5400.0	5350.0	5400.0	20100	2022-11-14 03:00:00	PHC
6	5400.0	5400.0	5320.0	5340.0	10500	2022-11-14 03:30:00	PHC
7	5320.0	5340.0	5310.0	5340.0	5600	2022-11-14 04:00:00	PHC
8	5340.0	5340.0	5340.0	5340.0	0	2022-11-14 04:30:00	PHC
9	5320.0	5320.0	5210.0	5210.0	58400	2022-11-14 06:00:00	PHC
10	5210.0	5210.0	5210.0	5210.0	70600	2022-11-14 06:30:00	PHC
11	5210.0	5300.0	5210.0	5300.0	16300	2022-11-14 07:00:00	PHC
12	5320.0	5320.0	5320.0	5320.0	3000	2022-11-14 07:30:00	PHC
13	5320.0	5320.0	5320.0	5320.0	0	2022-11-14 08:00:00	PHC
14	4960.0	5000.0	4960.0	5000.0	1200	2022-11-15 02:00:00	PHC
15	5200.0	5400.0	5100.0	5100.0	4300	2022-11-15 02:30:00	PHC
16	5100.0	5230.0	5000.0	5170.0	11000	2022-11-15 03:00:00	PHC
17	5000.0	5000.0	4950.0	4950.0	55500	2022-11-15 03:30:00	PHC
18	4950.0	4950.0	4950.0	4950.0	9900	2022-11-15 04:00:00	PHC
19	4950.0	4950.0	4950.0	4950.0	0	2022-11-15 04:30:00	PHC
20	4950.0	4950.0	4950.0	4950.0	6100	2022-11-15 06:00:00	PHC
21	4950.0	4950.0	4950.0	4950.0	1100	2022-11-15 06:30:00	PHC
22	4950.0	5000.0	4950.0	5000.0	22900	2022-11-15 07:00:00	PHC
23	4950.0	4950.0	4950.0	4950.0	3700	2022-11-15 07:30:00	PHC
24	4950.0	4950.0	4950.0	4950.0	0	2022-11-15 08:00:00	PHC
25	4610.0	4610.0	4610.0	4610.0	34400	2022-11-16 02:00:00	PHC
26	4620.0	4940.0	4610.0	4940.0	12700	2022-11-16 02:30:00	PHC
27	4940.0	4940.0	4800.0	4800.0	200	2022-11-16 03:00:00	PHC
28	4650.0	4930.0	4610.0	4930.0	55500	2022-11-16 03:30:00	PHC
29	4900.0	4930.0	4620.0	4620.0	100900	2022-11-16 04:00:00	PHC
30	4620.0	4620.0	4620.0	4620.0	0	2022-11-16 04:30:00	PHC
31	4620.0	5100.0	4610.0	5100.0	63700	2022-11-16 06:00:00	PHC
32	5180.0	5290.0	5000.0	5270.0	60900	2022-11-16 06:30:00	PHC
33	5250.0	5250.0	4990.0	4990.0	1200	2022-11-16 07:00:00	PHC
34	5270.0	5270.0	5270.0	5270.0	6300	2022-11-16 07:30:00	PHC
35	5400.0	5500.0	5260.0	5270.0	21700	2022-11-17 02:30:00	PHC
36	5270.0	5490.0	5240.0	5300.0	105500	2022-11-17 03:00:00	PHC
37	5390.0	5490.0	5390.0	5490.0	36500	2022-11-17 03:30:00	PHC
38	5310.0	5310.0	5290.0	5300.0	14900	2022-11-17 04:00:00	PHC
39	5300.0	5300.0	5300.0	5300.0	0	2022-11-17 04:30:00	PHC
40	5300.0	5420.0	5300.0	5420.0	4000	2022-11-17 06:00:00	PHC
41	5350.0	5390.0	5300.0	5390.0	16300	2022-11-17 06:30:00	PHC
42	5320.0	5390.0	5290.0	5300.0	35500	2022-11-17 07:00:00	PHC
43	5300.0	5300.0	5300.0	5300.0	16900	2022-11-17 07:30:00	PHC
44	5470.0	5470.0	5300.0	5300.0	51100	2022-11-18 02:00:00	PHC
45	5300.0	5310.0	5300.0	5310.0	100600	2022-11-18 02:30:00	PHC
46	5300.0	5400.0	5300.0	5400.0	68800	2022-11-18 03:00:00	PHC
47	5400.0	5430.0	5400.0	5430.0	3400	2022-11-18 03:30:00	PHC
48	5440.0	5450.0	5310.0	5310.0	6400	2022-11-18 04:00:00	PHC
49	5310.0	5310.0	5310.0	5310.0	0	2022-11-18 04:30:00	PHC
50	5310.0	5310.0	5300.0	5300.0	60300	2022-11-18 06:00:00	PHC
51	5350.0	5440.0	5300.0	5440.0	25900	2022-11-18 06:30:00	PHC
52	5430.0	5470.0	5430.0	5450.0	52400	2022-11-18 07:00:00	PHC
53	5450.0	5450.0	5450.0	5450.0	1900	2022-11-18 07:30:00	PHC
54	5450.0	5450.0	5450.0	5450.0	0	2022-11-18 08:00:00	PHC
55	5800.0	5800.0	5220.0	5220.0	2200	2022-11-21 02:00:00	PHC
56	5350.0	5410.0	5350.0	5410.0	2900	2022-11-21 02:30:00	PHC
57	5420.0	5500.0	5420.0	5500.0	600	2022-11-21 03:00:00	PHC
58	5520.0	5590.0	5520.0	5590.0	1200	2022-11-21 03:30:00	PHC
59	5500.0	5500.0	5430.0	5450.0	2500	2022-11-21 04:00:00	PHC
60	5450.0	5450.0	5450.0	5450.0	0	2022-11-21 04:30:00	PHC
61	5460.0	5460.0	5300.0	5300.0	35900	2022-11-21 06:00:00	PHC
62	5330.0	5400.0	5320.0	5400.0	5900	2022-11-21 06:30:00	PHC
63	5400.0	5400.0	5400.0	5400.0	200	2022-11-21 07:00:00	PHC
64	5500.0	5500.0	5500.0	5500.0	5000	2022-11-21 07:30:00	PHC
65	5500.0	5500.0	5500.0	5500.0	0	2022-11-21 08:00:00	PHC
66	5600.0	5600.0	5600.0	5600.0	100	2022-11-22 02:00:00	PHC
67	5500.0	5700.0	5500.0	5700.0	21500	2022-11-22 02:30:00	PHC
