	Open	High	Low	Close	Volume	TradingDate	Code
0	12546.0	12546.0	12546.0	12546.0	763190	2006-07-12	STB
1	12868.0	13109.0	12868.0	13109.0	1694670	2006-07-13	STB
2	13350.0	13350.0	12948.0	12948.0	935410	2006-07-14	STB
3	12707.0	12707.0	12466.0	12466.0	1320510	2006-07-17	STB
4	12144.0	12144.0	12144.0	12144.0	721380	2006-07-18	STB
5	12064.0	12064.0	11742.0	11742.0	747410	2006-07-19	STB
6	11581.0	12305.0	11581.0	12305.0	988420	2006-07-20	STB
7	12144.0	12144.0	12064.0	12064.0	603240	2006-07-21	STB
8	12064.0	12064.0	11822.0	11822.0	311780	2006-07-24	STB
9	11661.0	11661.0	11259.0	11259.0	342530	2006-07-25	STB
10	10857.0	11098.0	10857.0	11018.0	311540	2006-07-26	STB
11	11018.0	11018.0	10938.0	11018.0	400570	2006-07-27	STB
12	11098.0	11098.0	10857.0	10857.0	289270	2006-07-28	STB
13	10455.0	10455.0	10375.0	10375.0	200780	2006-07-31	STB
14	9892.0	9892.0	9892.0	9892.0	167240	2006-08-01	STB
15	9410.0	9410.0	9410.0	9410.0	476710	2006-08-02	STB
16	9812.0	9812.0	9812.0	9812.0	542710	2006-08-03	STB
17	10294.0	10294.0	10294.0	10294.0	117920	2006-08-04	STB
18	10455.0	10455.0	9892.0	9892.0	538860	2006-08-07	STB
19	9892.0	10214.0	9892.0	10053.0	246690	2006-08-08	STB
20	9731.0	9812.0	9651.0	9651.0	1078960	2006-08-09	STB
21	9651.0	9812.0	9651.0	9812.0	293470	2006-08-10	STB
22	9812.0	9973.0	9812.0	9973.0	395920	2006-08-11	STB
23	10294.0	10455.0	10294.0	10455.0	487760	2006-08-14	STB
24	10455.0	10455.0	10214.0	10214.0	534520	2006-08-15	STB
25	10375.0	10455.0	10375.0	10455.0	286200	2006-08-16	STB
26	10777.0	10777.0	10536.0	10536.0	563530	2006-08-17	STB
27	10696.0	10696.0	10455.0	10455.0	370910	2006-08-18	STB
28	10455.0	10455.0	10375.0	10375.0	191270	2006-08-21	STB
29	10214.0	10214.0	10133.0	10133.0	268930	2006-08-22	STB
30	10053.0	10294.0	10053.0	10294.0	164010	2006-08-23	STB
31	10294.0	10294.0	10294.0	10294.0	154360	2006-08-24	STB
32	10294.0	10294.0	10214.0	10214.0	87030	2006-08-25	STB
33	10214.0	10375.0	10214.0	10375.0	185880	2006-08-28	STB
34	10455.0	10455.0	10455.0	10455.0	340960	2006-08-29	STB
35	10455.0	10455.0	10455.0	10455.0	373920	2006-08-30	STB
36	10536.0	10536.0	10536.0	10536.0	432700	2006-08-31	STB
37	10696.0	10857.0	10696.0	10857.0	599270	2006-09-01	STB
38	11340.0	11340.0	11340.0	11340.0	358380	2006-09-05	STB
39	11742.0	11742.0	11420.0	11420.0	442200	2006-09-06	STB
40	11259.0	11259.0	11179.0	11179.0	290910	2006-09-07	STB
41	11259.0	11259.0	11259.0	11259.0	280320	2006-09-08	STB
42	11340.0	11340.0	11259.0	11259.0	235040	2006-09-11	STB
43	11179.0	11179.0	10938.0	10938.0	276340	2006-09-12	STB
44	11018.0	11259.0	11018.0	11259.0	173700	2006-09-13	STB
45	11179.0	11179.0	11098.0	11098.0	153820	2006-09-14	STB
46	11179.0	11259.0	11179.0	11259.0	276270	2006-09-15	STB
47	11259.0	11259.0	11179.0	11179.0	160300	2006-09-18	STB
48	11179.0	11179.0	11179.0	11179.0	176660	2006-09-19	STB
49	11259.0	11259.0	11179.0	11179.0	312200	2006-09-20	STB
50	11259.0	11259.0	11179.0	11179.0	247000	2006-09-21	STB
51	11098.0	11179.0	11098.0	11179.0	154130	2006-09-22	STB
52	11098.0	11179.0	11098.0	11179.0	188410	2006-09-25	STB
53	11179.0	11179.0	11098.0	11179.0	174710	2006-09-26	STB
54	11179.0	11179.0	11098.0	11098.0	265890	2006-09-27	STB
55	11259.0	11581.0	11259.0	11581.0	729790	2006-09-28	STB
56	11581.0	11581.0	11340.0	11340.0	320830	2006-09-29	STB
57	11340.0	11420.0	11340.0	11420.0	266150	2006-10-02	STB
58	11581.0	11581.0	11501.0	11581.0	421820	2006-10-03	STB
59	12064.0	12064.0	11742.0	11742.0	647480	2006-10-04	STB
60	11742.0	11742.0	11661.0	11661.0	368720	2006-10-05	STB
61	11581.0	11742.0	11581.0	11742.0	317810	2006-10-06	STB
62	11742.0	11742.0	11661.0	11661.0	456440	2006-10-09	STB
63	11661.0	11661.0	11501.0	11501.0	287780	2006-10-10	STB
64	11420.0	11501.0	11420.0	11420.0	444880	2006-10-11	STB
65	11501.0	11501.0	11420.0	11420.0	504170	2006-10-12	STB
66	11412.0	11412.0	11412.0	11412.0	262250	2006-10-13	STB
67	11412.0	11412.0	11324.0	11324.0	196690	2006-10-16	STB
68	11147.0	11147.0	10970.0	10970.0	279980	2006-10-17	STB
69	10970.0	10970.0	10881.0	10881.0	249990	2006-10-18	STB
70	10970.0	11058.0	10970.0	11058.0	404320	2006-10-19	STB
71	11147.0	11147.0	11147.0	11147.0	250130	2006-10-20	STB
72	11058.0	11058.0	11058.0	11058.0	131650	2006-10-23	STB
73	11058.0	11058.0	11058.0	11058.0	128990	2006-10-24	STB
74	10970.0	11058.0	10970.0	10970.0	143870	2006-10-25	STB
75	10970.0	10970.0	10970.0	10970.0	130360	2006-10-26	STB
76	10793.0	10793.0	10793.0	10793.0	191620	2006-10-27	STB
77	10704.0	10704.0	10616.0	10616.0	182090	2006-10-30	STB
78	10439.0	10527.0	10439.0	10527.0	323500	2006-10-31	STB
79	10704.0	10881.0	10704.0	10881.0	210180	2006-11-01	STB
80	10970.0	10970.0	10793.0	10793.0	280390	2006-11-02	STB
81	10704.0	10704.0	10704.0	10704.0	145590	2006-11-03	STB
82	10704.0	10793.0	10704.0	10793.0	178510	2006-11-06	STB
83	10881.0	10881.0	10793.0	10793.0	197790	2006-11-07	STB
84	10793.0	10793.0	10793.0	10793.0	150920	2006-11-08	STB
85	10793.0	10793.0	10793.0	10793.0	157120	2006-11-09	STB
86	10793.0	10793.0	10704.0	10704.0	187530	2006-11-10	STB
87	10704.0	10793.0	10704.0	10793.0	128790	2006-11-13	STB
88	10793.0	11058.0	10793.0	11058.0	275600	2006-11-14	STB
89	11324.0	11324.0	11058.0	11058.0	404230	2006-11-15	STB
90	10881.0	10881.0	10881.0	10881.0	102170	2006-11-16	STB
91	10970.0	11058.0	10881.0	11058.0	225060	2006-11-17	STB
92	11058.0	11058.0	10881.0	10881.0	288090	2006-11-20	STB
93	10881.0	10881.0	10881.0	10881.0	252180	2006-11-21	STB
94	10970.0	10970.0	10970.0	10970.0	522740	2006-11-22	STB
95	11235.0	11501.0	11235.0	11501.0	932860	2006-11-23	STB
96	12031.0	12031.0	12031.0	12031.0	1422510	2006-11-24	STB
97	12562.0	12562.0	11501.0	11501.0	1155520	2006-11-27	STB
98	11678.0	11854.0	11678.0	11678.0	769620	2006-11-28	STB
99	11501.0	11501.0	11235.0	11235.0	683560	2006-11-29	STB
100	11324.0	11412.0	11324.0	11324.0	452420	2006-11-30	STB
101	11324.0	11324.0	11324.0	11324.0	549720	2006-12-01	STB
102	11501.0	11501.0	11324.0	11324.0	251050	2006-12-04	STB
103	11324.0	11324.0	11235.0	11235.0	328060	2006-12-05	STB
104	11324.0	11324.0	11235.0	11235.0	391760	2006-12-06	STB
105	11324.0	11766.0	11324.0	11766.0	724950	2006-12-07	STB
106	11766.0	11766.0	11766.0	11766.0	159600	2006-12-08	STB
107	12031.0	12031.0	12031.0	12031.0	845050	2006-12-11	STB
108	12031.0	12031.0	11678.0	11678.0	595410	2006-12-12	STB
109	11678.0	11678.0	11678.0	11678.0	484060	2006-12-13	STB
110	11678.0	11678.0	11501.0	11501.0	531450	2006-12-14	STB
