	Open	High	Low	Close	Volume	TradingDate	Code
0	3418.0	3418.0	3418.0	3418.0	3630	2011-07-29	PGI
1	3252.0	3252.0	3252.0	3252.0	25980	2011-08-01	PGI
2	3119.0	3119.0	3119.0	3119.0	10	2011-08-02	PGI
3	2986.0	2986.0	2986.0	2986.0	10	2011-08-03	PGI
4	2854.0	2854.0	2854.0	2854.0	10100	2011-08-04	PGI
5	2721.0	2721.0	2721.0	2721.0	2010	2011-08-05	PGI
6	2588.0	2588.0	2588.0	2588.0	1010	2011-08-08	PGI
7	2489.0	2489.0	2489.0	2489.0	3020	2011-08-09	PGI
8	2389.0	2456.0	2389.0	2389.0	53900	2011-08-10	PGI
9	2290.0	2290.0	2290.0	2290.0	21450	2011-08-11	PGI
10	2190.0	2389.0	2190.0	2323.0	61350	2011-08-12	PGI
11	2323.0	2323.0	2223.0	2256.0	54560	2011-08-15	PGI
12	2256.0	2256.0	2157.0	2223.0	37120	2011-08-16	PGI
13	2190.0	2323.0	2190.0	2290.0	58370	2011-08-17	PGI
14	2356.0	2389.0	2356.0	2389.0	83530	2011-08-18	PGI
15	2356.0	2422.0	2323.0	2389.0	17230	2011-08-19	PGI
16	2389.0	2489.0	2389.0	2489.0	180830	2011-08-22	PGI
17	2522.0	2522.0	2389.0	2389.0	95500	2011-08-23	PGI
18	2456.0	2456.0	2356.0	2356.0	61500	2011-08-24	PGI
19	2422.0	2422.0	2356.0	2422.0	69830	2011-08-25	PGI
20	2389.0	2522.0	2389.0	2522.0	93540	2011-08-26	PGI
21	2621.0	2621.0	2621.0	2621.0	88220	2011-08-29	PGI
22	2721.0	2721.0	2721.0	2721.0	16840	2011-08-30	PGI
23	2854.0	2854.0	2821.0	2854.0	119870	2011-08-31	PGI
24	2986.0	2986.0	2920.0	2986.0	97290	2011-09-01	PGI
25	2887.0	2953.0	2854.0	2854.0	57550	2011-09-05	PGI
26	2754.0	2887.0	2754.0	2787.0	42890	2011-09-06	PGI
27	2887.0	2920.0	2887.0	2920.0	91660	2011-09-07	PGI
28	2854.0	3020.0	2854.0	2920.0	25680	2011-09-08	PGI
29	2821.0	2986.0	2821.0	2986.0	36320	2011-09-09	PGI
30	3053.0	3119.0	3020.0	3119.0	50840	2011-09-12	PGI
31	2986.0	3152.0	2986.0	3119.0	46500	2011-09-13	PGI
32	3086.0	3152.0	2986.0	2986.0	54130	2011-09-14	PGI
33	2986.0	3053.0	2887.0	3053.0	80180	2011-09-15	PGI
34	3086.0	3086.0	2953.0	3053.0	63020	2011-09-16	PGI
35	2986.0	3053.0	2953.0	2986.0	106450	2011-09-19	PGI
36	2920.0	2986.0	2920.0	2920.0	15520	2011-09-20	PGI
37	2953.0	3053.0	2920.0	3020.0	136540	2011-09-21	PGI
38	3020.0	3119.0	2986.0	3053.0	174240	2011-09-22	PGI
39	3053.0	3053.0	2920.0	2920.0	139100	2011-09-23	PGI
40	2854.0	2854.0	2854.0	2854.0	9030	2011-09-26	PGI
41	2887.0	2953.0	2887.0	2953.0	38750	2011-09-27	PGI
42	2986.0	2986.0	2953.0	2986.0	27300	2011-09-28	PGI
43	2986.0	3053.0	2953.0	2986.0	137620	2011-09-29	PGI
44	2986.0	2986.0	2920.0	2920.0	53690	2011-09-30	PGI
45	2920.0	2986.0	2887.0	2986.0	42270	2011-10-03	PGI
46	2986.0	3020.0	2887.0	2887.0	44100	2011-10-04	PGI
47	2986.0	3020.0	2953.0	2986.0	38270	2011-10-05	PGI
48	2986.0	3020.0	2986.0	3020.0	75740	2011-10-06	PGI
49	2986.0	2986.0	2953.0	2986.0	26170	2011-10-07	PGI
50	2953.0	2986.0	2953.0	2986.0	53300	2011-10-10	PGI
51	2953.0	3053.0	2920.0	2920.0	126930	2011-10-11	PGI
52	2953.0	2953.0	2920.0	2953.0	40750	2011-10-12	PGI
53	2953.0	2986.0	2953.0	2986.0	20360	2011-10-13	PGI
54	2986.0	3086.0	2986.0	3020.0	119410	2011-10-14	PGI
55	2986.0	3020.0	2953.0	3020.0	16600	2011-10-17	PGI
56	2986.0	3053.0	2986.0	3020.0	91400	2011-10-18	PGI
57	2953.0	3053.0	2953.0	2986.0	92170	2011-10-19	PGI
58	2986.0	2986.0	2953.0	2953.0	4300	2011-10-20	PGI
59	2953.0	3020.0	2953.0	2953.0	29500	2011-10-21	PGI
60	3020.0	3020.0	2953.0	2953.0	6190	2011-10-24	PGI
61	2920.0	2986.0	2920.0	2986.0	14260	2011-10-25	PGI
62	2986.0	2986.0	2920.0	2986.0	23280	2011-10-26	PGI
63	2986.0	2986.0	2986.0	2986.0	12870	2011-10-27	PGI
64	2986.0	3020.0	2986.0	3020.0	35830	2011-10-28	PGI
65	2953.0	2986.0	2953.0	2953.0	15310	2011-10-31	PGI
66	2986.0	2986.0	2986.0	2986.0	10	2011-11-01	PGI
67	2953.0	2953.0	2887.0	2887.0	1230	2011-11-02	PGI
68	2854.0	2920.0	2854.0	2887.0	2690	2011-11-03	PGI
69	2854.0	2986.0	2821.0	2953.0	6240	2011-11-04	PGI
70	2854.0	2887.0	2821.0	2887.0	9210	2011-11-07	PGI
71	2953.0	2953.0	2887.0	2887.0	3930	2011-11-08	PGI
72	2887.0	2887.0	2754.0	2754.0	2260	2011-11-09	PGI
73	2821.0	2821.0	2754.0	2754.0	14280	2011-11-10	PGI
74	2754.0	2754.0	2688.0	2721.0	8130	2011-11-11	PGI
75	2688.0	2754.0	2621.0	2655.0	21460	2011-11-14	PGI
76	2621.0	2655.0	2522.0	2621.0	16030	2011-11-15	PGI
77	2588.0	2621.0	2588.0	2588.0	10950	2011-11-16	PGI
78	2522.0	2522.0	2522.0	2522.0	10	2011-11-17	PGI
79	2489.0	2489.0	2489.0	2489.0	3000	2011-11-18	PGI
80	2489.0	2489.0	2422.0	2422.0	6240	2011-11-21	PGI
81	2456.0	2456.0	2422.0	2422.0	6000	2011-11-22	PGI
82	2422.0	2456.0	2422.0	2456.0	1260	2011-11-23	PGI
83	2489.0	2489.0	2456.0	2489.0	6410	2011-11-24	PGI
84	2489.0	2489.0	2456.0	2489.0	4020	2011-11-25	PGI
85	2588.0	2588.0	2588.0	2588.0	1010	2011-11-28	PGI
86	2588.0	2588.0	2588.0	2588.0	1400	2011-11-29	PGI
87	2522.0	2522.0	2522.0	2522.0	210	2011-11-30	PGI
88	2456.0	2588.0	2456.0	2456.0	120	2011-12-01	PGI
89	2555.0	2555.0	2422.0	2422.0	30	2011-12-02	PGI
90	2522.0	2522.0	2522.0	2522.0	10	2011-12-05	PGI
91	2456.0	2456.0	2422.0	2422.0	10920	2011-12-06	PGI
92	2356.0	2422.0	2356.0	2422.0	4460	2011-12-07	PGI
93	2323.0	2522.0	2323.0	2323.0	31020	2011-12-08	PGI
94	2356.0	2422.0	2356.0	2422.0	8910	2011-12-09	PGI
95	2389.0	2389.0	2389.0	2389.0	130	2011-12-12	PGI
96	2389.0	2489.0	2389.0	2489.0	2020	2011-12-13	PGI
97	2489.0	2489.0	2389.0	2456.0	12550	2011-12-14	PGI
98	2356.0	2389.0	2356.0	2356.0	3700	2011-12-15	PGI
99	2389.0	2456.0	2290.0	2456.0	2140	2011-12-16	PGI
100	2356.0	2489.0	2356.0	2489.0	16580	2011-12-19	PGI
101	2389.0	2389.0	2389.0	2389.0	2090	2011-12-20	PGI
102	2356.0	2389.0	2356.0	2389.0	7820	2011-12-21	PGI
103	2323.0	2356.0	2323.0	2323.0	7010	2011-12-22	PGI
104	2323.0	2323.0	2290.0	2290.0	1110	2011-12-23	PGI
105	2290.0	2290.0	2290.0	2290.0	0	2011-12-26	PGI
106	2256.0	2323.0	2190.0	2223.0	4530	2011-12-27	PGI
107	2223.0	2223.0	2223.0	2223.0	60	2011-12-28	PGI
108	2323.0	2323.0	2124.0	2124.0	3240	2011-12-29	PGI
109	2223.0	2223.0	2157.0	2157.0	20	2011-12-30	PGI
110	2157.0	2256.0	2157.0	2190.0	2040	2012-01-03	PGI
111	2157.0	2157.0	2157.0	2157.0	890	2012-01-04	PGI
112	2157.0	2157.0	2157.0	2157.0	0	2012-01-05	PGI
113	2223.0	2223.0	2223.0	2223.0	1030	2012-01-06	PGI
114	2323.0	2323.0	2323.0	2323.0	2240	2012-01-09	PGI
115	2323.0	2323.0	2323.0	2323.0	500	2012-01-10	PGI
116	2323.0	2323.0	2290.0	2290.0	14760	2012-01-11	PGI
117	2290.0	2290.0	2256.0	2256.0	10210	2012-01-12	PGI
118	2290.0	2356.0	2290.0	2290.0	9010	2012-01-13	PGI
119	2389.0	2389.0	2389.0	2389.0	40	2012-01-16	PGI
120	2290.0	2489.0	2290.0	2489.0	3010	2012-01-17	PGI
121	2422.0	2422.0	2422.0	2422.0	10	2012-01-18	PGI
122	2522.0	2522.0	2522.0	2522.0	10	2012-01-19	PGI
123	2621.0	2621.0	2588.0	2588.0	9990	2012-01-20	PGI
124	2655.0	2655.0	2621.0	2655.0	3100	2012-01-30	PGI
125	2721.0	2721.0	2655.0	2655.0	2910	2012-01-31	PGI
126	2721.0	2721.0	2721.0	2721.0	60	2012-02-01	PGI
127	2754.0	2787.0	2754.0	2787.0	310	2012-02-02	PGI
128	2821.0	2821.0	2787.0	2787.0	1220	2012-02-03	PGI
129	2655.0	2655.0	2655.0	2655.0	10	2012-02-06	PGI
130	2787.0	2787.0	2721.0	2721.0	520	2012-02-07	PGI
131	2721.0	2721.0	2655.0	2655.0	1580	2012-02-08	PGI
132	2655.0	2655.0	2621.0	2621.0	4520	2012-02-09	PGI
133	2655.0	2655.0	2588.0	2588.0	17010	2012-02-10	PGI
134	2555.0	2555.0	2555.0	2555.0	20	2012-02-13	PGI
135	2588.0	2655.0	2588.0	2655.0	1100	2012-02-14	PGI
136	2555.0	2588.0	2555.0	2555.0	9510	2012-02-15	PGI
137	2522.0	2522.0	2522.0	2522.0	2520	2012-02-16	PGI
138	2555.0	2588.0	2555.0	2588.0	3170	2012-02-17	PGI
139	2655.0	2655.0	2555.0	2555.0	5150	2012-02-20	PGI
140	2588.0	2621.0	2555.0	2621.0	5210	2012-02-21	PGI
141	2621.0	2655.0	2621.0	2655.0	5900	2012-02-22	PGI
142	2688.0	2721.0	2688.0	2721.0	5060	2012-02-23	PGI
143	2688.0	2688.0	2655.0	2655.0	14840	2012-02-24	PGI
144	2655.0	2655.0	2588.0	2588.0	1800	2012-02-27	PGI
145	2655.0	2655.0	2588.0	2588.0	10290	2012-02-28	PGI
146	2555.0	2555.0	2555.0	2555.0	3300	2012-02-29	PGI
147	2655.0	2655.0	2588.0	2621.0	3210	2012-03-01	PGI
148	2555.0	2655.0	2555.0	2588.0	15610	2012-03-02	PGI
149	2588.0	2688.0	2588.0	2688.0	78670	2012-03-05	PGI
150	2688.0	2821.0	2688.0	2688.0	56290	2012-03-06	PGI
151	2688.0	2721.0	2655.0	2688.0	58310	2012-03-07	PGI
152	2688.0	2688.0	2655.0	2655.0	36490	2012-03-08	PGI
153	2721.0	2721.0	2655.0	2655.0	37720	2012-03-09	PGI
154	2655.0	2754.0	2621.0	2655.0	33660	2012-03-12	PGI
155	2655.0	2688.0	2621.0	2688.0	14700	2012-03-13	PGI
156	2655.0	2688.0	2655.0	2688.0	24780	2012-03-14	PGI
157	2688.0	2754.0	2688.0	2754.0	36970	2012-03-15	PGI
158	2754.0	2787.0	2621.0	2787.0	1550	2012-03-16	PGI
159	2787.0	2787.0	2655.0	2655.0	7870	2012-03-19	PGI
160	2688.0	2688.0	2655.0	2655.0	9360	2012-03-20	PGI
161	2688.0	2787.0	2688.0	2787.0	34690	2012-03-21	PGI
162	2920.0	2920.0	2787.0	2821.0	9390	2012-03-22	PGI
163	2953.0	2953.0	2953.0	2953.0	35000	2012-03-23	PGI
164	3086.0	3086.0	3086.0	3086.0	3910	2012-03-26	PGI
165	3219.0	3219.0	3086.0	3086.0	71580	2012-03-27	PGI
166	3086.0	3152.0	3053.0	3053.0	23660	2012-03-28	PGI
167	3086.0	3152.0	3020.0	3020.0	28950	2012-03-29	PGI
168	3086.0	3086.0	3020.0	3053.0	27050	2012-03-30	PGI
169	3091.0	3130.0	3014.0	3130.0	16900	2012-04-03	PGI
170	3169.0	3169.0	2976.0	2976.0	1470	2012-04-04	PGI
171	2937.0	3091.0	2898.0	3014.0	10750	2012-04-05	PGI
172	3091.0	3091.0	2976.0	3053.0	2120	2012-04-06	PGI
173	2976.0	3091.0	2937.0	2937.0	19180	2012-04-09	PGI
174	2860.0	3014.0	2860.0	3014.0	5230	2012-04-10	PGI
175	2937.0	3091.0	2937.0	3091.0	29780	2012-04-11	PGI
176	3091.0	3091.0	2976.0	2976.0	6150	2012-04-12	PGI
177	3053.0	3091.0	3014.0	3014.0	59020	2012-04-13	PGI
178	3053.0	3053.0	2976.0	3053.0	11400	2012-04-16	PGI
179	3091.0	3169.0	3014.0	3169.0	79920	2012-04-17	PGI
180	3207.0	3207.0	3130.0	3130.0	9570	2012-04-18	PGI
181	3207.0	3207.0	3091.0	3130.0	12640	2012-04-19	PGI
182	3091.0	3091.0	3014.0	3053.0	7010	2012-04-20	PGI
183	3053.0	3130.0	2976.0	3130.0	84940	2012-04-23	PGI
184	3130.0	3130.0	3091.0	3091.0	23000	2012-04-24	PGI
185	3014.0	3207.0	2976.0	3207.0	36670	2012-04-25	PGI
186	3091.0	3169.0	3091.0	3130.0	10820	2012-04-26	PGI
187	3091.0	3130.0	3053.0	3130.0	47000	2012-04-27	PGI
188	3207.0	3285.0	3091.0	3246.0	93960	2012-05-02	PGI
189	3246.0	3246.0	3207.0	3207.0	40270	2012-05-03	PGI
190	3246.0	3362.0	3207.0	3362.0	172750	2012-05-04	PGI
191	3517.0	3517.0	3517.0	3517.0	38140	2012-05-07	PGI
192	3671.0	3671.0	3671.0	3671.0	46860	2012-05-08	PGI
193	3826.0	3826.0	3748.0	3826.0	321850	2012-05-09	PGI
194	3826.0	3942.0	3671.0	3671.0	143470	2012-05-10	PGI
195	3555.0	3671.0	3517.0	3555.0	106540	2012-05-11	PGI
196	3555.0	3555.0	3401.0	3439.0	60420	2012-05-14	PGI
197	3362.0	3362.0	3285.0	3323.0	57530	2012-05-15	PGI
198	3362.0	3362.0	3207.0	3323.0	21090	2012-05-16	PGI
199	3323.0	3439.0	3207.0	3207.0	41220	2012-05-17	PGI
200	3207.0	3207.0	3130.0	3130.0	18810	2012-05-18	PGI
