	Open	High	Low	Close	Volume	TradingDate	Code
0	16245.0	16245.0	16245.0	16245.0	294070	2009-06-30	VCB
1	17057.0	17058.0	16110.0	16381.0	6248390	2009-07-01	VCB
2	16110.0	16245.0	15568.0	15704.0	1515670	2009-07-02	VCB
3	15298.0	15433.0	15162.0	15162.0	899720	2009-07-03	VCB
4	15839.0	15839.0	15162.0	15839.0	1571740	2009-07-06	VCB
5	15568.0	15704.0	15298.0	15298.0	1115420	2009-07-07	VCB
6	14891.0	15162.0	14756.0	15027.0	763030	2009-07-08	VCB
7	14756.0	15162.0	14485.0	14621.0	982430	2009-07-09	VCB
8	14350.0	14485.0	13944.0	13944.0	1973450	2009-07-10	VCB
9	13538.0	13944.0	13267.0	13267.0	812260	2009-07-13	VCB
10	13321.0	13321.0	12861.0	12942.0	847840	2009-07-14	VCB
11	13267.0	13484.0	12996.0	13267.0	807250	2009-07-15	VCB
12	13538.0	13538.0	13375.0	13484.0	638990	2009-07-16	VCB
13	13402.0	13456.0	13213.0	13294.0	311000	2009-07-17	VCB
14	12752.0	12807.0	12644.0	12671.0	869220	2009-07-20	VCB
15	12780.0	12915.0	12671.0	12698.0	483900	2009-07-21	VCB
16	12861.0	12888.0	12780.0	12861.0	411780	2009-07-22	VCB
17	13484.0	13484.0	12725.0	13484.0	929090	2009-07-23	VCB
18	14079.0	14079.0	14079.0	14079.0	624760	2009-07-24	VCB
19	14756.0	14756.0	14215.0	14756.0	1535460	2009-07-27	VCB
20	14756.0	15162.0	14215.0	14350.0	1192800	2009-07-28	VCB
21	14215.0	14621.0	13944.0	14215.0	924570	2009-07-29	VCB
22	14079.0	14215.0	13673.0	13944.0	606660	2009-07-30	VCB
23	14485.0	14621.0	14350.0	14621.0	1125450	2009-07-31	VCB
24	15298.0	15298.0	14891.0	15298.0	2707260	2009-08-03	VCB
25	15839.0	15974.0	15433.0	15839.0	1869220	2009-08-04	VCB
26	15704.0	15974.0	15433.0	15704.0	1654270	2009-08-05	VCB
27	15704.0	15974.0	15298.0	15433.0	1656340	2009-08-06	VCB
28	15298.0	15568.0	15298.0	15298.0	1017420	2009-08-07	VCB
29	15433.0	15704.0	15298.0	15568.0	689300	2009-08-10	VCB
30	15433.0	15704.0	15298.0	15433.0	1207840	2009-08-11	VCB
31	15568.0	15568.0	15298.0	15298.0	996150	2009-08-12	VCB
32	15568.0	15568.0	15298.0	15433.0	896790	2009-08-13	VCB
33	15433.0	15568.0	15298.0	15433.0	709790	2009-08-14	VCB
34	15298.0	15433.0	15162.0	15162.0	622790	2009-08-17	VCB
35	15027.0	15162.0	14891.0	15027.0	927850	2009-08-18	VCB
36	15298.0	15298.0	14891.0	15027.0	719390	2009-08-19	VCB
37	15162.0	15162.0	14891.0	15027.0	578130	2009-08-20	VCB
38	15162.0	15704.0	15162.0	15162.0	1444220	2009-08-21	VCB
