	Open	High	Low	Close	Volume	TradingDate	Code
0	23490.0	24840.0	23440.0	24800.0	6203000	2022-05-10 02:00:00	SSI
1	24800.0	25200.0	24390.0	24840.0	2803900	2022-05-10 03:00:00	SSI
2	24840.0	24890.0	24570.0	24620.0	520400	2022-05-10 04:00:00	SSI
3	24620.0	25070.0	24300.0	24660.0	3052700	2022-05-10 06:00:00	SSI
4	24660.0	25340.0	24570.0	25200.0	2813200	2022-05-10 07:00:00	SSI
5	25200.0	25200.0	25200.0	25200.0	0	2022-05-10 08:00:00	SSI
6	25340.0	25390.0	25110.0	25250.0	1734700	2022-05-11 02:00:00	SSI
7	25250.0	25300.0	24840.0	24890.0	962900	2022-05-11 03:00:00	SSI
8	24890.0	24930.0	24710.0	24800.0	489300	2022-05-11 04:00:00	SSI
9	24800.0	25250.0	24750.0	25110.0	1440500	2022-05-11 06:00:00	SSI
10	25160.0	25390.0	24840.0	25020.0	1525200	2022-05-11 07:00:00	SSI
11	24620.0	24890.0	24620.0	24710.0	1333400	2022-05-12 02:00:00	SSI
12	24750.0	24800.0	24120.0	24210.0	1766300	2022-05-12 03:00:00	SSI
13	24210.0	24260.0	23940.0	24120.0	653800	2022-05-12 04:00:00	SSI
14	24120.0	24300.0	23310.0	23530.0	5280500	2022-05-12 06:00:00	SSI
15	23530.0	23760.0	23310.0	23310.0	6840500	2022-05-12 07:00:00	SSI
16	23310.0	23310.0	23310.0	23310.0	0	2022-05-12 08:00:00	SSI
17	23490.0	24030.0	22720.0	23490.0	5954900	2022-05-13 02:00:00	SSI
18	23440.0	23890.0	23400.0	23670.0	3931500	2022-05-13 03:00:00	SSI
19	23620.0	23670.0	23310.0	23400.0	2368700	2022-05-13 04:00:00	SSI
20	23400.0	23710.0	22630.0	23670.0	7305200	2022-05-13 06:00:00	SSI
21	23710.0	23800.0	23080.0	23310.0	5492500	2022-05-13 07:00:00	SSI
22	23310.0	23310.0	23310.0	23310.0	0	2022-05-13 08:00:00	SSI
23	24750.0	24930.0	24620.0	24930.0	4024800	2022-05-16 02:00:00	SSI
24	24930.0	24930.0	24710.0	24890.0	8370700	2022-05-16 03:00:00	SSI
25	24930.0	24930.0	24840.0	24890.0	853500	2022-05-16 04:00:00	SSI
26	24890.0	24930.0	24570.0	24750.0	2405100	2022-05-16 06:00:00	SSI
27	24800.0	24930.0	24660.0	24660.0	3027700	2022-05-16 07:00:00	SSI
28	24660.0	24660.0	24660.0	24660.0	0	2022-05-16 08:00:00	SSI
29	24390.0	25480.0	24300.0	24980.0	4970900	2022-05-17 02:00:00	SSI
30	24980.0	25880.0	24980.0	25570.0	5739900	2022-05-17 03:00:00	SSI
31	25610.0	25610.0	25390.0	25570.0	477700	2022-05-17 04:00:00	SSI
32	25570.0	26330.0	25520.0	26200.0	4830500	2022-05-17 06:00:00	SSI
33	26200.0	26330.0	26020.0	26330.0	3654100	2022-05-17 07:00:00	SSI
34	26330.0	26330.0	26330.0	26330.0	0	2022-05-17 08:00:00	SSI
35	26380.0	27060.0	26020.0	26790.0	9335300	2022-05-18 02:00:00	SSI
36	26790.0	26830.0	26290.0	26290.0	4603100	2022-05-18 03:00:00	SSI
37	26330.0	26470.0	26290.0	26380.0	1420300	2022-05-18 04:00:00	SSI
38	26380.0	26650.0	26020.0	26060.0	6221700	2022-05-18 06:00:00	SSI
39	26060.0	26240.0	25840.0	25880.0	3171800	2022-05-18 07:00:00	SSI
40	25880.0	25880.0	25880.0	25880.0	0	2022-05-18 08:00:00	SSI
41	24930.0	25570.0	24930.0	25340.0	8044900	2022-05-19 02:00:00	SSI
42	25340.0	25790.0	25300.0	25570.0	3359200	2022-05-19 03:00:00	SSI
43	25570.0	26200.0	25570.0	25840.0	2541800	2022-05-19 04:00:00	SSI
44	25880.0	26150.0	25480.0	25660.0	2195900	2022-05-19 06:00:00	SSI
45	25660.0	26200.0	25570.0	25750.0	2947500	2022-05-19 07:00:00	SSI
46	25750.0	25750.0	25750.0	25750.0	0	2022-05-19 08:00:00	SSI
47	26020.0	26650.0	25880.0	26330.0	5249500	2022-05-20 02:00:00	SSI
48	26290.0	26420.0	26060.0	26110.0	2292500	2022-05-20 03:00:00	SSI
49	26150.0	26240.0	25660.0	25930.0	2771700	2022-05-20 04:00:00	SSI
50	25930.0	25930.0	25660.0	25840.0	3346300	2022-05-20 06:00:00	SSI
51	25880.0	26060.0	25660.0	25700.0	2887700	2022-05-20 07:00:00	SSI
52	25700.0	25700.0	25700.0	25700.0	0	2022-05-20 08:00:00	SSI
53	25750.0	25880.0	25390.0	25480.0	3301300	2022-05-23 02:00:00	SSI
54	25480.0	25660.0	24930.0	25110.0	3587600	2022-05-23 03:00:00	SSI
55	25110.0	25110.0	24350.0	24480.0	5765200	2022-05-23 04:00:00	SSI
56	24480.0	24840.0	24120.0	24170.0	8436500	2022-05-23 06:00:00	SSI
57	24170.0	24300.0	23940.0	23940.0	9741000	2022-05-23 07:00:00	SSI
58	23850.0	24030.0	23130.0	23530.0	5906600	2022-05-24 02:00:00	SSI
59	23530.0	23940.0	23350.0	23490.0	3309400	2022-05-24 03:00:00	SSI
60	23490.0	23850.0	23490.0	23580.0	1153300	2022-05-24 04:00:00	SSI
61	23580.0	23670.0	22720.0	23040.0	6715000	2022-05-24 06:00:00	SSI
62	23040.0	25390.0	22770.0	25390.0	4751400	2022-05-24 07:00:00	SSI
63	25390.0	25390.0	25390.0	25390.0	0	2022-05-24 08:00:00	SSI
64	25390.0	25790.0	25300.0	25480.0	3909400	2022-05-25 02:00:00	SSI
65	25480.0	25660.0	25300.0	25340.0	2515300	2022-05-25 03:00:00	SSI
66	25340.0	25750.0	25300.0	25570.0	1656600	2022-05-25 04:00:00	SSI
67	25570.0	26470.0	25570.0	26150.0	6892700	2022-05-25 06:00:00	SSI
68	26110.0	26380.0	26020.0	26020.0	2369200	2022-05-25 07:00:00	SSI
69	26020.0	26020.0	26020.0	26020.0	0	2022-05-25 08:00:00	SSI
70	26110.0	26560.0	26020.0	26330.0	7593900	2022-05-26 02:00:00	SSI
71	26330.0	27240.0	26290.0	27150.0	11860600	2022-05-26 03:00:00	SSI
72	27100.0	27280.0	26970.0	27060.0	2042200	2022-05-26 04:00:00	SSI
73	27060.0	27100.0	26470.0	26920.0	3651200	2022-05-26 06:00:00	SSI
74	26920.0	27010.0	26510.0	26610.0	3942700	2022-05-26 07:00:00	SSI
75	26610.0	26610.0	26610.0	26610.0	0	2022-05-26 08:00:00	SSI
76	26470.0	26880.0	26420.0	26880.0	5298900	2022-05-27 02:00:00	SSI
77	26880.0	26880.0	26560.0	26610.0	3301100	2022-05-27 03:00:00	SSI
78	26650.0	26740.0	26610.0	26650.0	1179000	2022-05-27 04:00:00	SSI
79	26650.0	27510.0	26560.0	27460.0	5978400	2022-05-27 06:00:00	SSI
80	27370.0	27420.0	26920.0	27010.0	5335600	2022-05-27 07:00:00	SSI
81	27010.0	27010.0	27010.0	27010.0	0	2022-05-27 08:00:00	SSI
82	27150.0	27190.0	26650.0	27060.0	3119100	2022-05-30 02:00:00	SSI
83	27060.0	27730.0	27060.0	27330.0	5790900	2022-05-30 03:00:00	SSI
84	27330.0	27460.0	27240.0	27280.0	1134000	2022-05-30 04:00:00	SSI
85	27280.0	27510.0	27240.0	27370.0	2014500	2022-05-30 06:00:00	SSI
86	27370.0	27420.0	27010.0	27010.0	2535300	2022-05-30 07:00:00	SSI
87	27010.0	27010.0	27010.0	27010.0	0	2022-05-30 08:00:00	SSI
88	26560.0	26970.0	26560.0	26790.0	6419200	2022-05-31 02:00:00	SSI
