	Open	High	Low	Close	Volume	TradingDate	Code
0	37450.0	38400.0	37450.0	38300.0	3078100	2022-05-10 02:00:00	TCB
1	38300.0	38350.0	37750.0	38000.0	2511800	2022-05-10 03:00:00	TCB
2	38000.0	38050.0	37750.0	37800.0	803400	2022-05-10 04:00:00	TCB
3	37800.0	38000.0	37750.0	38000.0	2591100	2022-05-10 06:00:00	TCB
4	38000.0	38850.0	38000.0	38700.0	1251900	2022-05-10 07:00:00	TCB
5	38700.0	38700.0	38700.0	38700.0	0	2022-05-10 08:00:00	TCB
6	39000.0	39450.0	38700.0	39000.0	906800	2022-05-11 02:00:00	TCB
7	39000.0	39000.0	38650.0	38650.0	618900	2022-05-11 03:00:00	TCB
8	38650.0	38650.0	38450.0	38600.0	324100	2022-05-11 04:00:00	TCB
9	38650.0	39100.0	38600.0	39100.0	905700	2022-05-11 06:00:00	TCB
10	39050.0	39300.0	38850.0	39000.0	1316000	2022-05-11 07:00:00	TCB
11	39000.0	39000.0	38300.0	38600.0	780200	2022-05-12 02:00:00	TCB
12	38600.0	38800.0	38400.0	38550.0	605000	2022-05-12 03:00:00	TCB
13	38550.0	38600.0	38000.0	38350.0	645900	2022-05-12 04:00:00	TCB
14	38400.0	38400.0	36800.0	36850.0	2384400	2022-05-12 06:00:00	TCB
15	36850.0	37300.0	36300.0	36300.0	2890800	2022-05-12 07:00:00	TCB
16	36300.0	36300.0	36300.0	36300.0	0	2022-05-12 08:00:00	TCB
17	36300.0	36800.0	35800.0	36200.0	2127100	2022-05-13 02:00:00	TCB
18	36050.0	36450.0	35950.0	36200.0	2375300	2022-05-13 03:00:00	TCB
19	36200.0	36200.0	35300.0	35450.0	1567400	2022-05-13 04:00:00	TCB
20	35450.0	36000.0	33800.0	34350.0	4729700	2022-05-13 06:00:00	TCB
21	34350.0	34650.0	33800.0	33800.0	4403800	2022-05-13 07:00:00	TCB
22	33800.0	33800.0	33800.0	33800.0	0	2022-05-13 08:00:00	TCB
23	35100.0	35800.0	34500.0	34850.0	2481900	2022-05-16 02:00:00	TCB
24	34850.0	34900.0	34000.0	34250.0	2759700	2022-05-16 03:00:00	TCB
25	34250.0	34400.0	34100.0	34300.0	800400	2022-05-16 04:00:00	TCB
26	34300.0	34650.0	33950.0	34150.0	3599700	2022-05-16 06:00:00	TCB
27	34150.0	34600.0	32600.0	32600.0	2046900	2022-05-16 07:00:00	TCB
28	32600.0	32600.0	32600.0	32600.0	0	2022-05-16 08:00:00	TCB
29	32600.0	33500.0	32550.0	33150.0	3573100	2022-05-17 02:00:00	TCB
30	33150.0	33950.0	32950.0	33650.0	2509400	2022-05-17 03:00:00	TCB
31	33700.0	33700.0	33400.0	33450.0	416400	2022-05-17 04:00:00	TCB
32	33450.0	34850.0	33450.0	34850.0	2560700	2022-05-17 06:00:00	TCB
33	34850.0	34850.0	34800.0	34850.0	388000	2022-05-17 07:00:00	TCB
34	34850.0	34850.0	34850.0	34850.0	0	2022-05-17 08:00:00	TCB
35	35700.0	36800.0	35350.0	36500.0	3188300	2022-05-18 02:00:00	TCB
36	36550.0	36650.0	36150.0	36350.0	1799600	2022-05-18 03:00:00	TCB
37	36200.0	36650.0	36200.0	36600.0	487000	2022-05-18 04:00:00	TCB
38	36600.0	36900.0	36350.0	36350.0	1902200	2022-05-18 06:00:00	TCB
39	36350.0	36350.0	36050.0	36050.0	1312200	2022-05-18 07:00:00	TCB
40	36050.0	36050.0	36050.0	36050.0	0	2022-05-18 08:00:00	TCB
41	35400.0	36000.0	35200.0	35650.0	2068700	2022-05-19 02:00:00	TCB
42	35650.0	36100.0	35300.0	36100.0	1275100	2022-05-19 03:00:00	TCB
43	36100.0	36400.0	36050.0	36100.0	511700	2022-05-19 04:00:00	TCB
44	36100.0	36250.0	36000.0	36000.0	837200	2022-05-19 06:00:00	TCB
45	36000.0	36200.0	35800.0	35800.0	999500	2022-05-19 07:00:00	TCB
46	35800.0	35800.0	35800.0	35800.0	0	2022-05-19 08:00:00	TCB
47	35800.0	36450.0	35750.0	36200.0	1104700	2022-05-20 02:00:00	TCB
48	36200.0	36350.0	36000.0	36250.0	1426700	2022-05-20 03:00:00	TCB
49	36250.0	36300.0	36050.0	36150.0	281300	2022-05-20 04:00:00	TCB
50	36150.0	36200.0	35600.0	35800.0	1368100	2022-05-20 06:00:00	TCB
51	35800.0	35900.0	35350.0	35700.0	1262400	2022-05-20 07:00:00	TCB
52	35700.0	35700.0	35700.0	35700.0	0	2022-05-20 08:00:00	TCB
53	35800.0	36200.0	35600.0	35650.0	771300	2022-05-23 02:00:00	TCB
54	35650.0	35800.0	35450.0	35600.0	962900	2022-05-23 03:00:00	TCB
55	35650.0	35650.0	35300.0	35350.0	592100	2022-05-23 04:00:00	TCB
56	35350.0	35650.0	35250.0	35300.0	983200	2022-05-23 06:00:00	TCB
57	35300.0	35400.0	34850.0	34850.0	1980600	2022-05-23 07:00:00	TCB
58	34800.0	35250.0	34700.0	34850.0	828800	2022-05-24 02:00:00	TCB
59	34850.0	35200.0	34700.0	35000.0	741100	2022-05-24 03:00:00	TCB
60	35000.0	35200.0	35000.0	35050.0	337600	2022-05-24 04:00:00	TCB
61	35050.0	35150.0	34400.0	34800.0	1484200	2022-05-24 06:00:00	TCB
62	34750.0	35250.0	34500.0	35250.0	878400	2022-05-24 07:00:00	TCB
63	35250.0	35250.0	35250.0	35250.0	0	2022-05-24 08:00:00	TCB
64	35850.0	36450.0	35500.0	36150.0	2275000	2022-05-25 02:00:00	TCB
65	36150.0	36300.0	35850.0	36050.0	988400	2022-05-25 03:00:00	TCB
66	36050.0	36300.0	36000.0	36200.0	648300	2022-05-25 04:00:00	TCB
67	36250.0	36650.0	36200.0	36350.0	1805100	2022-05-25 06:00:00	TCB
68	36350.0	36600.0	36300.0	36500.0	992900	2022-05-25 07:00:00	TCB
69	36500.0	36500.0	36500.0	36500.0	0	2022-05-25 08:00:00	TCB
70	36700.0	37250.0	36700.0	37000.0	1529100	2022-05-26 02:00:00	TCB
71	37000.0	37100.0	36800.0	36900.0	932300	2022-05-26 03:00:00	TCB
72	36850.0	36950.0	36850.0	36900.0	252700	2022-05-26 04:00:00	TCB
73	36900.0	36950.0	36550.0	36750.0	1178800	2022-05-26 06:00:00	TCB
74	36750.0	36850.0	36550.0	36700.0	794900	2022-05-26 07:00:00	TCB
75	36700.0	36700.0	36700.0	36700.0	0	2022-05-26 08:00:00	TCB
76	36900.0	37200.0	36850.0	36950.0	770800	2022-05-27 02:00:00	TCB
77	36950.0	37100.0	36900.0	36950.0	707900	2022-05-27 03:00:00	TCB
