	Open	High	Low	Close	Volume	TradingDate	Code
0	27940.0	28480.0	27490.0	28480.0	573300	2022-05-10 02:00:00	TPB
1	28480.0	29200.0	28390.0	28880.0	586900	2022-05-10 03:00:00	TPB
2	28880.0	28930.0	28120.0	28210.0	131400	2022-05-10 04:00:00	TPB
3	28210.0	28930.0	27940.0	28930.0	1718500	2022-05-10 06:00:00	TPB
4	28930.0	30280.0	28880.0	30010.0	2920900	2022-05-10 07:00:00	TPB
5	30010.0	30010.0	30010.0	30010.0	0	2022-05-10 08:00:00	TPB
6	30010.0	30010.0	29650.0	29740.0	208400	2022-05-11 02:00:00	TPB
7	29740.0	29920.0	29420.0	29470.0	179700	2022-05-11 03:00:00	TPB
8	29470.0	29470.0	28660.0	29110.0	171600	2022-05-11 04:00:00	TPB
9	28970.0	29510.0	28790.0	29510.0	1634600	2022-05-11 06:00:00	TPB
10	29470.0	30150.0	29240.0	30150.0	1412300	2022-05-11 07:00:00	TPB
11	29740.0	29740.0	29290.0	29560.0	161700	2022-05-12 02:00:00	TPB
12	29510.0	30010.0	29510.0	29560.0	383800	2022-05-12 03:00:00	TPB
13	29560.0	29600.0	29200.0	29330.0	401800	2022-05-12 04:00:00	TPB
14	29330.0	29420.0	28430.0	28480.0	485100	2022-05-12 06:00:00	TPB
15	28480.0	28660.0	28070.0	28480.0	890000	2022-05-12 07:00:00	TPB
16	28480.0	28480.0	28480.0	28480.0	0	2022-05-12 08:00:00	TPB
17	28840.0	28840.0	27850.0	28210.0	660300	2022-05-13 02:00:00	TPB
18	28210.0	28840.0	27940.0	28120.0	834800	2022-05-13 03:00:00	TPB
19	28570.0	28660.0	27850.0	27850.0	364600	2022-05-13 04:00:00	TPB
20	27850.0	28480.0	26500.0	27350.0	706400	2022-05-13 06:00:00	TPB
21	27310.0	27310.0	26500.0	27040.0	992100	2022-05-13 07:00:00	TPB
22	27040.0	27040.0	27040.0	27040.0	0	2022-05-13 08:00:00	TPB
23	27940.0	28300.0	27220.0	28030.0	260300	2022-05-16 02:00:00	TPB
24	28030.0	28120.0	27530.0	27580.0	353800	2022-05-16 03:00:00	TPB
25	27580.0	28480.0	27580.0	28250.0	447900	2022-05-16 04:00:00	TPB
26	28300.0	28390.0	27530.0	28340.0	735900	2022-05-16 06:00:00	TPB
27	28340.0	28390.0	27850.0	27940.0	624300	2022-05-16 07:00:00	TPB
28	27940.0	27940.0	27940.0	27940.0	0	2022-05-16 08:00:00	TPB
29	27940.0	28340.0	27490.0	28250.0	170700	2022-05-17 02:00:00	TPB
30	28250.0	28430.0	28210.0	28300.0	507700	2022-05-17 03:00:00	TPB
31	28250.0	28480.0	28210.0	28300.0	158100	2022-05-17 04:00:00	TPB
32	28300.0	29740.0	28250.0	29740.0	2718400	2022-05-17 06:00:00	TPB
33	29650.0	29780.0	29380.0	29740.0	365000	2022-05-17 07:00:00	TPB
34	29740.0	29740.0	29740.0	29740.0	0	2022-05-17 08:00:00	TPB
35	29830.0	30640.0	29290.0	30640.0	1213300	2022-05-18 02:00:00	TPB
36	30640.0	30730.0	29330.0	29560.0	1607200	2022-05-18 03:00:00	TPB
37	29560.0	29960.0	29380.0	29740.0	217600	2022-05-18 04:00:00	TPB
38	29780.0	30060.0	29150.0	29200.0	620600	2022-05-18 06:00:00	TPB
39	29150.0	29740.0	29020.0	29020.0	289300	2022-05-18 07:00:00	TPB
40	29020.0	29020.0	29020.0	29020.0	0	2022-05-18 08:00:00	TPB
41	28340.0	28840.0	27710.0	28430.0	353300	2022-05-19 02:00:00	TPB
42	28430.0	28970.0	28390.0	28480.0	217900	2022-05-19 03:00:00	TPB
43	28480.0	28840.0	28390.0	28520.0	99700	2022-05-19 04:00:00	TPB
44	28570.0	28750.0	28160.0	28160.0	598700	2022-05-19 06:00:00	TPB
45	28160.0	28480.0	28030.0	28070.0	693800	2022-05-19 07:00:00	TPB
46	28070.0	28070.0	28070.0	28070.0	0	2022-05-19 08:00:00	TPB
47	28750.0	28970.0	28300.0	28660.0	886300	2022-05-20 02:00:00	TPB
48	28660.0	28970.0	28610.0	28970.0	485100	2022-05-20 03:00:00	TPB
49	28970.0	29020.0	28120.0	28750.0	156700	2022-05-20 04:00:00	TPB
50	28660.0	28970.0	28160.0	28390.0	358300	2022-05-20 06:00:00	TPB
51	28570.0	28570.0	28120.0	28300.0	209400	2022-05-20 07:00:00	TPB
52	28300.0	28300.0	28300.0	28300.0	0	2022-05-20 08:00:00	TPB
53	28750.0	28750.0	28340.0	28570.0	306300	2022-05-23 02:00:00	TPB
54	28570.0	28930.0	28390.0	28520.0	851700	2022-05-23 03:00:00	TPB
55	28480.0	28750.0	28390.0	28390.0	99000	2022-05-23 04:00:00	TPB
56	28390.0	28390.0	27490.0	27940.0	692400	2022-05-23 06:00:00	TPB
57	27850.0	27850.0	26950.0	27040.0	605600	2022-05-23 07:00:00	TPB
58	27220.0	27530.0	27220.0	27440.0	155100	2022-05-24 02:00:00	TPB
59	27440.0	27890.0	27310.0	27760.0	331000	2022-05-24 03:00:00	TPB
60	27760.0	27850.0	27670.0	27800.0	172200	2022-05-24 04:00:00	TPB
61	27760.0	27800.0	27260.0	27490.0	645900	2022-05-24 06:00:00	TPB
62	27490.0	27850.0	27310.0	27850.0	370000	2022-05-24 07:00:00	TPB
63	27850.0	27850.0	27850.0	27850.0	0	2022-05-24 08:00:00	TPB
64	27890.0	28390.0	27850.0	28120.0	943200	2022-05-25 02:00:00	TPB
