	Open	High	Low	Close	Volume	TradingDate	Code
0	21500.0	22120.0	20920.0	22120.0	4249400	2022-05-10 02:00:00	MBB
1	22120.0	22170.0	21790.0	22000.0	2056500	2022-05-10 03:00:00	MBB
2	22000.0	22000.0	21790.0	21830.0	580900	2022-05-10 04:00:00	MBB
3	21830.0	22040.0	21790.0	22040.0	1828400	2022-05-10 06:00:00	MBB
4	22040.0	22540.0	21870.0	22540.0	2126500	2022-05-10 07:00:00	MBB
5	22540.0	22540.0	22540.0	22540.0	0	2022-05-10 08:00:00	MBB
6	22540.0	22670.0	22420.0	22540.0	879300	2022-05-11 02:00:00	MBB
7	22540.0	22580.0	22330.0	22420.0	1101900	2022-05-11 03:00:00	MBB
8	22420.0	22500.0	22250.0	22370.0	386800	2022-05-11 04:00:00	MBB
9	22370.0	22670.0	22290.0	22620.0	1163200	2022-05-11 06:00:00	MBB
10	22620.0	22920.0	22460.0	22920.0	2233100	2022-05-11 07:00:00	MBB
11	22500.0	22750.0	22460.0	22580.0	919600	2022-05-12 02:00:00	MBB
12	22580.0	22580.0	22370.0	22500.0	1077600	2022-05-12 03:00:00	MBB
13	22500.0	22500.0	22120.0	22290.0	790300	2022-05-12 04:00:00	MBB
14	22290.0	22290.0	21580.0	21670.0	3084100	2022-05-12 06:00:00	MBB
15	21670.0	21830.0	21370.0	21370.0	4312000	2022-05-12 07:00:00	MBB
16	21370.0	21370.0	21370.0	21370.0	0	2022-05-12 08:00:00	MBB
17	21670.0	21750.0	21120.0	21330.0	2527100	2022-05-13 02:00:00	MBB
18	21330.0	21830.0	21330.0	21670.0	1728700	2022-05-13 03:00:00	MBB
19	21580.0	21670.0	21330.0	21420.0	1690600	2022-05-13 04:00:00	MBB
20	21420.0	21620.0	20420.0	21210.0	5104000	2022-05-13 06:00:00	MBB
21	21210.0	21250.0	20080.0	20080.0	5081800	2022-05-13 07:00:00	MBB
22	20080.0	20080.0	20080.0	20080.0	0	2022-05-13 08:00:00	MBB
23	21000.0	21120.0	20920.0	21000.0	2398300	2022-05-16 02:00:00	MBB
24	21040.0	21040.0	20620.0	20830.0	1536600	2022-05-16 03:00:00	MBB
25	20870.0	21000.0	20790.0	20870.0	445900	2022-05-16 04:00:00	MBB
26	20870.0	20920.0	20420.0	20670.0	1896400	2022-05-16 06:00:00	MBB
27	20670.0	20830.0	20500.0	20500.0	1105200	2022-05-16 07:00:00	MBB
28	20500.0	20500.0	20500.0	20500.0	0	2022-05-16 08:00:00	MBB
29	20540.0	21120.0	20460.0	21000.0	2421200	2022-05-17 02:00:00	MBB
30	21000.0	21420.0	20920.0	21250.0	2378400	2022-05-17 03:00:00	MBB
31	21250.0	21290.0	21170.0	21210.0	228900	2022-05-17 04:00:00	MBB
32	21210.0	21920.0	21210.0	21920.0	2807300	2022-05-17 06:00:00	MBB
33	21920.0	21920.0	21920.0	21920.0	264600	2022-05-17 07:00:00	MBB
34	21920.0	21920.0	21920.0	21920.0	0	2022-05-17 08:00:00	MBB
35	22330.0	22920.0	22000.0	22750.0	3827300	2022-05-18 02:00:00	MBB
36	22710.0	22750.0	22370.0	22500.0	1302000	2022-05-18 03:00:00	MBB
37	22500.0	22620.0	22420.0	22580.0	376500	2022-05-18 04:00:00	MBB
38	22580.0	22710.0	22290.0	22420.0	1900000	2022-05-18 06:00:00	MBB
39	22420.0	22420.0	22170.0	22210.0	1259800	2022-05-18 07:00:00	MBB
40	22210.0	22210.0	22210.0	22210.0	0	2022-05-18 08:00:00	MBB
41	21830.0	22120.0	21670.0	22000.0	1919400	2022-05-19 02:00:00	MBB
42	22000.0	22370.0	22000.0	22370.0	1329600	2022-05-19 03:00:00	MBB
43	22370.0	22540.0	22290.0	22370.0	796600	2022-05-19 04:00:00	MBB
44	22370.0	22460.0	22250.0	22290.0	1251000	2022-05-19 06:00:00	MBB
45	22290.0	22370.0	22250.0	22290.0	950900	2022-05-19 07:00:00	MBB
46	22290.0	22290.0	22290.0	22290.0	0	2022-05-19 08:00:00	MBB
47	22330.0	22670.0	22330.0	22540.0	677600	2022-05-20 02:00:00	MBB
48	22540.0	22710.0	22500.0	22670.0	1400700	2022-05-20 03:00:00	MBB
49	22670.0	22670.0	22580.0	22580.0	401400	2022-05-20 04:00:00	MBB
50	22580.0	22620.0	22170.0	22420.0	1628100	2022-05-20 06:00:00	MBB
51	22420.0	22500.0	22290.0	22500.0	937000	2022-05-20 07:00:00	MBB
52	22500.0	22500.0	22500.0	22500.0	0	2022-05-20 08:00:00	MBB
53	22500.0	22580.0	22210.0	22250.0	1034900	2022-05-23 02:00:00	MBB
54	22290.0	22420.0	22170.0	22170.0	1179300	2022-05-23 03:00:00	MBB
55	22170.0	22170.0	21960.0	22080.0	778200	2022-05-23 04:00:00	MBB
56	22080.0	22290.0	21920.0	22000.0	1520700	2022-05-23 06:00:00	MBB
57	22000.0	22000.0	21750.0	21920.0	1756900	2022-05-23 07:00:00	MBB
58	22080.0	22080.0	21830.0	21920.0	1085200	2022-05-24 02:00:00	MBB
59	21920.0	22250.0	21830.0	22120.0	1199900	2022-05-24 03:00:00	MBB
60	22120.0	22370.0	22080.0	22210.0	660000	2022-05-24 04:00:00	MBB
61	22170.0	22210.0	21790.0	21920.0	2487100	2022-05-24 06:00:00	MBB
62	21960.0	22370.0	21870.0	22370.0	1258300	2022-05-24 07:00:00	MBB
63	22370.0	22370.0	22370.0	22370.0	0	2022-05-24 08:00:00	MBB
64	22500.0	23000.0	22500.0	22830.0	2922800	2022-05-25 02:00:00	MBB
65	22830.0	22920.0	22710.0	22750.0	1763700	2022-05-25 03:00:00	MBB
66	22750.0	23000.0	22750.0	22960.0	941500	2022-05-25 04:00:00	MBB
67	22960.0	23540.0	22960.0	23120.0	4068300	2022-05-25 06:00:00	MBB
68	23170.0	23370.0	23120.0	23370.0	1220000	2022-05-25 07:00:00	MBB
69	23370.0	23370.0	23370.0	23370.0	0	2022-05-25 08:00:00	MBB
70	23580.0	23580.0	23250.0	23290.0	2569600	2022-05-26 02:00:00	MBB
71	23330.0	23370.0	23170.0	23250.0	1901100	2022-05-26 03:00:00	MBB
72	23250.0	23370.0	23250.0	23290.0	430400	2022-05-26 04:00:00	MBB
73	23290.0	23330.0	23080.0	23120.0	1485900	2022-05-26 06:00:00	MBB
74	23120.0	23290.0	23040.0	23040.0	873800	2022-05-26 07:00:00	MBB
75	23040.0	23040.0	23040.0	23040.0	0	2022-05-26 08:00:00	MBB
