	Open	High	Low	Close	Volume	TradingDate	Code
0	23220.0	25180.0	23120.0	24790.0	5093400	2022-05-10 02:00:00	VND
1	24790.0	25330.0	24590.0	24740.0	2130200	2022-05-10 03:00:00	VND
2	24740.0	24740.0	24100.0	24300.0	818000	2022-05-10 04:00:00	VND
3	24200.0	24790.0	24050.0	24590.0	1729100	2022-05-10 06:00:00	VND
4	24590.0	25030.0	24540.0	25030.0	1903500	2022-05-10 07:00:00	VND
5	25030.0	25030.0	25030.0	25030.0	0	2022-05-10 08:00:00	VND
6	25080.0	25380.0	25030.0	25230.0	1051000	2022-05-11 02:00:00	VND
7	25230.0	25230.0	24740.0	24840.0	1054300	2022-05-11 03:00:00	VND
8	24790.0	24790.0	24350.0	24640.0	495100	2022-05-11 04:00:00	VND
9	24640.0	25130.0	24500.0	24890.0	1048900	2022-05-11 06:00:00	VND
10	24940.0	24980.0	24500.0	24790.0	883000	2022-05-11 07:00:00	VND
11	24010.0	24500.0	24010.0	24150.0	811200	2022-05-12 02:00:00	VND
12	24150.0	24200.0	23610.0	23860.0	1271400	2022-05-12 03:00:00	VND
13	23810.0	23860.0	23370.0	23660.0	1169700	2022-05-12 04:00:00	VND
14	23660.0	23660.0	23070.0	23120.0	3125000	2022-05-12 06:00:00	VND
15	23120.0	23220.0	23070.0	23070.0	1712600	2022-05-12 07:00:00	VND
16	23070.0	23070.0	23070.0	23070.0	0	2022-05-12 08:00:00	VND
17	23030.0	23220.0	21650.0	22340.0	3846700	2022-05-13 02:00:00	VND
18	22340.0	22390.0	21850.0	21950.0	1568800	2022-05-13 03:00:00	VND
19	21950.0	21950.0	21510.0	21560.0	2399600	2022-05-13 04:00:00	VND
20	21560.0	22240.0	21510.0	21600.0	5474600	2022-05-13 06:00:00	VND
21	21650.0	21850.0	21510.0	21510.0	4015300	2022-05-13 07:00:00	VND
22	21510.0	21510.0	21510.0	21510.0	0	2022-05-13 08:00:00	VND
23	22540.0	22980.0	22540.0	22680.0	3279800	2022-05-16 02:00:00	VND
24	22680.0	22780.0	22390.0	22540.0	1786700	2022-05-16 03:00:00	VND
25	22540.0	22630.0	22390.0	22630.0	554300	2022-05-16 04:00:00	VND
26	22630.0	22630.0	21560.0	22290.0	1661800	2022-05-16 06:00:00	VND
27	22240.0	22580.0	22140.0	22190.0	1188800	2022-05-16 07:00:00	VND
28	22190.0	22190.0	22190.0	22190.0	0	2022-05-16 08:00:00	VND
29	22000.0	22730.0	21460.0	22580.0	1800000	2022-05-17 02:00:00	VND
30	22580.0	23560.0	22580.0	23270.0	3258000	2022-05-17 03:00:00	VND
31	23270.0	23370.0	23120.0	23170.0	343500	2022-05-17 04:00:00	VND
32	23170.0	23710.0	23170.0	23710.0	2691800	2022-05-17 06:00:00	VND
33	23710.0	23710.0	23710.0	23710.0	115300	2022-05-17 07:00:00	VND
34	23710.0	23710.0	23710.0	23710.0	0	2022-05-17 08:00:00	VND
35	24500.0	25280.0	23910.0	25180.0	4205200	2022-05-18 02:00:00	VND
36	25180.0	25180.0	24540.0	24740.0	1940200	2022-05-18 03:00:00	VND
37	24740.0	24890.0	24690.0	24740.0	507500	2022-05-18 04:00:00	VND
38	24740.0	24890.0	24400.0	24500.0	2362800	2022-05-18 06:00:00	VND
39	24500.0	24590.0	24250.0	24250.0	1770100	2022-05-18 07:00:00	VND
40	24250.0	24250.0	24250.0	24250.0	0	2022-05-18 08:00:00	VND
41	23520.0	24300.0	23420.0	24100.0	3397800	2022-05-19 02:00:00	VND
42	24100.0	24590.0	24100.0	24350.0	1346600	2022-05-19 03:00:00	VND
43	24350.0	24890.0	24300.0	24350.0	783200	2022-05-19 04:00:00	VND
44	24350.0	24590.0	24200.0	24250.0	1591000	2022-05-19 06:00:00	VND
45	24250.0	24840.0	24200.0	24690.0	1298100	2022-05-19 07:00:00	VND
46	24690.0	24690.0	24690.0	24690.0	0	2022-05-19 08:00:00	VND
47	24980.0	25180.0	24540.0	24790.0	1862700	2022-05-20 02:00:00	VND
