	Open	High	Low	Close	Volume	TradingDate	Code
0	51300.0	51500.0	51300.0	51500.0	10800	2023-02-14 06:15:00	S55
1	51500.0	51500.0	51500.0	51500.0	4500	2023-02-14 06:30:00	S55
2	51500.0	51500.0	51500.0	51500.0	0	2023-02-14 06:45:00	S55
3	51500.0	51500.0	51500.0	51500.0	0	2023-02-14 07:00:00	S55
4	51500.0	51500.0	51500.0	51500.0	0	2023-02-14 07:15:00	S55
5	51500.0	51500.0	51500.0	51500.0	0	2023-02-14 07:30:00	S55
6	51500.0	51500.0	51500.0	51500.0	600	2023-02-14 07:45:00	S55
7	51500.0	51500.0	51500.0	51500.0	0	2023-02-14 08:00:00	S55
8	50100.0	50100.0	50100.0	50100.0	4000	2023-02-16 03:00:00	S55
9	50100.0	50100.0	50100.0	50100.0	200	2023-02-16 03:15:00	S55
10	50100.0	50100.0	50000.0	50000.0	4300	2023-02-16 03:30:00	S55
11	50100.0	50100.0	50100.0	50100.0	100	2023-02-16 03:45:00	S55
12	50100.0	50100.0	50100.0	50100.0	0	2023-02-16 04:00:00	S55
13	50100.0	50100.0	50100.0	50100.0	0	2023-02-16 04:15:00	S55
14	50100.0	50100.0	50100.0	50100.0	0	2023-02-16 04:30:00	S55
15	50000.0	51000.0	50000.0	51000.0	13600	2023-02-16 06:00:00	S55
16	51000.0	51000.0	51000.0	51000.0	1000	2023-02-16 06:15:00	S55
17	50000.0	50000.0	50000.0	50000.0	9500	2023-02-16 06:30:00	S55
18	50000.0	50000.0	50000.0	50000.0	14500	2023-02-16 06:45:00	S55
19	50000.0	50000.0	50000.0	50000.0	0	2023-02-16 07:00:00	S55
20	50000.0	50000.0	50000.0	50000.0	5000	2023-02-16 07:15:00	S55
21	50000.0	50000.0	50000.0	50000.0	0	2023-02-16 07:30:00	S55
22	51200.0	51200.0	51200.0	51200.0	1800	2023-02-16 07:45:00	S55
23	51200.0	51200.0	51200.0	51200.0	0	2023-02-16 08:00:00	S55
24	51000.0	51500.0	50500.0	51500.0	17700	2023-02-17 06:15:00	S55
25	51500.0	51600.0	51500.0	51600.0	4800	2023-02-17 06:30:00	S55
26	51600.0	51600.0	51600.0	51600.0	0	2023-02-17 06:45:00	S55
27	51600.0	51600.0	51600.0	51600.0	0	2023-02-17 07:00:00	S55
28	51600.0	51600.0	51600.0	51600.0	0	2023-02-17 07:15:00	S55
29	51600.0	51600.0	51600.0	51600.0	0	2023-02-17 07:30:00	S55
30	51900.0	51900.0	51900.0	51900.0	300	2023-02-17 07:45:00	S55
31	51900.0	51900.0	51900.0	51900.0	0	2023-02-17 08:00:00	S55
32	52000.0	52000.0	52000.0	52000.0	5700	2023-02-20 02:15:00	S55
33	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 02:30:00	S55
34	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 02:45:00	S55
35	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 03:00:00	S55
36	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 03:15:00	S55
37	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 03:30:00	S55
38	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 03:45:00	S55
39	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 04:00:00	S55
40	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 04:15:00	S55
41	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 04:30:00	S55
42	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 06:00:00	S55
43	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 06:15:00	S55
44	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 06:30:00	S55
45	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 06:45:00	S55
46	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 07:00:00	S55
47	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 07:15:00	S55
48	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 07:30:00	S55
49	52000.0	52000.0	52000.0	52000.0	1500	2023-02-20 07:45:00	S55
50	52000.0	52000.0	52000.0	52000.0	0	2023-02-20 08:00:00	S55
51	51500.0	51500.0	51500.0	51500.0	3800	2023-02-21 06:15:00	S55
52	51500.0	51500.0	51500.0	51500.0	1200	2023-02-21 06:30:00	S55
53	51500.0	51500.0	51500.0	51500.0	0	2023-02-21 06:45:00	S55
54	51500.0	51500.0	51500.0	51500.0	0	2023-02-21 07:00:00	S55
55	51500.0	51500.0	51500.0	51500.0	0	2023-02-21 07:15:00	S55
56	51500.0	51500.0	51500.0	51500.0	0	2023-02-21 07:30:00	S55
57	51500.0	51500.0	51500.0	51500.0	500	2023-02-21 07:45:00	S55
58	51500.0	51500.0	51500.0	51500.0	0	2023-02-21 08:00:00	S55
59	49000.0	49000.0	49000.0	49000.0	1400	2023-02-24 03:15:00	S55
60	49000.0	49000.0	49000.0	49000.0	0	2023-02-24 03:30:00	S55
61	50000.0	50000.0	50000.0	50000.0	4100	2023-02-24 03:45:00	S55
62	50000.0	50000.0	50000.0	50000.0	0	2023-02-24 04:00:00	S55
63	50000.0	51800.0	50000.0	51800.0	7200	2023-02-24 04:15:00	S55
64	51800.0	51800.0	51800.0	51800.0	0	2023-02-24 04:30:00	S55
65	51800.0	51800.0	51800.0	51800.0	0	2023-02-24 06:00:00	S55
66	51000.0	51000.0	51000.0	51000.0	1200	2023-02-24 06:15:00	S55
67	50500.0	51000.0	50500.0	51000.0	17800	2023-02-24 06:30:00	S55
68	51000.0	51000.0	51000.0	51000.0	100	2023-02-24 06:45:00	S55
69	50500.0	50500.0	50500.0	50500.0	4300	2023-02-24 07:00:00	S55
70	51000.0	51000.0	51000.0	51000.0	400	2023-02-24 07:15:00	S55
71	51000.0	51000.0	51000.0	51000.0	0	2023-02-24 07:30:00	S55
