	Open	High	Low	Close	Volume	TradingDate	Code
0	196270.0	196270.0	191000.0	191200.0	1400	2023-02-09 02:15:00	SAB
1	191200.0	192000.0	191200.0	192000.0	1500	2023-02-09 02:30:00	SAB
2	192000.0	192000.0	192000.0	192000.0	500	2023-02-09 02:45:00	SAB
3	191800.0	194980.0	191300.0	191500.0	3400	2023-02-09 03:00:00	SAB
4	191500.0	191500.0	191500.0	191500.0	0	2023-02-09 03:15:00	SAB
5	195580.0	195580.0	195580.0	195580.0	1000	2023-02-09 03:30:00	SAB
6	192490.0	192590.0	192490.0	192590.0	900	2023-02-09 03:45:00	SAB
7	192590.0	192690.0	192590.0	192590.0	1100	2023-02-09 04:00:00	SAB
8	192690.0	192690.0	192690.0	192690.0	200	2023-02-09 04:15:00	SAB
9	192690.0	192690.0	192690.0	192690.0	0	2023-02-09 04:30:00	SAB
10	195580.0	195680.0	195580.0	195580.0	2600	2023-02-09 06:00:00	SAB
11	195580.0	196570.0	193990.0	195580.0	5100	2023-02-09 06:15:00	SAB
12	195580.0	196470.0	195580.0	195680.0	1500	2023-02-09 06:30:00	SAB
13	195780.0	197470.0	195680.0	196770.0	6100	2023-02-09 06:45:00	SAB
14	196770.0	197070.0	194180.0	194180.0	7100	2023-02-09 07:00:00	SAB
15	196170.0	197970.0	194380.0	194380.0	10300	2023-02-09 07:15:00	SAB
16	194380.0	194380.0	194380.0	194380.0	100	2023-02-09 07:30:00	SAB
17	192790.0	192790.0	192790.0	192790.0	7100	2023-02-09 07:45:00	SAB
18	192790.0	192790.0	192790.0	192790.0	0	2023-02-09 08:00:00	SAB
19	188510.0	188510.0	188320.0	188320.0	600	2023-02-10 07:30:00	SAB
20	188420.0	188420.0	188420.0	188420.0	5300	2023-02-10 07:45:00	SAB
21	188420.0	188420.0	188420.0	188420.0	0	2023-02-10 08:00:00	SAB
22	188020.0	189010.0	188020.0	189010.0	3300	2023-02-13 02:15:00	SAB
23	188510.0	189110.0	188510.0	189110.0	2300	2023-02-13 02:30:00	SAB
24	189110.0	189510.0	189110.0	189510.0	5300	2023-02-13 02:45:00	SAB
25	189510.0	190010.0	189510.0	190010.0	7100	2023-02-13 03:00:00	SAB
26	190010.0	190010.0	189210.0	189310.0	6000	2023-02-13 03:15:00	SAB
27	189510.0	189610.0	189510.0	189610.0	3700	2023-02-13 03:30:00	SAB
28	189710.0	190010.0	189710.0	189710.0	3400	2023-02-13 03:45:00	SAB
29	189910.0	190010.0	189910.0	190010.0	3000	2023-02-13 04:00:00	SAB
30	190210.0	190310.0	190210.0	190310.0	3700	2023-02-13 04:15:00	SAB
31	190310.0	190310.0	190310.0	190310.0	0	2023-02-13 04:30:00	SAB
