	Open	High	Low	Close	Volume	TradingDate	Code
0	17800.0	17800.0	17650.0	17650.0	4800	2023-02-09 02:15:00	HAX
1	17650.0	17650.0	17600.0	17650.0	6200	2023-02-09 02:30:00	HAX
2	17650.0	17700.0	17650.0	17700.0	13000	2023-02-09 02:45:00	HAX
3	17700.0	17700.0	17650.0	17650.0	19200	2023-02-09 03:00:00	HAX
4	17700.0	17700.0	17650.0	17700.0	600	2023-02-09 03:15:00	HAX
5	17700.0	17700.0	17650.0	17700.0	11800	2023-02-09 03:30:00	HAX
6	17650.0	17700.0	17500.0	17700.0	5300	2023-02-09 03:45:00	HAX
7	17650.0	17650.0	17600.0	17600.0	4900	2023-02-09 04:00:00	HAX
8	17650.0	17650.0	17500.0	17500.0	4100	2023-02-09 04:15:00	HAX
9	17500.0	17500.0	17500.0	17500.0	0	2023-02-09 04:30:00	HAX
10	17550.0	17550.0	17450.0	17450.0	12500	2023-02-09 06:00:00	HAX
11	17450.0	17650.0	17350.0	17550.0	33300	2023-02-09 06:15:00	HAX
12	17600.0	17600.0	17550.0	17600.0	19800	2023-02-09 06:30:00	HAX
13	17600.0	17650.0	17600.0	17600.0	13000	2023-02-09 06:45:00	HAX
14	17600.0	17600.0	17500.0	17500.0	9400	2023-02-09 07:00:00	HAX
15	17550.0	17600.0	17550.0	17600.0	1600	2023-02-09 07:15:00	HAX
16	17600.0	17600.0	17600.0	17600.0	0	2023-02-09 07:30:00	HAX
17	17550.0	17550.0	17550.0	17550.0	2200	2023-02-09 07:45:00	HAX
18	17550.0	17550.0	17550.0	17550.0	0	2023-02-09 08:00:00	HAX
19	17350.0	17350.0	17350.0	17350.0	0	2023-02-10 07:30:00	HAX
20	17450.0	17450.0	17450.0	17450.0	12100	2023-02-10 07:45:00	HAX
21	17450.0	17450.0	17450.0	17450.0	0	2023-02-10 08:00:00	HAX
22	17200.0	17200.0	16500.0	17200.0	14600	2023-02-13 02:15:00	HAX
23	17200.0	17450.0	16950.0	16950.0	65900	2023-02-13 02:30:00	HAX
24	16950.0	16950.0	16700.0	16700.0	49600	2023-02-13 02:45:00	HAX
25	16700.0	16800.0	16500.0	16500.0	115200	2023-02-13 03:00:00	HAX
26	16500.0	16800.0	16450.0	16800.0	41800	2023-02-13 03:15:00	HAX
27	16700.0	16700.0	16500.0	16500.0	7000	2023-02-13 03:30:00	HAX
28	16850.0	16850.0	16850.0	16850.0	600	2023-02-13 03:45:00	HAX
29	16700.0	16700.0	16700.0	16700.0	600	2023-02-13 04:00:00	HAX
